Token,PoS,Lemma
Tagebau,NOUN,Tagebau
Jänschwalde,PROPN,Jänschwalde
darf,AUX,dürfen
vorerst,ADV,vorerst
weiter,ADV,weiter
betrieben,VERB,betreiben
werden,AUX,werden
-,PUNCT,--
8,NUM,8
/,PUNCT,--
22,NUM,22
"
",SPACE,"
"
Das,DET,der
Oberverwaltungsgericht,NOUN,Oberverwaltungsgericht
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
hat,AUX,haben
heute,ADV,heute
entschieden,VERB,entscheiden
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Tagebaubetrieb,NOUN,Tagebaubetrieb
Jänschwalde,PROPN,Jänschwalde
vorläufig,ADV,vorläufig
fortgeführt,VERB,fortführen
werden,AUX,werden
darf,AUX,dürfen
.,PUNCT,--
Es,PRON,es
hat,AUX,haben
der,DET,der
Beschwerde,NOUN,Beschwerde
der,DET,der
Lausitzer,ADJ,Lausitzer
Energie,NOUN,Energie
Bergbau,NOUN,Bergbau
AG,NOUN,AG
gegen,ADP,gegen
einen,DET,ein
auf,ADP,auf
Antrag,NOUN,Antrag
der,DET,der
Deutschen,ADJ,deutsch
Umwelthilfe,NOUN,Umwelthilfe
ergangenen,ADJ,ergangen
Beschluss,NOUN,Beschluss
des,DET,der
Verwaltungsgerichts,NOUN,Verwaltungsgericht
Cottbus,PROPN,Cottbus
stattgegeben,VERB,stattgeben
.,PUNCT,--
Das,DET,der
Verwaltungsgericht,NOUN,Verwaltungsgericht
hatte,AUX,haben
die,DET,der
Zulassung,NOUN,Zulassung
des,DET,der
Hauptbetriebsplans,NOUN,Hauptbetriebsplan
2020,NUM,2020
bis,CCONJ,bis
2023,NUM,2023
für,ADP,für
rechtswidrig,ADV,rechtswidrig
gehalten,VERB,halten
und,CCONJ,und
die,DET,der
Einstellung,NOUN,Einstellung
der,DET,der
Tagebauarbeiten,NOUN,Tagebauarbeite
ab,ADP,ab
dem,DET,der
15.,ADJ,15.
Mai,NOUN,Mai
2022,NUM,2022
angeordnet,VERB,anordnen
(,PUNCT,--
vgl.,ADJ,vgl.
Pressemitteilung,NOUN,Pressemitteilung
des,DET,der
VG,PROPN,VG
Cottbus,PROPN,Cottbus
vom,ADP,von
17.,ADJ,17.
März,NOUN,März
2022,NUM,2022
),PUNCT,--
