Token,PoS,Lemma
Märchennachmittag,NOUN,Märchennachmittag
im,ADP,in
Kulturforum,NOUN,Kulturforum
Hellersdorf,PROPN,Hellersdorf
"
",SPACE,"
"
Am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
den,DET,der
28.,ADJ,28.
Februar,NOUN,Februar
2016,NUM,2016
",",PUNCT,--
ab,ADP,ab
15:00,ADJ,15:00
Uhr,NOUN,Uhr
lädt,VERB,laden
das,DET,der
Kulturforum,NOUN,Kulturforum
Hellersdorf,PROPN,Hellersdorf
zum,ADP,zu
Märchennachmittag,NOUN,Märchennachmittag
in,ADP,in
russischer,ADJ,russisch
Sprache,NOUN,Sprache
für,ADP,für
Kinder,NOUN,Kind
an,ADP,an
drei,NUM,drei
Jahren,NOUN,Jahr
mit,ADP,mit
dem,DET,der
Ensemble,NOUN,Ensemble
„,PUNCT,--
T&T,PROPN,T&T
“,PUNCT,--
ein,ADV,ein
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
wird,AUX,werden
gespielt,VERB,spielen
",",PUNCT,--
getanzt,VERB,tanzen
und,CCONJ,und
getobt,ADV,toben
",",PUNCT,--
die,DET,der
Kinder,NOUN,Kind
dürfen,AUX,dürfen
basteln,VERB,basteln
und,CCONJ,und
können,AUX,können
sich,PRON,sich
schminken,VERB,schminken
lassen,VERB,lassen
.,PUNCT,--
Im,ADP,in
Anschluss,NOUN,Anschluss
des,DET,der
Märchennachmittags,NOUN,Märchennachmittag
",",PUNCT,--
der,PRON,der
von,ADP,von
Natalija,PROPN,Natalija
Sudnikovic,PROPN,Sudnikovic
moderiert,VERB,moderieren
wird,AUX,werden
",",PUNCT,--
werden,AUX,werden
die,DET,der
schönsten,ADJ,schön
Kostüme,NOUN,Kostüm
prämiert,VERB,prämieren
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
beträgt,VERB,betragen
sechs,NUM,sechs
Euro,NOUN,Euro
",",PUNCT,--
ermäßigt,VERB,ermäßigen
vier,NUM,vier
Euro,NOUN,Euro
",",PUNCT,--
der,DET,der
Familienpreis,NOUN,Familienpreis
für,ADP,für
zwei,NUM,zwei
Erwachsene,NOUN,erwachsene
und,CCONJ,und
drei,NUM,drei
Kinder,NOUN,Kind
beträgt,VERB,betragen
16,NUM,16
Euro,NOUN,Euro
.,PUNCT,--
Um,SCONJ,um
Reservierung,NOUN,Reservierung
wird,AUX,werden
gebeten,VERB,bitten
unter,ADP,unter
Telefon,NOUN,Telefon
:,PUNCT,--
030,NUM,030
/,PUNCT,--
56,NUM,56
46,NUM,46
021.,PUNCT,021.
Kulturring,NOUN,Kulturring
in,ADP,in
Berlin,PROPN,Berlin
e.V.,PROPN,e.V.
im,ADP,in
Kulturforum,NOUN,Kulturforum
Hellersdorf,PROPN,Hellersdorf
Carola-Neher-Straße,PROPN,Carola-Neher-Straße
1,NUM,1
12619,NUM,12619
Berlin,PROPN,Berlin
Telefon,NOUN,Telefon
:,PUNCT,--
030,NUM,030
/,PUNCT,--
56,NUM,56
16,NUM,16
170,NUM,170
E-Mail,NOUN,E-Mail
:,PUNCT,--
kulturforum@kulturring.org,PROPN,kulturforum@kulturring.org
www.kulturring.org,PROPN,www.kulturring.org
Das,DET,der
Kulturforum,NOUN,Kulturforum
Hellersdorf,PROPN,Hellersdorf
wird,AUX,werden
gefördert,VERB,fördern
durch,ADP,durch
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Fachbereich,ADV,Fachbereich
Kultur,NOUN,Kultur
.,PUNCT,--
