Token,PoS,Lemma
Volksverhetzung,NOUN,Volksverhetzung
–,PUNCT,--
Polizeilicher,ADJ,Polizeilicher
Staatsschutz,NOUN,Staatsschutz
ermittelt,VERB,ermitteln
"
",SPACE,"
"
Nr.,NOUN,Nr.
0591,NUM,0591
In,ADP,in
Charlottenburg,PROPN,Charlottenburg
soll,AUX,sollen
ein,DET,ein
57-Jähriger,NOUN,57-Jähriger
gestern,ADV,gestern
Abend,NOUN,Abend
einen,DET,ein
44-jährigen,ADJ,44-jährig
rassistisch,ADV,rassistisch
und,CCONJ,und
volksverhetzend,ADV,volksverhetzend
beleidigt,VERB,beleidigen
haben,AUX,haben
.,PUNCT,--
Den,DET,der
vorliegenden,ADJ,vorliegend
Informationen,NOUN,Information
zufolge,ADP,zufolge
soll,AUX,sollen
der,DET,der
Ältere,NOUN,Ältere
gegen,ADP,gegen
20.30,NUM,20.30
Uhr,NOUN,Uhr
die,DET,der
Testung,NOUN,Testung
in,ADP,in
einer,DET,ein
Corona-Teststation,NOUN,Corona-Teststation
an,ADP,an
der,DET,der
Wilmersdorfer,ADJ,Wilmersdorfer
Straße,NOUN,Straße
durch,ADP,durch
den,DET,der
Jüngeren,NOUN,junge
",",PUNCT,--
wegen,ADP,wegen
dessen,PRON,der
Hautfarbe,NOUN,Hautfarbe
verweigert,VERB,verweigern
haben,AUX,haben
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
soll,AUX,sollen
er,PRON,er
den,DET,der
Tester,NOUN,Tester
volksverhetzend,ADV,volksverhetzend
und,CCONJ,und
rassistisch,ADV,rassistisch
beleidigt,VERB,beleidigen
haben,AUX,haben
.,PUNCT,--
Alarmierte,ADJ,alarmiert
Einsatzkräfte,NOUN,Einsatzkraft
nahmen,VERB,nehmen
den,DET,der
alkoholisierten,ADJ,alkoholisiert
57-Jährigen,NOUN,57-Jährig
fest,ADV,fest
und,CCONJ,und
brachten,VERB,bringen
ihn,PRON,ihn
zu,ADP,zu
einer,DET,ein
Blutentnahme,NOUN,Blutentnahme
in,ADP,in
einen,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
",",PUNCT,--
aus,ADP,aus
dem,PRON,der
er,PRON,er
später,ADV,spät
wieder,ADV,wieder
entlassen,VERB,entlassen
wurde,AUX,werden
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
führt,VERB,führen
der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
beim,ADP,bei
Landeskriminalamt,NOUN,Landeskriminalamt
.,PUNCT,--
