Token,PoS,Lemma
www.meintheater.jetzt,X,Www.meintheater.jetzt
–,PUNCT,--
Neue,ADJ,neu
Website,NOUN,Website
zum,ADP,zu
Kinder-,X,Kinder
und,CCONJ,und
Jugendtheaterprogramm,NOUN,Jugendtheaterprogramm
im,ADP,in
Bezirk,NOUN,Bezirk
"
",SPACE,"
"
Lust,NOUN,Lust
auf,ADP,auf
Kinder-,X,Kind
und,CCONJ,und
Jugendtheater,NOUN,Jugendtheater
im,ADP,in
Kiez,NOUN,Kiez
?,PUNCT,--
Die,DET,der
neue,ADJ,neu
Website,NOUN,Website
www.meintheater.jetzt,ADV,www.meintheater.jetzt
bietet,VERB,bieten
einen,DET,ein
Überblick,NOUN,Überblick
zu,ADP,zu
aktuellen,ADJ,aktuell
Aufführungen,NOUN,Aufführung
und,CCONJ,und
verschiedenen,ADJ,verschieden
Spielorten,NOUN,Spielort
in,ADP,in
ganz,ADV,ganz
Pankow,PROPN,Pankow
.,PUNCT,--
Seit,ADP,seit
2022,NUM,2022
stehen,VERB,stehen
dem,DET,der
Bezirk,NOUN,Bezirk
Fördermittel,PROPN,Fördermittel
aus,ADP,aus
dem,DET,der
berlinweiten,ADJ,berlinweit
KiA-Programm,NOUN,KiA-Programm
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Damit,ADV,damit
werden,AUX,werden
u.,ADP,u.
a.,PRON,a.
neue,ADJ,neu
Produktionen,NOUN,Produktion
für,ADP,für
junges,ADJ,jung
Publikum,NOUN,Publikum
sowie,CCONJ,sowie
mobile,ADJ,mobil
Theaterangebote,NOUN,Theaterangebot
in,ADP,in
bislang,ADV,bislang
unterversorgten,ADJ,unterversorgt
Ortsteilen,NOUN,Ortsteil
gefördert,VERB,fördern
.,PUNCT,--
Das,DET,der
Angebot,NOUN,Angebot
erstreckt,VERB,erstrecken
sich,PRON,sich
von,ADP,von
Prenzlauer,NOUN,Prenzlauer
Berg,PROPN,Berg
bis,ADP,bis
Buch,NOUN,Buch
und,CCONJ,und
von,ADP,von
Wilhelmsruh,NOUN,Wilhelmsruh
bis,ADP,bis
Karow,PROPN,Karow
.,PUNCT,--
Die,DET,der
Vielfalt,NOUN,Vielfalt
der,DET,der
Aufführungen,NOUN,Aufführung
beinhaltet,VERB,beinhalten
neben,ADP,neben
Stücken,NOUN,Stück
für,ADP,für
Kita-,X,Kita
und,CCONJ,und
Grundschulkinder,NOUN,Grundschulkinder
auch,ADV,auch
Produktionen,NOUN,Produktion
für,ADP,für
Jugendliche,NOUN,jugendliche
und,CCONJ,und
junge,ADJ,jung
Erwachsene,NOUN,erwachsene
.,PUNCT,--
Website,NOUN,Website
bietet,VERB,bieten
Überblick,NOUN,Überblick
Um,ADP,um
das,DET,der
vielfältige,ADJ,vielfältig
Angebot,NOUN,Angebot
öffentlich,ADV,öffentlich
sichtbar,ADV,sichtbar
zu,PART,zu
machen,VERB,machen
",",PUNCT,--
bündelt,VERB,bündeln
die,DET,der
neue,ADJ,neu
