Token,PoS,Lemma
Einfach,ADV,Einfach
Kunst,NOUN,Kunst
machen,VERB,machen
im,ADP,in
Kindermuseum,NOUN,Kindermuseum
unterm,ADP,unter
Dach,NOUN,Dach
!,PUNCT,--
"
",SPACE,"
"
Ab,ADP,ab
sofort,ADV,sofort
gibt,VERB,geben
es,PRON,es
im,ADP,in
Kindermuseum,NOUN,Kindermuseum
unterm,ADP,unter
Dach,NOUN,Dach
an,ADP,an
Dienstagen,NOUN,Dienstag
eine,DET,ein
Offene,ADJ,offen
Werkstatt,NOUN,Werkstatt
",",PUNCT,--
die,PRON,der
sich,PRON,sich
an,ADP,an
alle,DET,aller
Generationen,NOUN,Generation
richtet,VERB,richten
:,PUNCT,--
Alle,PRON,aller
von,ADP,von
jung,ADV,jung
bis,CCONJ,bis
alt,ADV,alt
sind,AUX,sein
eingeladen,VERB,einladen
",",PUNCT,--
zusammen,ADV,zusammen
mit,ADP,mit
der,DET,der
Objektbauerin,NOUN,Objektbauerin
Kathrin,PROPN,Kathrin
Samuel,PROPN,Samuel
aus,ADP,aus
unterschiedlichsten,ADJ,unterschiedlichst
Materialien,NOUN,Material
eigene,ADJ,eigen
Kunstwerke,NOUN,Kunstwerk
zu,PART,zu
schaffen,VERB,schaffen
–,PUNCT,--
inspiriert,VERB,inspirieren
von,ADP,von
der,DET,der
Dauerausstellung,NOUN,Dauerausstellung
rund,ADV,rund
um,ADP,um
Natur,NOUN,Natur
und,CCONJ,und
Ernährung,NOUN,Ernährung
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
von,ADP,von
Kunstwerken,NOUN,Kunstwerken
",",PUNCT,--
in,ADP,in
denen,PRON,der
es,PRON,es
um,ADP,um
das,DET,der
Thema,NOUN,Thema
„,PUNCT,--
Essen,NOUN,essen
“,PUNCT,--
geht,VERB,gehen
.,PUNCT,--
