Token,PoS,Lemma
Königliche,ADJ,königlich
Krönung,NOUN,Krönung
in,ADP,in
den,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
-,PUNCT,--
Public,X,Public
Viewing,NOUN,Viewing
im,ADP,in
Englischen,ADJ,englische
Landschaftsgarten,NOUN,Landschaftsgart
"
",SPACE,"
"
Das,DET,der
erste,ADJ,erster
Maiwochenende,NOUN,Maiwochenende
steht,VERB,stehen
ganz,ADV,ganz
im,ADP,in
Zeichen,NOUN,Zeichen
der,DET,der
britischen,ADJ,britisch
Royals,NOUN,Royal
.,PUNCT,--
Fans,NOUN,Fan
und,CCONJ,und
Interessierte,NOUN,interessierter
können,AUX,können
die,DET,der
Krönung,NOUN,Krönung
von,ADP,von
König,NOUN,König
Charles,PROPN,Charles
III.,PROPN,III.
und,CCONJ,und
Königsgemahlin,NOUN,Königsgemahlin
Camilla,PROPN,Camilla
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
6.,ADJ,6.
Mai,NOUN,Mai
2023,NUM,2023
",",PUNCT,--
beim,ADP,bei
Public,NOUN,Public
Viewing,NOUN,Viewing
in,ADP,in
den,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
erleben,VERB,erleben
.,PUNCT,--
Ab,ADP,ab
10:00,ADJ,10:00
Uhr,NOUN,Uhr
startet,VERB,starten
die,DET,der
Liveübertragung,NOUN,Liveübertragung
der,DET,der
Krönungsfeierlichkeiten,NOUN,Krönungsfeierlichkeite
im,ADP,in
passenden,ADJ,passend
Ambiente,NOUN,Ambiente
im,ADP,in
Englischen,ADJ,englische
Landschaftsgarten,NOUN,Landschaftsgart
.,PUNCT,--
Melone,PROPN,Melon
",",PUNCT,--
Zylinder,PROPN,Zylinder
oder,CCONJ,oder
Fascinator,NOUN,Fascinator
",",PUNCT,--
aus,ADP,aus
Stroh,PROPN,Stroh
",",PUNCT,--
Stoff,NOUN,Stoff
oder,CCONJ,oder
gehäkelt,VERB,häkeln
",",PUNCT,--
mit,ADP,mit
großer,ADJ,groß
oder,CCONJ,oder
kleiner,ADJ,klein
Krempe,NOUN,Krempe
–,PUNCT,--
beim,ADP,bei
Hut-Contest,NOUN,Hut-Contest
können,AUX,können
sich,PRON,sich
interessierte,ADJ,interessiert
Besucher*innen,NOUN,Besucher*inn
in,ADP,in
den,DET,der
beiden,DET,beide
Kategorien,NOUN,Kategorie
des,DET,der
„,PUNCT,--
größten,ADJ,groß
“,PUNCT,--
und,CCONJ,und
des,DET,der
„,PUNCT,--
schönsten,ADJ,schön
“,PUNCT,--
Hutes,NOUN,Hut
vor,ADP,vor
Ort,NOUN,Ort
messen,VERB,messen
.,PUNCT,--
In,ADP,in
der,DET,der
letztgenannten,ADJ,letztgenannt
Kategorie,NOUN,Kategorie
entscheidet,VERB,entscheiden
das,DET,der
Publikum,NOUN,Publikum
per,ADP,per
Applaus,NOUN,Applaus
",",PUNCT,--
wer,PRON,wer
die,DET,der
Trophäe,NOUN,Trophäe
in,ADP,in
Form,NOUN,Form
einer,DET,ein
Jahreskarte,NOUN,Jahreskarte
mit,ADP,mit
nach,ADP,nach
Hause,NOUN,Haus
nimmt,VERB,nehmen
.,PUNCT,--
„,PUNCT,--
Very,X,Very
British,PROPN,British
“,PUNCT,--
wird,AUX,werden
es,PRON,es
auch,ADV,auch
beim,ADP,bei
royalen,ADJ,royal
Bingo-Spiel,PROPN,Bingo-Spiel
:,PUNCT,--
Die,DET,der
Bingo-Scheine,NOUN,Bingo-Scheine
gibt,VERB,geben
es,PRON,es
direkt,ADV,direkt
