Token,PoS,Lemma
Einsatzplanung,NOUN,Einsatzplanung
der,DET,der
Wahlvorstände,NOUN,Wahlvorstände
"
",SPACE,"
"
Das,DET,der
Bezirkswahlamt,NOUN,Bezirkswahlamt
informiert,VERB,informieren
:,PUNCT,--
Nachdem,SCONJ,nachdem
die,DET,der
Wahllokale,NOUN,Wahllokal
jetzt,ADV,jetzt
feststehen,VERB,feststehen
",",PUNCT,--
beginnt,VERB,beginnen
die,DET,der
Einsatzplanung,NOUN,Einsatzplanung
der,DET,der
Wahlvorstände,NOUN,Wahlvorstände
.,PUNCT,--
Das,DET,der
Bezirkswahlamt,NOUN,Bezirkswahlamt
informiert,VERB,informieren
in,ADP,in
den,DET,der
nächsten,ADJ,nächster
Tagen,NOUN,Tag
über,ADP,über
den,DET,der
Einsatz,NOUN,Einsatz
.,PUNCT,--
Bitte,ADV,bitte
sehen,VERB,sehen
Sie,PRON,sie
bis,ADP,bis
zum,ADP,zu
9.,ADJ,9.
Januar,NOUN,Januar
2023,NUM,2023
von,ADP,von
Rückfragen,NOUN,Rückfrage
ab,ADP,ab
.,PUNCT,--
Für,ADP,für
Fragen,NOUN,Frage
zu,ADP,zu
Ihrer,DET,ihr
Meldung,NOUN,Meldung
als,ADP,als
wahlhelfende,ADJ,wahlhelfend
Person,NOUN,Person
wenden,VERB,wenden
Sie,PRON,sie
sich,PRON,sich
bitte,ADV,bitte
per,ADP,per
E-Mail,NOUN,E-Mail
an,ADP,an
wahlhelfende@ba-tk.berlin.de,PROPN,wahlhelfende@ba-tk.berlin.de
.,PUNCT,--
Nach,ADP,nach
dem,DET,der
9.,ADJ,9.
Januar,NOUN,Januar
2023,NUM,2023
können,AUX,können
Sie,PRON,sie
die,DET,der
Kolleginnen,NOUN,Kollegin
und,CCONJ,und
Kollegen,NOUN,Kollege
unter,ADP,unter
der,DET,der
Rufnummer,NOUN,Rufnummer
(,PUNCT,--
030,NUM,030
),PUNCT,--
90297,NUM,90297
–,PUNCT,--
2746,NUM,2746
erreichen,VERB,erreichen
.,PUNCT,--
