Token,PoS,Lemma
Stadtteildialog,X,Stadtteildialog
2.0,NUM,2.0
-,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
lädt,VERB,laden
zur,ADP,zu
Online-Einwohnerversammlung,NOUN,Online-Einwohnerversammlung
ein,ADV,ein
"
",SPACE,"
"
„,PUNCT,--
Wie,ADV,wie
steht,VERB,stehen
’s,NOUN,’s
um,ADP,um
meine,DET,mein
Bezirksregion,NOUN,Bezirksregion
?,PUNCT,--
“,PUNCT,--
Unter,ADP,unter
diesem,DET,dieser
Motto,NOUN,Motto
steht,VERB,stehen
der,DET,der
kommende,ADJ,kommend
Stadtteildialog,NOUN,Stadtteildialog
",",PUNCT,--
zu,ADP,zu
dem,PRON,der
wir,PRON,wir
Sie,PRON,sie
herzlich,ADV,herzlich
einladen,VERB,einladen
.,PUNCT,--
Damit,ADV,damit
kommt,VERB,kommen
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
seinem,DET,sein
im,ADP,in
Januar,NOUN,Januar
2021,NUM,2021
gefassten,ADJ,gefasst
Beschluss,NOUN,Beschluss
nach,ADP,nach
",",PUNCT,--
eine,DET,ein
Einwohnerversammlung,NOUN,Einwohnerversammlung
zu,PART,zu
veranstalten,VERB,veranstalten
.,PUNCT,--
In,ADP,in
drei,NUM,drei
Veranstaltungen,NOUN,Veranstaltung
werden,AUX,werden
Sie,PRON,sie
relevante,ADJ,relevant
Informationen,NOUN,Information
zu,ADP,zu
aktuellen,ADJ,aktuell
Themen,NOUN,Thema
in,ADP,in
Ihrer,DET,ihr
Bezirksregion,NOUN,Bezirksregion
erfahren,VERB,erfahren
.,PUNCT,--
Was,PRON,was
passiert,VERB,passieren
da,ADV,da
gerade,ADV,gerade
?,PUNCT,--
Was,PRON,was
ist,AUX,sein
geplant,VERB,planen
?,PUNCT,--
Und,CCONJ,und
was,PRON,was
sind,AUX,sein
aus,ADP,aus
Sicht,NOUN,Sicht
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
aktuelle,ADJ,aktuell
Schwerpunktthemen,NOUN,Schwerpunktthemen
?,PUNCT,--
Die,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
und,CCONJ,und
die,DET,der
Bezirksstadträtinnen,NOUN,Bezirksstadträtinn
und,CCONJ,und
-räte,NOUN,-räte
informieren,VERB,informieren
Sie,PRON,sie
in,ADP,in
Form,NOUN,Form
einer,DET,ein
moderierten,ADJ,moderiert
