Token,PoS,Lemma
Resolution,NOUN,Resolution
"
",SPACE,"
"
Zu,ADP,zu
Beginn,NOUN,Beginn
der,DET,der
51.,ADJ,51.
BVV-Sitzung,NOUN,BVV-Sitzung
",",PUNCT,--
die,PRON,der
am,PART,an
25.08.2021,NOUN,25.08.2021
in,ADP,in
der,DET,der
Spandauer,NOUN,Spandauer
Zitadelle,NOUN,Zitadelle
stattgefunden,VERB,stattfinden
hat,AUX,haben
",",PUNCT,--
wurde,AUX,werden
auf,ADP,auf
Initiative,NOUN,Initiative
der,DET,der
Linksfraktion,NOUN,Linksfraktion
und,CCONJ,und
unter,ADP,unter
Zustimmung,NOUN,Zustimmung
aller,DET,aller
Bezirksverordneter,NOUN,Bezirksverordneter
folgende,ADJ,folgend
Resolution,NOUN,Resolution
verlesen,VERB,verlesen
:,PUNCT,--
Gute,ADJ,gut
Arbeit,NOUN,Arbeit
und,CCONJ,und
gerechte,ADJ,gerecht
Bezahlung,NOUN,Bezahlung
für,ADP,für
die,DET,der
Krankenhaus-Beschäftigten,NOUN,Krankenhaus-Beschäftigt
in,ADP,in
Spandau,PROPN,Spandau
!,PUNCT,--
Die,DET,der
BVV,PROPN,BVV
Spandau,NOUN,Spandau
unterstützt,VERB,unterstützen
die,DET,der
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Berliner,ADJ,Berliner
Krankenhausbewegung,NOUN,Krankenhausbewegung
aufgestellten,ADJ,aufgestellt
Forderungen,NOUN,Forderung
der,DET,der
Beschäftigten,NOUN,beschäftigter
des,DET,der
Vivantes-Klinikums,NOUN,Vivantes-Klinikum
Spandau,PROPN,Spandau
nach,ADP,nach
einem,DET,ein
verbindlichen,ADJ,verbindlich
und,CCONJ,und
ausreichenden,ADJ,ausreichend
Personalschlüssel,NOUN,Personalschlüssel
an,ADP,an
den,DET,der
Vivantes-Kliniken,NOUN,Vivantes-Klinik
und,CCONJ,und
auf,ADP,auf
Anwendung,NOUN,Anwendung
des,DET,der
TVÖD,PROPN,TVÖD
für,ADP,für
alle,DET,aller
Beschäftigten,NOUN,beschäftigter
in,ADP,in
den,DET,der
ausgegliederten,ADJ,ausgegliedert
Tochterunternehmen,NOUN,Tochterunternehm
.,PUNCT,--
Gerade,ADV,gerade
die,DET,der
Pandemie,NOUN,Pandemie
hat,AUX,haben
noch,ADV,noch
einmal,ADV,einmal
bestätigt,VERB,bestätigen
:,PUNCT,--
Für,ADP,für
eine,DET,ein
gute,ADJ,gut
Gesundheitsversorgung,NOUN,Gesundheitsversorgung
der,DET,der
Spandauerinnen,NOUN,Spandauerinn
und,CCONJ,und
Spandauer,NOUN,Spandauer
braucht,VERB,brauchen
es,PRON,es
ausreichend,ADV,ausreichend
Personal,NOUN,Personal
und,CCONJ,und
gerechte,ADJ,gerecht
Bezahlung,NOUN,Bezahlung
.,PUNCT,--
Die,DET,der
BVV,PROPN,BVV
Spandau,NOUN,Spandau
appelliert,VERB,appellieren
an,ADP,an
Vivantes,NOUN,Vivantes
",",PUNCT,--
wieder,ADV,wieder
an,ADP,an
den,DET,der
Verhandlungstisch,NOUN,Verhandlungstisch
zu,PART,zu
kommen,VERB,kommen
",",PUNCT,--
um,SCONJ,um
einen,DET,ein
Tarifvertrag,NOUN,Tarifvertrag
»,PUNCT,--
Entlastung,NOUN,Entlastung
«,PUNCT,--
und,CCONJ,und
die,DET,der
Angleichung,NOUN,Angleichung
der,DET,der
Bezahlung,NOUN,Bezahlung
in,ADP,in
den,DET,der
Tochtergesellschaften,NOUN,Tochtergesellschaft
zu,PART,zu
beraten,VERB,beraten
.,PUNCT,--
Die,DET,der
BVV,PROPN,BVV
Spandau,PROPN,Spandau
fordert,VERB,fordern
den,DET,der
Senat,NOUN,Senat
von,ADP,von
Berlin,PROPN,Berlin
auf,ADP,auf
",",PUNCT,--
auf,ADP,auf
den,DET,der
landeseigenen,ADJ,landeseigen
Vivantes-Krankenhausverbund,NOUN,Vivantes-Krankenhausverbund
einzuwirken,VERB,einzuwirken
",",PUNCT,--
mit,ADP,mit
den,DET,der
Beschäftigten,NOUN,beschäftigter
in,ADP,in
Verhandlung,NOUN,Verhandlung
zu,PART,zu
treten,VERB,treten
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
wird,AUX,werden
der,DET,der
Senat,NOUN,Senat
aufgefordert,VERB,auffordern
",",PUNCT,--
die,DET,der
entsprechenden,ADJ,entsprechend
Rahmenbedingungen,NOUN,Rahmenbedingung
zur,ADP,zu
Umsetzung,NOUN,Umsetzung
von,ADP,von
Tarifergebnissen,NOUN,Tarifergebnisse
sicherzustellen,VERB,sicherstellen
",",PUNCT,--
indem,SCONJ,indem
die,DET,der
Mehr-ausgaben,NOUN,Mehr-ausgabe
im,ADP,in
Haushalt,NOUN,Haushalt
abgesichert,VERB,absichern
werden,AUX,werden
.,PUNCT,--
Die,DET,der
BVV,PROPN,BVV
Spandau,NOUN,Spandau
setzt,VERB,setzen
sich,PRON,sich
dafür,ADV,dafür
ein,ADV,ein
",",PUNCT,--
dass,SCONJ,dass
verbindliche,ADJ,verbindlich
Zusagen,NOUN,Zusage
zur,ADP,zu
Erfüllung,NOUN,Erfüllung
der,DET,der
Forderungen,NOUN,Forderung
der,DET,der
Beschäftigten,NOUN,beschäftigter
gemacht,VERB,machen
werden,AUX,werden
.,PUNCT,--
Für,ADP,für
eine,DET,ein
gute,ADJ,gut
Gesundheitsversorgung,NOUN,Gesundheitsversorgung
und,CCONJ,und
gute,ADJ,gut
Arbeit,NOUN,Arbeit
in,ADP,in
Spandau,PROPN,Spandau
!,PUNCT,--
