Token,PoS,Lemma
Baustellenkonzert,NOUN,Baustellenkonzert
mit,ADP,mit
dem,DET,der
„,PUNCT,--
Tuba,PROPN,Tuba
Vibes,ADJ,Vibe
Project,NOUN,Project
“,PUNCT,--
im,ADP,in
Schoeler-Schlösschen,NOUN,Schoeler-Schlösschen
"
",SPACE,"
"
Am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
22.,ADJ,22.
März,NOUN,März
2019,NUM,2019
",",PUNCT,--
um,ADP,um
19,NUM,19
Uhr,NOUN,Uhr
präsentiert,VERB,präsentieren
Bezirksstadträtin,NOUN,Bezirksstadträtin
Heike,PROPN,Heike
Schmitt-Schmelz,PROPN,Schmitt-Schmelz
im,ADP,in
Schoeler-Schlösschen,NOUN,Schoeler-Schlösschen
",",PUNCT,--
Wilhelmsaue,NOUN,Wilhelmsau
126,NUM,126
",",PUNCT,--
10715,NUM,10715
Berlin,PROPN,Berlin
",",PUNCT,--
bei,ADP,bei
freiem,ADJ,frei
Eintritt,NOUN,Eintritt
modernen,ADJ,modern
Jazz,NOUN,Jazz
mit,ADP,mit
dem,DET,der
außergewöhnlichen,ADJ,außergewöhnlich
„,PUNCT,--
Tuba,PROPN,Tuba
Vibes,PROPN,Vibe
Project,NOUN,Project
“,PUNCT,--
mit,ADP,mit
der,DET,der
wohl,ADV,wohl
einmaligen,ADJ,einmalig
Besetzung,NOUN,Besetzung
:,PUNCT,--
Stefan,PROPN,Stefan
Gocht,PROPN,Gocht
–,PUNCT,--
Tuba,PROPN,Tuba
",",PUNCT,--
Franz,PROPN,Franz
Bauer,PROPN,Bauer
–,PUNCT,--
Vibraphon,NOUN,Vibraphon
",",PUNCT,--
Leon,PROPN,Leon
Griese,PROPN,Griese
–,PUNCT,--
Schlagzeug,NOUN,Schlagzeug
und,CCONJ,und
Christof,PROPN,Christof
Griese,PROPN,Griese
–,PUNCT,--
Saxophone,NOUN,Saxophone
",",PUNCT,--
Flöten,NOUN,Flöt
.,PUNCT,--
Geprägt,VERB,prägen
von,ADP,von
Spontaneität,NOUN,Spontaneität
und,CCONJ,und
Freiheit,NOUN,Freiheit
besticht,VERB,bestichen
die,DET,der
Musik,NOUN,Musik
durch,ADP,durch
die,DET,der
vielen,DET,vieler
Ideen,NOUN,Idee
und,CCONJ,und
einen,DET,ein
enormen,ADJ,enorm
Klangreichtum,NOUN,Klangreichtum
.,PUNCT,--
Immer,ADV,immer
neu,ADV,neu
in,ADP,in
der,DET,der
Gestaltung,NOUN,Gestaltung
sorgen,VERB,sorgen
die,DET,der
einzelnen,ADJ,einzeln
Kompositionen,NOUN,Komposition
für,ADP,für
erstaunliche,ADJ,erstaunlich
Perspektiven,NOUN,Perspektive
.,PUNCT,--
Geheimnisvolles,PROPN,Geheimnisvolles
steht,VERB,stehen
neben,ADP,neben
direkten,ADJ,direkt
und,CCONJ,und
geraden,ADJ,gerad
Melodiefolgen,NOUN,Melodiefolg
.,PUNCT,--
Spannend,ADV,spannend
entwickelt,VERB,entwickeln
sich,PRON,sich
die,DET,der
Begegnung,NOUN,Begegnung
dieser,DET,dieser
unterschiedlichen,ADJ,unterschiedlich
Instrumente,NOUN,Instrument
.,PUNCT,--
Es,PRON,es
grooved,VERB,grooved
",",PUNCT,--
beschwört,VERB,beschwören
",",PUNCT,--
erheitert,VERB,erheiteren
",",PUNCT,--
erzählt,VERB,erzählen
",",PUNCT,--
herzt,VERB,herzen
und,CCONJ,und
ist,AUX,sein
spannend,ADV,spannend
.,PUNCT,--
Das,DET,der
„,PUNCT,--
Tuba,PROPN,Tuba
Vibes,ADJ,Vibe
Project,NOUN,Project
“,PUNCT,--
entstand,VERB,entstehen
im,ADP,in
März,NOUN,März
2004,NUM,2004
und,CCONJ,und
wurde,AUX,werden
2007,NUM,2007
für,ADP,für
den,DET,der
Jazz&Blues,PROPN,Jazz&Blues
Award,PROPN,Award
Berlin,PROPN,Berlin
nominiert,VERB,nominieren
.,PUNCT,--
2009,NUM,2009
entstand,VERB,entstehen
die,DET,der
CD,NOUN,CD
„,PUNCT,--
Live,NOUN,Live
“,PUNCT,--
im,ADP,in
Berliner,ADJ,Berliner
Jazzclub,NOUN,Jazzclub
b-flat,PROPN,b-flat
.,PUNCT,--
Christof,PROPN,Christof
Griese,PROPN,Griese
ist,AUX,sein
Fachbereichsleiter,NOUN,Fachbereichsleiter
für,ADP,für
Jazz,NOUN,Jazz
an,ADP,an
der,DET,der
Musikschule,NOUN,Musikschule
City,PROPN,City
West,PROPN,West
",",PUNCT,--
die,PRON,der
auch,ADV,auch
Mitveranstalter,NOUN,Mitveranstalter
dieses,DET,dieser
Konzerts,NOUN,Konzert
ist,AUX,sein
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Held,NOUN,Held
