Token,PoS,Lemma
Mitmachen,NOUN,mitmachen
bei,ADP,bei
den,DET,der
Lichtenberger,ADJ,Lichtenberger
Freiwilligentagen,NOUN,Freiwilligentag
"
",SPACE,"
"
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
berlinweiten,ADJ,berlinweit
Aktion,NOUN,Aktion
„,PUNCT,--
Gemeinsame,ADJ,gemeinsam
Sache,NOUN,Sache
“,PUNCT,--
finden,VERB,finden
vom,ADP,von
8.,ADJ,8.
bis,ADP,bis
17.,ADJ,17.
September,NOUN,September
2023,NUM,2023
die,DET,der
Lichtenberger,ADJ,Lichtenberger
Freiwilligentage,NOUN,Freiwilligentage
statt,ADV,statt
.,PUNCT,--
In,ADP,in
dieser,DET,dieser
Zeit,NOUN,Zeit
haben,VERB,haben
alle,PRON,alle
",",PUNCT,--
die,PRON,der
sich,PRON,sich
freiwillig,ADV,freiwillig
engagieren,VERB,engagieren
wollen,AUX,wollen
",",PUNCT,--
zahlreiche,ADJ,zahlreich
Gelegenheiten,NOUN,Gelegenheit
dazu,ADV,dazu
.,PUNCT,--
Einrichtungen,NOUN,Einrichtung
",",PUNCT,--
Vereine,NOUN,Verein
und,CCONJ,und
Initiativen,NOUN,Initiative
können,AUX,können
bis,ADP,bis
einschließlich,ADP,einschließlich
19.,ADJ,19.
Juli,NOUN,Juli
2023,NUM,2023
ihre,DET,ihr
Mitmachaktionen,NOUN,Mitmachaktione
in,ADP,in
der,DET,der
oskar,PROPN,Oskar
|,NUM,|
freiwilligenagentur,NOUN,Freiwilligenagentur
anmelden,VERB,anmelden
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Martin,PROPN,Martin
Schaefer,PROPN,Schaefer
(,PUNCT,--
CDU,PROPN,CDU
):,PUNCT,):
„,PUNCT,--
Die,DET,der
Freiwilligentage,NOUN,Freiwilligentag
sind,AUX,sein
eine,DET,ein
großartige,ADJ,großartig
Möglichkeit,NOUN,Möglichkeit
für,ADP,für
Vereine,NOUN,Verein
",",PUNCT,--
Projekte,NOUN,Projekt
",",PUNCT,--
Einrichtungen,NOUN,Einrichtung
und,CCONJ,und
Initiativen,NOUN,Initiative
",",PUNCT,--
den,DET,der
Menschen,NOUN,Mensch
in,ADP,in
unserem,DET,unser
Bezirk,NOUN,Bezirk
Angebote,NOUN,Angebot
zu,PART,zu
machen,VERB,machen
",",PUNCT,--
wo,SCONJ,wo
sie,PRON,sie
sich,PRON,sich
einbringen,VERB,einbringen
und,CCONJ,und
Gutes,NOUN,gute
tun,VERB,tun
können,AUX,können
.,PUNCT,--
