Token,PoS,Lemma
Drogenhändler,NOUN,Drogenhändler
festgenommen,VERB,festnehmen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0639,NUM,0639
Gestern,NOUN,gestern
Nachmittag,ADV,Nachmittag
nahmen,VERB,nehmen
Polizeieinsatzkräfte,NOUN,Polizeieinsatzkraft
in,ADP,in
Moabit,NOUN,Moabit
einen,DET,ein
mutmaßlichen,ADJ,mutmaßlich
Drogenhändler,NOUN,Drogenhändler
fest,ADV,fest
.,PUNCT,--
Gegen,ADP,gegen
14.15,NUM,14.15
Uhr,NOUN,Uhr
beobachteten,VERB,beobachteen
die,DET,der
Zivilkräfte,NOUN,Zivilkraft
im,ADP,in
Hilda-Geiringer-Weg,NOUN,Hilda-Geiringer-Weg
",",PUNCT,--
wie,SCONJ,wie
ein,DET,ein
Mann,NOUN,Mann
in,ADP,in
ein,DET,ein
Fahrzeug,NOUN,Fahrzeug
stieg,VERB,steigen
",",PUNCT,--
etwas,PRON,etwas
mit,ADP,mit
dem,DET,der
Fahrer,NOUN,Fahrer
austauschte,VERB,austauscht
und,CCONJ,und
den,DET,der
Wagen,NOUN,Wagen
kurz,ADV,kurz
darauf,ADV,darauf
wieder,ADV,wieder
verließ,VERB,verlassen
.,PUNCT,--
Wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
des,DET,der
Drogenhandels,NOUN,Drogenhandel
überprüften,VERB,überprüfen
die,DET,der
Polizisten,NOUN,Polizist
zunächst,ADV,zunächst
den,DET,der
mutmaßlichen,ADJ,mutmaßlich
Käufer,NOUN,Käufer
",",PUNCT,--
bei,ADP,bei
welchem,PRON,welcher
sie,PRON,sie
Drogen,NOUN,Droge
fanden,VERB,finden
",",PUNCT,--
darunter,ADV,darunter
Kokain,NOUN,Kokain
",",PUNCT,--
Marihuana,PROPN,Marihuana
und,CCONJ,und
Amphetamin,PROPN,Amphetamin
",",PUNCT,--
und,CCONJ,und
diese,PRON,dieser
beschlagnahmten,VERB,beschlagnahmen
.,PUNCT,--
Bei,ADP,bei
der,DET,der
zeitgleich,ADV,zeitgleich
durchgeführten,ADJ,durchgeführt
Kontrolle,NOUN,Kontrolle
des,DET,der
Mietwagens,NOUN,Mietwagen
",",PUNCT,--
mit,ADP,mit
dem,PRON,der
der,DET,der
mutmaßliche,ADJ,mutmaßlich
Händler,NOUN,Händler
unterwegs,ADV,unterwegs
war,AUX,sein
",",PUNCT,--
entdeckten,VERB,entdecken
die,DET,der
Polizisten,NOUN,Polizist
vier,NUM,vier
große,ADJ,groß
Beutel,NOUN,Beutel
Marihuana,PROPN,Marihuana
",",PUNCT,--
zwei,NUM,zwei
Mobiltelefone,NOUN,Mobiltelefone
",",PUNCT,--
einen,DET,ein
Baseballschläger,NOUN,Baseballschläger
und,CCONJ,und
Geld,NOUN,Geld
.,PUNCT,--
Die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
nahmen,VERB,nehmen
den,DET,der
21-Jährigen,NOUN,21-Jährig
fest,ADV,fest
und,CCONJ,und
erwirkten,VERB,erwirken
zudem,ADV,zudem
einen,DET,ein
Beschluss,NOUN,Beschluss
zur,ADP,zu
Durchsuchung,NOUN,Durchsuchung
seiner,DET,sein
Wohnung,NOUN,Wohnung
.,PUNCT,--
Dort,ADV,dort
fanden,VERB,finden
sie,PRON,sie
weitere,ADJ,weit
Drogen,NOUN,Droge
",",PUNCT,--
darunter,ADV,darunter
Kokain,NOUN,Kokain
und,CCONJ,und
Marihuana,PROPN,Marihuana
",",PUNCT,--
sowie,CCONJ,sowie
diverses,ADJ,divers
Verpackungsmaterial,NOUN,Verpackungsmaterial
",",PUNCT,--
Feinwagen,NOUN,Feinwage
sowie,CCONJ,sowie
mutmaßlichen,ADJ,mutmaßlich
Handelserlös,NOUN,Handelserlös
und,CCONJ,und
beschlagnahmten,VERB,beschlagnahmen
alles,PRON,alle
.,PUNCT,--
Die,DET,der
Polizistinnen,NOUN,Polizistinn
und,CCONJ,und
Polizisten,NOUN,Polizist
brachten,VERB,bringen
den,DET,der
Festgenommenen,NOUN,festgenommener
für,ADP,für
eine,DET,ein
erkennungsdienstliche,ADJ,erkennungsdienstlich
Behandlung,NOUN,Behandlung
in,ADP,in
einen,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
und,CCONJ,und
übergaben,VERB,übergeben
ihn,PRON,ihn
anschließend,ADV,anschließend
der,DET,der
Kriminalpolizei,NOUN,Kriminalpolizei
der,DET,der
Direktion,NOUN,Direktion
2,NUM,2
(,PUNCT,--
West,X,West
),PUNCT,--
.,PUNCT,--
Der,DET,der
21-Jährige,NOUN,21-Jährige
wird,AUX,werden
heute,ADV,heute
bei,ADP,bei
Gericht,NOUN,Gericht
zum,ADP,zu
Erlass,NOUN,Erlass
eines,DET,ein
Haftbefehls,NOUN,Haftbefehl
vorgeführt,VERB,vorführen
.,PUNCT,--
Der,DET,der
mutmaßliche,ADJ,mutmaßlich
Käufer,NOUN,Käufer
",",PUNCT,--
ein,DET,ein
30-Jähriger,NOUN,30-Jähriger
",",PUNCT,--
konnte,AUX,können
seinen,DET,sein
Weg,NOUN,Weg
nach,ADP,nach
Feststellung,NOUN,Feststellung
seiner,DET,sein
Personalien,NOUN,Personalie
fortsetzen,VERB,fortsetzen
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
