Token,PoS,Lemma
Realisierungsstand,PROPN,Realisierungsstand
der,DET,der
Vorhabenplanung,NOUN,Vorhabenplanung
und,CCONJ,und
Wasserzeiten,NOUN,Wasserzeit
im,ADP,in
Jahr,NOUN,Jahr
2023,NUM,2023
"
",SPACE,"
"
Aus,ADP,aus
der,DET,der
Sitzung,NOUN,Sitzung
des,DET,der
Senats,NOUN,Senat
am,ADP,an
23.,ADJ,23.
April,NOUN,April
2024,NUM,2024
:,PUNCT,--
Der,DET,der
Senat,NOUN,Senat
von,ADP,von
Berlin,PROPN,Berlin
hat,AUX,haben
in,ADP,in
seiner,DET,sein
Sitzung,NOUN,Sitzung
am,ADP,an
23.,ADJ,23.
April,NOUN,April
2024,NUM,2024
auf,ADP,auf
Vorlage,NOUN,Vorlage
der,DET,der
Senatorin,NOUN,Senatorin
für,ADP,für
Inneres,NOUN,Innere
und,CCONJ,und
Sport,NOUN,Sport
",",PUNCT,--
Iris,PROPN,Iris
Spranger,PROPN,Spranger
",",PUNCT,--
den,DET,der
Schlussbericht,NOUN,Schlussbericht
zum,ADP,zu
„,PUNCT,--
Realisierungsstand,NOUN,Realisierungsstand
der,DET,der
Vorhabenplanung,NOUN,Vorhabenplanung
und,CCONJ,und
Wasserzeiten,NOUN,Wasserzeit
durch,ADP,durch
die,DET,der
Berliner,ADJ,Berliner
Bäder,ADJ,Bäd
Betriebe,NOUN,Betrieb
“,PUNCT,--
für,ADP,für
das,DET,der
Jahr,NOUN,Jahr
2023,NUM,2023
zur,ADP,zu
Kenntnis,NOUN,Kenntnis
genommen,VERB,nehmen
.,PUNCT,--
Die,DET,der
Vorlage,NOUN,Vorlage
wird,AUX,werden
auch,ADV,auch
dem,DET,der
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
zur,ADP,zu
Kenntnis,NOUN,Kenntnis
vorgelegt,VERB,vorlegen
.,PUNCT,--
Senatorin,NOUN,Senatorin
Spranger,PROPN,Spranger
berichtet,VERB,berichten
darin,ADV,darin
über,ADP,über
die,DET,der
einzelnen,ADJ,einzeln
Maßnahmen,NOUN,Maßnahme
in,ADP,in
der,DET,der
Vorhabenplanung,NOUN,Vorhabenplanung
sowie,CCONJ,sowie
die,DET,der
Wasserzeiten,NOUN,Wasserzeit
für,ADP,für
das,DET,der
öffentliche,ADJ,öffentlich
Schwimmen,NOUN,Schwimme
",",PUNCT,--
den,DET,der
Vereinssport,NOUN,Vereinssport
sowie,CCONJ,sowie
das,DET,der
Schul-,X,Schul
und,CCONJ,und
Kitaschwimmen,NOUN,Kitaschwimm
.,PUNCT,--
Neun,NUM,neun
der,DET,der
vor,ADP,vor
dem,DET,der
Jahr,NOUN,Jahr
2023,NUM,2023
begonnenen,ADJ,begonnen
19,NUM,19
laufenden,ADJ,laufend
Vorhaben,NOUN,Vorhaben
wurden,AUX,werden
abgeschlossen,VERB,abschließen
.,PUNCT,--
Dazu,ADV,dazu
zählt,VERB,zählen
beispielsweise,ADV,beispielsweise
die,DET,der
grundhafte,ADJ,grundhaft
Sanierung,NOUN,Sanierung
und,CCONJ,und
Wiedereröffnung,NOUN,Wiedereröffnung
des,DET,der
Stadtbades,NOUN,Stadtbad
Tiergarten,NOUN,Tiergarten
mit,ADP,mit
einem,DET,ein
Investitionsvolumen,NOUN,Investitionsvolumen
von,ADP,von
rund,ADV,rund
"19,8",NUM,"19,8"
Millionen,NOUN,Million
Euro,NOUN,Euro
.,PUNCT,--
Zusätzlich,ADV,zusätzlich
wurden,AUX,werden
sieben,NUM,sieben
Vorhaben,NOUN,Vorhaben
mit,ADP,mit
einem,DET,ein
Investitionsvolumen,NOUN,Investitionsvolumen
von,ADP,von
rund,ADV,rund
"28,7",NUM,"28,7"
Millionen,NOUN,Million
Euro,NOUN,Euro
im,ADP,in
Jahr,NOUN,Jahr
2023,NUM,2023
begonnen,VERB,beginnen
.,PUNCT,--
Ferner,ADV,ferner
berichtete,VERB,berichten
Senatorin,NOUN,Senatorin
Spranger,PROPN,Spranger
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Berliner,ADJ,Berliner
Bäder,NOUN,Bäder
im,ADP,in
vergangenem,ADJ,vergangen
Jahr,NOUN,Jahr
allen,DET,aller
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berlinern,NOUN,Berliner
insgesamt,ADV,insgesamt
146.402,NUM,146.402
Stunden,NOUN,Stunde
„,PUNCT,--
Wasserzeit,NOUN,Wasserzeit
“,PUNCT,--
zur,ADP,zu
Verfügung,NOUN,Verfügung
stellen,VERB,stellen
konnten,AUX,können
.,PUNCT,--
Sie,PRON,sie
erreichten,VERB,erreichen
damit,ADV,damit
einen,DET,ein
Erfüllungsgrad,NOUN,Erfüllungsgrad
von,ADP,von
100,NUM,100
Prozent,NOUN,Prozent
.,PUNCT,--
Die,DET,der
Zeiten,NOUN,Zeit
verteilten,VERB,verteiln
sich,PRON,sich
zu,ADP,zu
60,NUM,60
Prozent,NOUN,Prozent
auf,ADP,auf
die,DET,der
öffentliche,ADJ,öffentlich
Nutzung,NOUN,Nutzung
und,CCONJ,und
zu,ADP,zu
40,NUM,40
Prozent,NOUN,Prozent
auf,ADP,auf
eine,DET,ein
Nutzungszeit,NOUN,Nutzungszeit
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Vereinssports,NOUN,Vereinssport
sowie,CCONJ,sowie
des,DET,der
Schul-,X,Schul
und,CCONJ,und
Kitaschwimmens,PROPN,Kitaschwimmen
.,PUNCT,--
