Token,PoS,Lemma
Vorzeitige,ADJ,vorzeitig
Verkehrsfreigabe,NOUN,Verkehrsfreigabe
des,DET,der
Tunnels,NOUN,Tunnel
Innsbrucker,ADJ,Innsbrucker
Platz,NOUN,Platz
"
",SPACE,"
"
Baustelle,NOUN,Baustelle
wird,AUX,werden
früher,ADV,früh
beendet,VERB,beenden
als,SCONJ,als
geplant,VERB,planen
Mit,ADP,mit
einem,DET,ein
zügigen,ADJ,zügig
Bauablauf,NOUN,Bauablauf
",",PUNCT,--
auch,ADV,auch
begünstigt,VERB,begünstigen
durch,ADP,durch
die,DET,der
milde,ADJ,mild
Witterung,NOUN,Witterung
",",PUNCT,--
konnten,AUX,können
die,DET,der
Arbeiten,NOUN,Arbeit
zur,ADP,zu
Sanierung,NOUN,Sanierung
des,DET,der
Brandschadens,NOUN,Brandschaden
im,ADP,in
Tunnel,NOUN,Tunnel
Innsbrucker,ADJ,Innsbrucker
Platz,NOUN,Platz
vorzeitig,ADV,vorzeitig
abgeschlossen,VERB,abschließen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Fahrbahn,NOUN,Fahrbahn
Fahrtrichtung,NOUN,Fahrtrichtung
Süd,NOUN,Süd
kann,AUX,können
deshalb,ADV,deshalb
heute,ADV,heute
in,ADP,in
den,DET,der
Nachtstunden,NOUN,Nachtstunde
wieder,ADV,wieder
für,ADP,für
den,DET,der
Verkehr,NOUN,Verkehr
freigegeben,VERB,freigeben
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Zufahrt,NOUN,Zufahrt
von,ADP,von
der,DET,der
Wexstraße,NOUN,Wexstraße
bleibt,VERB,bleiben
noch,ADV,noch
",",PUNCT,--
wie,SCONJ,wie
geplant,VERB,planen
",",PUNCT,--
bis,ADP,bis
zum,ADP,zu
24.04.2019,NOUN,24.04.2019
gesperrt,VERB,sperren
.,PUNCT,--
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Verkehr,NOUN,Verkehr
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
dankt,VERB,danken
allen,DET,aller
Beteiligten,NOUN,beteiligter
für,ADP,für
die,DET,der
gute,ADJ,gut
Zusammenarbeit,NOUN,Zusammenarbeit
.,PUNCT,--
