Token,PoS,Lemma
Gewinnerin,NOUN,Gewinnerin
der,DET,der
11.,ADJ,11.
„,PUNCT,--
Bürgermeister-Regatta,PROPN,Bürgermeister-Regatta
“,PUNCT,--
kommt,VERB,kommen
aus,ADP,aus
Spandau,PROPN,Spandau
"
",SPACE,"
"
Am,ADP,an
vergangenen,ADJ,vergangen
letzten,ADJ,letzter
Augustwochenende,NOUN,Augustwochenende
fand,VERB,finden
nach,ADP,nach
zweijähriger,ADJ,zweijährig
Pause,NOUN,Pause
die,DET,der
beliebte,ADJ,beliebt
„,PUNCT,--
Bürgermeister-Regatta,PROPN,Bürgermeister-Regatta
“,PUNCT,--
auf,ADP,auf
der,DET,der
Dahme,NOUN,Dahme
in,ADP,in
Köpenick,PROPN,Köpenick
statt,ADV,statt
.,PUNCT,--
Ausrichter,NOUN,ausrichter
war,AUX,sein
der,DET,der
Segelclub,NOUN,Segelclub
Fraternitas,PROPN,Fraternitas
1891,NUM,1891
e.V.,NOUN,e.V.
Im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Fahrtenseglertreffens,NOUN,Fahrtenseglertreffen
setzten,VERB,setzen
Bürgermeisterinnen,NOUN,Bürgermeisterinne
und,CCONJ,und
Bürgermeister,NOUN,Bürgermeister
der,DET,der
Berliner,ADJ,Berliner
Bezirke,NOUN,Bezirk
und,CCONJ,und
benachbarter,ADJ,benachbart
Gemeinden,NOUN,Gemeinde
Brandenburgs,PROPN,Brandenburg
wieder,ADV,wieder
ihre,DET,ihr
Segel,NOUN,Segel
.,PUNCT,--
Sie,PRON,sie
folgten,VERB,folgen
dabei,ADV,dabei
der,DET,der
Einladung,NOUN,Einladung
von,ADP,von
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Oliver,PROPN,Oliver
Igel,PROPN,Igel
.,PUNCT,--
Die,DET,der
Regatta,PROPN,Regatta
verlief,VERB,verlaufen
zwischen,ADP,zwischen
der,DET,der
Fähre,NOUN,Fähre
Grünau,PROPN,Grünau
und,CCONJ,und
dem,DET,der
Teltowkanal,NOUN,Teltowkanal
.,PUNCT,--
Dabei,ADV,dabei
erhielten,VERB,erhalten
die,DET,der
Bürgermeisterinnen,NOUN,Bürgermeisterinne
und,CCONJ,und
Bürgermeister,NOUN,Bürgermeister
professionelle,ADJ,professionell
Unterstützung,NOUN,Unterstützung
von,ADP,von
erfahrenen,ADJ,erfahren
Seglerinnen,NOUN,Seglerinne
und,CCONJ,und
Seglern,NOUN,Segler
.,PUNCT,--
Die,DET,der
Regatta,PROPN,Regatta
um,ADP,um
das,DET,der
traditionelle,ADJ,traditionell
Steuerrad,NOUN,Steuerrad
gewann,VERB,gewinnen
die,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Spandaus,PROPN,Spandaus
",",PUNCT,--
Frau,NOUN,Frau
Dr.,NOUN,Dr.
Carola,PROPN,Carola
Brückner,PROPN,Brückner
.,PUNCT,--
Nach,ADP,nach
ihr,PRON,ihr
segelte,ADJ,segelt
Frau,NOUN,Frau
Carolin,PROPN,Carolin
Weingart,PROPN,Weingart
",",PUNCT,--
stellvertretende,ADJ,stellvertretend
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
und,CCONJ,und
Bezirksstadträtin,NOUN,Bezirksstadträtin
von,ADP,von
Treptow-Köpenick,PROPN,Treptow-Köpenick
ins,ADP,in
Ziel,NOUN,Ziel
.,PUNCT,--
Den,DET,der
dritten,ADJ,dritter
Platz,NOUN,Platz
erreichte,VERB,erreichen
Herr,NOUN,Herr
Jörg,PROPN,Jörg
Jenoch,PROPN,Jenoch
",",PUNCT,--
Bürgermeister,NOUN,Bürgermeister
aus,ADP,aus
Eichwalde,PROPN,Eichwalde
",",PUNCT,--
mit,ADP,mit
seinem,DET,sein
Team,NOUN,Team
.,PUNCT,--
Mit,ADP,mit
dabei,ADV,dabei
waren,AUX,sein
neben,ADP,neben
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Oliver,PROPN,Oliver
Igel,PROPN,Igel
:,PUNCT,--
Frau,NOUN,Frau
Carolin,PROPN,Carolin
Weingart,PROPN,Weingart
(,PUNCT,--
Treptow-Köpenick,PROPN,Treptow-Köpenick
),PUNCT,--
",",PUNCT,--
Frau,NOUN,Frau
Dr.,NOUN,Dr.
Claudia,PROPN,Claudia
Leistner,PROPN,Leistner
(,PUNCT,--
Treptow-Köpenick,PROPN,Treptow-Köpenick
),PUNCT,--
",",PUNCT,--
Herr,NOUN,Herr
Bernd,PROPN,Bernd
Geschanowski,PROPN,Geschanowski
",",PUNCT,--
(,PUNCT,--
Treptow-Köpenick,PROPN,Treptow-Köpenick
),PUNCT,--
",",PUNCT,--
Frau,NOUN,Frau
Dr.,NOUN,Dr.
Carola,PROPN,Carola
Brückner,PROPN,Brückner
(,PUNCT,--
Spandau,PROPN,Spandau
),PUNCT,--
",",PUNCT,--
Frau,NOUN,Frau
Michaela,PROPN,Michaela
Wiezorek,PROPN,Wiezorek
(,PUNCT,--
Königs,PROPN,Königs
Wusterhausen,PROPN,Wusterhausen
),PUNCT,--
",",PUNCT,--
Herr,NOUN,Herr
Jörg,PROPN,Jörg
Jenoch,PROPN,Jenoch
(,PUNCT,--
Eichwalde,PROPN,Eichwalde
),PUNCT,--
",",PUNCT,--
Herr,NOUN,Herr
Dr.,NOUN,Dr.
Udo,PROPN,Udo
Haase,PROPN,Haase
(,PUNCT,--
