Token,PoS,Lemma
Konzert,NOUN,Konzert
für,ADP,für
den,DET,der
Frieden,NOUN,Frieden
mit,ADP,mit
Spendenaktion,NOUN,Spendenaktion
für,ADP,für
Geflüchtete,NOUN,Geflüchtet
aus,ADP,aus
der,DET,der
Ukraine,PROPN,Ukraine
"
",SPACE,"
"
Am,ADP,an
30.,ADJ,30.
April,NOUN,April
2022,NUM,2022
findet,VERB,finden
ab,ADP,ab
14.00,NUM,14.00
Uhr,NOUN,Uhr
auf,ADP,auf
dem,DET,der
Anton-Saefkow-Platz,NOUN,Anton-Saefkow-Platz
im,ADP,in
Fennpfuhl,NOUN,Fennpfuhl
ein,DET,ein
kostenloses,ADJ,kostenlos
Friedenskonzert,NOUN,Friedenskonzert
mit,ADP,mit
Spendenaktion,NOUN,Spendenaktion
für,ADP,für
Geflüchtete,NOUN,Geflüchtet
aus,ADP,aus
der,DET,der
Ukraine,PROPN,Ukraine
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Spenden,NOUN,Spende
werden,AUX,werden
während,ADP,während
des,DET,der
Konzerts,NOUN,Konzert
in,ADP,in
speziell,ADV,speziell
dafür,ADV,dafür
aufgestellten,ADJ,aufgestellt
Boxen,NOUN,Box
gesammelt,VERB,sammeln
.,PUNCT,--
Mit,ADP,mit
den,DET,der
Erlösen,NOUN,Erlös
unterstützt,VERB,unterstützen
Lichtenberg,PROPN,Lichtenberg
seinen,DET,sein
polnischen,ADJ,polnisch
Partnerbezirk,NOUN,Partnerbezirk
Białołęka,PROPN,Białołęka
in,ADP,in
Warschau,PROPN,Warschau
bei,ADP,bei
der,DET,der
Versorgung,NOUN,Versorgung
von,ADP,von
aus,ADP,aus
der,DET,der
Ukraine,PROPN,Ukraine
geflüchteten,ADJ,geflüchtet
Menschen,NOUN,Mensch
",",PUNCT,--
u.a.,NOUN,u.a.
mit,ADP,mit
Kleidung,NOUN,Kleidung
",",PUNCT,--
Bettwäsche,NOUN,Bettwäsche
und,CCONJ,und
Lebensmitteln,NOUN,Lebensmittel
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
veranstaltet,VERB,veranstalten
das,DET,der
Konzert,NOUN,Konzert
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
dem,DET,der
Bürgerverein,NOUN,Bürgerverein
Fennpfuhl,NOUN,Fennpfuhl
e.,ADJ,e.
V.,X,V.
und,CCONJ,und
der,DET,der
Bürgerstiftung,NOUN,Bürgerstiftung
Lichtenberg,PROPN,Lichtenberg
.,PUNCT,--
Auf,ADP,auf
dem,DET,der
Programm,NOUN,Programm
stehen,VERB,stehen
klassische,ADJ,klassisch
und,CCONJ,und
moderne,ADJ,modern
Werke,NOUN,Werk
",",PUNCT,--
gespielt,VERB,spielen
vom,ADP,von
„,PUNCT,--
Schostakowitsch-Sinfonieorchester,NOUN,Schostakowitsch-Sinfonieorchester
“,PUNCT,--
",",PUNCT,--
der,DET,der
„,PUNCT,--
Rhythm,PROPN,Rhythm
&,CCONJ,&
Melodie,PROPN,Melodie
Concertband,NOUN,Concertband
“,PUNCT,--
und,CCONJ,und
dem,DET,der
Ensemble,NOUN,Ensemble
„,PUNCT,--
Der,DET,der
3.,ADJ,3.
Trommelstock,NOUN,Trommelstock
“,PUNCT,--
.,PUNCT,--
Ebenfalls,ADV,ebenfalls
beteiligt,VERB,beteiligen
sind,AUX,sein
Lichtenberger,ADP,Lichtenberger
Chöre,PROPN,Chöre
",",PUNCT,--
die,PRON,der
das,DET,der
Publikum,NOUN,Publikum
zum,ADP,zu
Mitsingen,NOUN,Mitsing
bekannter,ADJ,bekannt
Lieder,NOUN,Lied
für,ADP,für
den,DET,der
Frieden,NOUN,Frieden
einladen,VERB,einladen
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
):,PUNCT,):
„,PUNCT,--
Unser,DET,unser
polnischer,ADJ,polnisch
Partnerbezirk,PROPN,Partnerbezirk
Białołękas,PROPN,Białołęka
in,ADP,in
Warschau,PROPN,Warschau
hat,AUX,haben
viele,DET,vieler
Geflüchtete,NOUN,Geflüchtet
aufgenommen,VERB,aufnehmen
",",PUNCT,--
stößt,VERB,stoßen
nun,ADV,nun
aber,ADV,aber
an,ADP,an
seine,DET,sein
Grenzen,NOUN,Grenze
.,PUNCT,--
Mein,DET,mein
polnischer,ADJ,polnisch
Amtskollege,NOUN,Amtskollege
Grzegorz,NOUN,Grzegorz
Kuza,PROPN,Kuza
hat,AUX,haben
mich,PRON,mich
daher,ADV,daher
um,ADP,um
Hilfe,NOUN,Hilfe
gebeten,VERB,bitten
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Konzert,NOUN,Konzert
und,CCONJ,und
den,DET,der
dabei,ADV,dabei
erzielten,ADJ,erzielt
Spenden,NOUN,Spende
setzen,VERB,setzen
wir,PRON,wir
ein,DET,ein
deutliches,ADJ,deutlich
Zeichen,NOUN,Zeichen
der,DET,der
Solidarität,NOUN,Solidarität
mit,ADP,mit
den,DET,der
geflüchteten,ADJ,geflüchtet
Menschen,NOUN,Mensch
aus,ADP,aus
der,DET,der
Ukraine,PROPN,Ukraine
.,PUNCT,--
Mein,DET,mein
besonderer,ADJ,besonderer
Dank,NOUN,Dank
gilt,VERB,gelten
den,DET,der
Musikerinnen,NOUN,Musikerinn
und,CCONJ,und
Musikern,NOUN,Musiker
unserer,DET,unser
Schostakowitsch-Musikschule,NOUN,Schostakowitsch-Musikschule
und,CCONJ,und
den,DET,der
vielen,DET,vieler
Ehrenamtlichen,NOUN,Ehrenamtliche
",",PUNCT,--
die,PRON,der
sich,PRON,sich
für,ADP,für
die,DET,der
Aktion,NOUN,Aktion
engagieren,VERB,engagieren
.,PUNCT,--
“,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Amt,NOUN,Amt
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
Bettina,PROPN,Bettina
Ulbrich,ADV,Ulbrich
E-Mail,NOUN,E-Mail
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,NUM,-
3742,NUM,3742
