Token,PoS,Lemma
„,PUNCT,--
Compact,PROPN,Compact
TV“-Moderatorin,NOUN,TV“-Moderatorin
:,PUNCT,--
Ernennung,NOUN,Ernennung
zur,ADP,zu
Referendarin,NOUN,Referendarin
zu,ADP,zu
Recht,NOUN,Recht
zurückgenommen,VERB,zurücknehmen
–,PUNCT,--
35,NUM,35
/,PUNCT,--
24,NUM,24
"
",SPACE,"
"
Das,DET,der
Land,NOUN,Land
Brandenburg,PROPN,Brandenburg
darf,AUX,dürfen
die,DET,der
Ernennung,NOUN,Ernennung
einer,DET,ein
Lehramtsreferendarin,NOUN,Lehramtsreferendarin
wegen,ADP,wegen
arglistiger,ADJ,arglistig
Täuschung,NOUN,Täuschung
zurücknehmen,VERB,zurücknehmen
",",PUNCT,--
wenn,SCONJ,wenn
diese,PRON,dieser
vor,ADP,vor
ihrer,DET,ihr
Einstellung,NOUN,Einstellung
bedeutsame,ADJ,bedeutsam
Umstände,NOUN,Umstand
ihres,DET,ihr
beruflichen,ADJ,beruflich
Werdegangs,NOUN,Werdegang
",",PUNCT,--
nach,ADP,nach
denen,PRON,der
sie,PRON,sie
gefragt,VERB,fragen
wurde,AUX,werden
",",PUNCT,--
verschwiegen,VERB,verschweigen
hat,AUX,haben
.,PUNCT,--
Die,DET,der
Beamtin,NOUN,Beamtin
hatte,AUX,haben
über,ADP,über
ihre,DET,ihr
Vortätigkeiten,NOUN,Vortätigkeite
informiert,VERB,informieren
",",PUNCT,--
jedoch,ADV,jedoch
nicht,PART,nicht
darüber,ADV,darüber
",",PUNCT,--
dass,SCONJ,dass
sie,PRON,sie
für,ADP,für
COMPACT,PROPN,COMPACT
TV,NOUN,TV
als,ADP,als
Moderatorin,NOUN,Moderatorin
gearbeitet,VERB,arbeiten
hat,AUX,haben
.,PUNCT,--
Das,DET,der
von,ADP,von
ihr,PRON,ihr
zunächst,ADV,zunächst
angerufene,ADJ,angerufen
Verwaltungsgericht,NOUN,Verwaltungsgericht
Frankfurt,PROPN,Frankfurt
(,PUNCT,--
Oder,PROPN,Oder
),PUNCT,--
hatte,AUX,haben
in,ADP,in
seinem,DET,sein
Beschluss,PROPN,Beschluss
vom,ADP,von
6.,ADJ,6.
Juni,NOUN,Juni
2024,NUM,2024
Ausführungen,NOUN,Ausführung
dazu,ADV,dazu
gemacht,VERB,machen
",",PUNCT,--
warum,SCONJ,warum
diese,DET,dieser
Tätigkeit,NOUN,Tätigkeit
an,ADP,an
ihrem,DET,ihr
Bekenntnis,NOUN,Bekenntnis
zur,ADP,zu
freiheitlich-demokratischen,ADJ,freiheitlich-demokratisch
Grundordnung,NOUN,Grundordnung
zweifeln,VERB,zweifeln
lasse,VERB,lassen
.,PUNCT,--
Das,DET,der
Oberverwaltungsgericht,NOUN,Oberverwaltungsgericht
hat,AUX,haben
die,DET,der
dagegen,ADV,dagegen
gerichtete,ADJ,gerichtet
Beschwerde,NOUN,Beschwerde
der,DET,der
Lehramtsreferendarin,NOUN,Lehramtsreferendarin
bereits,ADV,bereits
aus,ADP,aus
dem,DET,der
Grund,NOUN,Grund
zurückgewiesen,VERB,zurückweisen
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Rücknahme,NOUN,Rücknahme
einer,DET,ein
Ernennung,NOUN,Ernennung
wegen,ADP,wegen
arglistiger,ADJ,arglistig
Täuschung,NOUN,Täuschung
der,DET,der
Wiederherstellung,NOUN,Wiederherstellung
der,DET,der
Entschließungsfreiheit,NOUN,Entschließungsfreiheit
des,DET,der
Dienstherrn,NOUN,Dienstherrn
diene,VERB,dienen
.,PUNCT,--
Die,DET,der
Rücknahme,NOUN,Rücknahme
sei,AUX,sein
rechtmäßig,ADV,rechtmäßig
",",PUNCT,--
selbst,ADV,selbst
wenn,SCONJ,wenn
es,PRON,es
möglich,ADV,möglich
erschiene,VERB,erschiene
",",PUNCT,--
dass,SCONJ,daß
nach,ADP,nach
Abwägung,NOUN,Abwägung
aller,DET,aller
nunmehr,ADV,nunmehr
bekannten,ADJ,bekannt
Umstände,NOUN,Umstand
einer,DET,ein
Beamtenernennung,NOUN,Beamtenernennung
an,ADP,an
sich,PRON,sich
nichts,PRON,nichts
im,ADP,in
Wege,NOUN,Weg
stünde,VERB,stehen
.,PUNCT,--
Eine,DET,ein
umfassende,ADJ,umfassend
Interessenabwägung,NOUN,Interessenabwägung
sei,AUX,sein
bei,ADP,bei
der,DET,der
Rücknahme,NOUN,Rücknahme
einer,DET,ein
Ernennung,NOUN,Ernennung
wegen,ADP,wegen
arglistiger,ADJ,arglistig
Täuschung,NOUN,Täuschung
nicht,PART,nicht
vorzunehmen,VERB,vornehmen
.,PUNCT,--
Dieser,DET,dieser
Beschluss,NOUN,Beschluss
ist,AUX,sein
unanfechtbar,ADV,unanfechtbar
.,PUNCT,--
Beschluss,PROPN,Beschluss
vom,ADP,von
26.,ADJ,26.
September,NOUN,September
2024,NUM,2024
–,PUNCT,--
OVG,PROPN,OVG
4,NUM,4
S,X,S
23,NUM,23
/,PUNCT,--
24,NUM,24
-,PUNCT,--
