Token,PoS,Lemma
Tomorrow,PROPN,Tomorrow
4.0,PROPN,4.0
-,PUNCT,--
Vortrags-,X,Vortrag
und,CCONJ,und
Gesprächsreihe,NOUN,Gesprächsreihe
mit,ADP,mit
Wolfgang,PROPN,Wolfgang
Ratzel,PROPN,Ratzel
ab,ADP,ab
6.,ADJ,6.
März,NOUN,März
2020,NUM,2020
"
",SPACE,"
"
Die,DET,der
Bibliothek,NOUN,Bibliothek
am,ADP,an
Wasserturm,NOUN,Wasserturm
und,CCONJ,und
die,DET,der
Volkshochschule,NOUN,Volkshochschule
Pankow,PROPN,Pankow
setzen,VERB,setzen
am,ADP,an
Freitag,NOUN,Freitag
",",PUNCT,--
dem,DET,der
6.,ADJ,6.
März,NOUN,März
2020,NUM,2020
um,ADP,um
19,NUM,19
Uhr,NOUN,Uhr
im,ADP,in
Kultur-,X,Kultur
und,CCONJ,und
Bildungszentrum,NOUN,Bildungszentrum
Sebastian,PROPN,Sebastian
Haffner,PROPN,Haffner
",",PUNCT,--
Prenzlauer,NOUN,Prenzlauer
Allee,PROPN,Allee
"227,10405",NUM,"227,10405"
Berlin,PROPN,Berlin
",",PUNCT,--
die,DET,der
Vortrags-,X,Vortrag
und,CCONJ,und
Gesprächsreihe,NOUN,Gesprächsreihe
„,PUNCT,--
Tomorrow,PROPN,Tomorrow
4.0,NUM,4.0
“,PUNCT,--
mit,ADP,mit
neuen,ADJ,neu
brennenden,ADJ,brennend
Themen,NOUN,Thema
zur,ADP,zu
Zukunft,NOUN,Zukunft
unserer,DET,unser
Welt,NOUN,Welt
fort,ADV,fort
.,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
leben,VERB,leben
in,ADP,in
einer,DET,ein
Zeit,NOUN,Zeit
eines,DET,ein
grundlegenden,ADJ,grundlegend
Umbruchs,NOUN,Umbruch
",",PUNCT,--
in,ADP,in
einer,DET,ein
Schwellenzeit,NOUN,Schwellenzeit
.,PUNCT,--
Wenn,SCONJ,wenn
wir,PRON,wir
die,DET,der
Schwelle,NOUN,Schwelle
überschritten,VERB,überschreiten
haben,AUX,haben
(,PUNCT,--
und,CCONJ,und
wir,PRON,wir
überschreiten,VERB,überschreiten
sie,PRON,sie
seit,ADP,seit
langem,ADJ,lang
),PUNCT,--
",",PUNCT,--
werden,AUX,werden
wir,PRON,wir
in,ADP,in
einem,DET,ein
anderen,ADJ,anderer
Zeitalter,NOUN,Zeitalter
leben,VERB,leben
.,PUNCT,--
Die,DET,der
Welt,NOUN,Welt
",",PUNCT,--
wie,SCONJ,wie
wir,PRON,wir
sie,PRON,sie
kennen,VERB,kennen
",",PUNCT,--
wird,AUX,werden
den,DET,der
heute,ADV,heute
heranwachsenden,ADJ,heranwachsend
Generationen,NOUN,Generation
so,ADV,so
fern,ADV,fern
erscheinen,VERB,erscheinen
wie,ADP,wie
uns,PRON,uns
das,DET,der
Mittelalter,NOUN,Mittelalter
.,PUNCT,--
Aber,CCONJ,aber
vielleicht,ADV,vielleicht
kommt,VERB,kommen
alles,PRON,alle
ganz,ADV,ganz
anders,ADV,anders
",",PUNCT,--
wer,PRON,wer
weiß,VERB,wissen
!,PUNCT,--
?,PUNCT,--
“,PUNCT,--
An,ADP,an
drei,NUM,drei
Abenden,NOUN,Abende
widmet,VERB,widmen
sich,PRON,sich
der,DET,der
Dozent,NOUN,Dozent
Wolfgang,PROPN,Wolfgang
Ratzel,PROPN,Ratzel
aktuellen,ADJ,aktuell
Zukunftsthemen,NOUN,Zukunftsthemen
unserer,DET,unser
Zeit,NOUN,Zeit
und,CCONJ,und
hinterfragt,VERB,hinterfragen
im,ADP,in
Gespräch,NOUN,Gespräch
mit,ADP,mit
den,DET,der
Gästen,NOUN,Gast
",",PUNCT,--
wie,ADP,wie
unsere,DET,unser
Gesellschaft,NOUN,Gesellschaft
zukünftig,ADV,zukünftig
aussehen,VERB,aussehen
könnte,AUX,können
.,PUNCT,--
Dabei,ADV,dabei
nähert,VERB,nähern
er,PRON,er
sich,PRON,sich
mit,ADP,mit
gut,ADV,gut
recherchierten,ADJ,recherchiert
Fakten,NOUN,Fakt
",",PUNCT,--
Beispielen,NOUN,Beispiel
und,CCONJ,und
philosophischen,ADJ,philosophisch
Fragestellungen,NOUN,Fragestellung
provokant,ADV,provokant
und,CCONJ,und
sensibel,ADV,sensibel
zugleich,ADV,zugleich
seinen,DET,sein
Themen,NOUN,Thema
und,CCONJ,und
regt,VERB,regen
seine,DET,sein
Gesprächsteilnehmer,NOUN,Gesprächsteilnehmer
zum,ADP,zu
offenen,ADJ,offen
Gedankenaustausch,NOUN,Gedankenaustausch
an,ADP,an
.,PUNCT,--
Termine,NOUN,Termin
und,CCONJ,und
Themen,NOUN,Thema
:,PUNCT,--
06.03.2020,VERB,06.03.2020
:,PUNCT,--
Die,DET,der
Hälfte,NOUN,Hälfte
der,DET,der
Erde,NOUN,Erde
muss,ADV,muss
Naturschutzgebiet,NOUN,Naturschutzgebiet
werden,AUX,werden
!,PUNCT,--
Plädoyer,NOUN,Plädoyer
wider,ADP,wider
das,DET,der
Artensterben,NOUN,Artensterben
;,PUNCT,--
13.03.2020,VERB,13.03.2020
:,PUNCT,--
Wie,SCONJ,wie
viel,DET,viel
Mensch,NOUN,Mensch
(,PUNCT,--
er-)trägt,VERB,er-)tragen
die,DET,der
Erde,NOUN,Erde
?,PUNCT,--
Die,DET,der
Notwendigkeit,NOUN,Notwendigkeit
von,ADP,von
Bevölkerungspolitik,NOUN,Bevölkerungspolitik
;,PUNCT,--
27.03.2020,VERB,27.03.2020
:,PUNCT,--
Warum,ADV,warum
brauchen,VERB,brauchen
wir,PRON,wir
Menschen,NOUN,Mensch
die,DET,der
Vielfalt,NOUN,Vielfalt
der,DET,der
Arten,NOUN,Art
?,PUNCT,--
Beginn,NOUN,Beginn
der,DET,der
Veranstaltung,NOUN,Veranstaltung
ist,AUX,sein
jeweils,ADV,jeweils
19,NUM,19
Uhr,NOUN,Uhr
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
ist,AUX,sein
frei,ADV,frei
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Nicole,ADJ,Nicole
Mackowiak,NOUN,Mackowiak
",",PUNCT,--
VHS,PROPN,VHS
Pankow,PROPN,Pankow
",",PUNCT,--
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90295,NUM,90295
-,PUNCT,--
1711,NUM,1711
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
mackowiak@vhspankow.de,PROPN,mackowiak@vhspankow.de
sowie,CCONJ,sowie
unter,ADP,unter
http://www.berlin.de/vhs-pankow,PROPN,http://www.berlin.de/vhs-pankow
Die,DET,der
Bibliothek,NOUN,Bibliothek
ist,AUX,sein
barrierefrei,ADV,barrierefrei
.,PUNCT,--
Menschen,NOUN,Mensch
mit,ADP,mit
Assistenzbedarf,NOUN,assistenzbedarf
können,AUX,können
sich,PRON,sich
unter,ADP,unter
Tel.,NOUN,Tel.
030,NUM,030
90295,NUM,90295
-,PUNCT,-
3921,NUM,3921
anmelden,VERB,anmelden
.,PUNCT,--
