Token,PoS,Lemma
Vorhang,NOUN,Vorhang
auf,ADP,auf
für,ADP,für
neun,NUM,neun
neue,ADJ,neu
Projekte,NOUN,Projekt
der,DET,der
Kulturförderung,NOUN,Kulturförderung
2020,NUM,2020
"
",SPACE,"
"
Einmal,ADV,einmal
im,ADP,in
Jahr,NOUN,Jahr
fördert,VERB,fördern
der,DET,der
Fachbereich,NOUN,Fachbereich
Kultur,NOUN,Kultur
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Neukölln,PROPN,Neukölln
Kunst-,X,Kunst
und,CCONJ,und
Kulturprojekte,NOUN,Kulturprojekte
ganz,ADV,ganz
unterschiedlicher,ADJ,unterschiedlich
Genres,NOUN,Genre
",",PUNCT,--
die,PRON,der
entweder,CCONJ,entweder
ihren,DET,ihr
Schwerpunkt,NOUN,Schwerpunkt
im,ADP,in
Bezirk,NOUN,Bezirk
haben,VERB,haben
oder,CCONJ,oder
ihre,DET,ihr
Projektergebnisse,NOUN,Projektergebniß
in,ADP,in
Neukölln,PROPN,Neukölln
präsentieren,VERB,präsentieren
.,PUNCT,--
Am,ADP,an
31.,ADJ,31.
Januar,NOUN,Januar
hat,AUX,haben
die,DET,der
Jury,NOUN,Jury
",",PUNCT,--
bestehend,ADV,bestehend
aus,ADP,aus
Akteuren,NOUN,Akteur
der,DET,der
freien,ADJ,frei
Kunst-,X,Kunst
und,CCONJ,und
Kulturszene,NOUN,Kulturszene
und,CCONJ,und
dem,DET,der
Fachbereich,NOUN,Fachbereich
Kultur,NOUN,Kultur
",",PUNCT,--
über,ADP,über
die,PRON,der
26,NUM,26
eingegangenen,ADJ,eingegangen
Anträge,NOUN,Antrag
mit,ADP,mit
einem,DET,ein
Gesamtvolumen,NOUN,Gesamtvolumen
von,ADP,von
ca.,ADV,ca.
107.000,NUM,107.000
Euro,NOUN,Euro
entschieden,VERB,entscheiden
.,PUNCT,--
Durchsetzen,VERB,durchsetzen
konnten,AUX,können
sich,PRON,sich
die,DET,der
folgenden,ADJ,folgend
Projekte,NOUN,Projekt
:,PUNCT,--
Offene,ADJ,offen
Ateliers,NOUN,Atelier
Neukölln,PROPN,Neukölln
2020,NUM,2020
",",PUNCT,--
"3.500,00",NOUN,"3.500,00"
€,PROPN,€
Neukölln,PROPN,Neukölln
ist,AUX,sein
auch,ADV,auch
mein,DET,mein
Platz,NOUN,Platz
",",PUNCT,--
"2.730,00",PROPN,"2.730,00"
€,PROPN,€
Neukölln,PROPN,Neukölln
Geschichten,NOUN,Geschichte
/,PUNCT,--
Neukölln,PROPN,Neukölln
Stories,PROPN,Stories
",",PUNCT,--
"4.070,00",PROPN,"4.070,00"
€,PROPN,€
Eine,DET,ein
kreativ-anarchistische,ADJ,kreativ-anarchistisch
urbane,ADJ,urban
Flucht-Chronik,NOUN,Flucht-Chronik
–,PUNCT,--
Fußtritt,NOUN,Fußtritt
auf,ADP,auf
die,DET,der
Û∞,PROPN,Û∞
–,PUNCT,--
Berlîn,PROPN,Berlîn
",",PUNCT,--
"4.000,00",PROPN,"4.000,00"
€,PROPN,€
language,X,language
of,X,--
plants,X,plants
/,PUNCT,--
sprache,NOUN,Sprache
der,DET,der
pflanzen,NOUN,Pflanze
",",PUNCT,--
"3.490,00",PROPN,"3.490,00"
€,PROPN,€
Chöre,PROPN,Chöre
in,ADP,in
Neuköllner,ADJ,Neuköllner
Höfen,NOUN,Hof
",",PUNCT,--
"910,00",NUM,"910,00"
€,PROPN,€
2020,NUM,2020
200,NUM,200
