Token,PoS,Lemma
Beleidigung,NOUN,Beleidigung
und,CCONJ,und
Körperverletzung,NOUN,Körperverletzung
in,ADP,in
S-Bahn,NOUN,S-Bahn
"
",SPACE,"
"
Nr.,NOUN,Nr.
2551,NUM,2551
Ein,DET,ein
Fahrgast,NOUN,Fahrgast
einer,DET,ein
S-Bahn,NOUN,S-Bahn
wurde,AUX,werden
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
durch,ADP,durch
einen,DET,ein
Unbekannten,NOUN,unbekannte
während,ADP,während
der,DET,der
Fahrt,NOUN,Fahrt
in,ADP,in
Moabit,NOUN,Moabit
beleidigt,VERB,beleidigen
und,CCONJ,und
verletzt,VERB,verletzen
.,PUNCT,--
Nach,ADP,nach
Angaben,NOUN,Angabe
des,DET,der
33-Jährigen,NOUN,33-Jährig
war,AUX,sein
er,PRON,er
gegen,ADP,gegen
0.20,NUM,0.20
Uhr,NOUN,Uhr
in,ADP,in
einer,DET,ein
Bahn,NOUN,Bahn
der,DET,der
Linie,NOUN,Linie
S,PROPN,S
42,NUM,42
in,ADP,in
Richtung,NOUN,Richtung
Hohenzollerndamm,NOUN,Hohenzollerndamm
unterwegs,ADV,unterwegs
",",PUNCT,--
als,SCONJ,als
er,PRON,er
kurz,ADV,kurz
vor,ADP,vor
dem,DET,der
Bahnhof,NOUN,Bahnhof
Beusselstraße,NOUN,Beusselstraße
einen,DET,ein
anderen,ADJ,anderer
Fahrgast,NOUN,Fahrgast
bat,VERB,bitten
",",PUNCT,--
das,DET,der
Rauchen,NOUN,rauchen
zu,PART,zu
unterlassen,VERB,unterlassen
und,CCONJ,und
eine,DET,ein
Mund-Nasen-Bedeckung,NOUN,Mund-Nasen-Bedeckung
zu,PART,zu
tragen,VERB,tragen
.,PUNCT,--
Der,DET,der
Raucher,NOUN,Raucher
soll,AUX,sollen
mit,ADP,mit
fremdenfeindlichen,ADJ,fremdenfeindlich
Beleidigungen,NOUN,Beleidigung
reagiert,VERB,reagieren
haben,AUX,haben
.,PUNCT,--
Außerdem,ADV,außerdem
soll,AUX,sollen
er,PRON,er
beim,ADP,bei
Verlassen,NOUN,verlassen
der,DET,der
Bahn,NOUN,Bahn
am,ADP,an
Bahnhof,NOUN,Bahnhof
Beusselstraße,NOUN,Beusselstraße
eine,DET,ein
Schnapsflasche,NOUN,Schnapsflasche
in,ADP,in
Richtung,NOUN,Richtung
des,DET,der
33-Jährigen,NOUN,33-Jährigen
geworfen,VERB,werfen
haben,AUX,haben
",",PUNCT,--
die,PRON,der
diesen,DET,dieser
am,ADP,an
Kopf,NOUN,Kopf
traf,VERB,treffen
und,CCONJ,und
leicht,ADV,leicht
verletzte,VERB,verletzen
.,PUNCT,--
Der,DET,der
Tatverdächtige,NOUN,Tatverdächtige
verließ,VERB,verlassen
den,DET,der
Bahnhof,NOUN,Bahnhof
in,ADP,in
unbekannte,ADJ,unbekannt
Richtung,NOUN,Richtung
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
hat,AUX,haben
der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
übernommen,VERB,übernehmen
.,PUNCT,--
