Token,PoS,Lemma
Bezirksstadtrat,NOUN,Bezirksstadtrat
Maack,PROPN,Maack
freut,VERB,freuen
sich,PRON,sich
über,ADP,über
gelungenen,ADJ,gelungen
Start,NOUN,Start
der,DET,der
neuen,ADJ,neu
Mieterberatung,NOUN,Mieterberatung
"
",SPACE,"
"
Seit,ADP,seit
dem,DET,der
15.,ADJ,15.
Mai,NOUN,Mai
2019,NUM,2019
gibt,VERB,geben
es,PRON,es
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
die,DET,der
berlinweit,ADV,berlinweit
mieterfreundlichste,ADJ,mieterfreundlichst
Mieterberatung,NOUN,Mieterberatung
.,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Bündnisses,NOUN,Bündnis
für,ADP,für
Wohnungsneubau,NOUN,Wohnungsneubau
und,CCONJ,und
Mieterberatung,NOUN,Mieterberatung
in,ADP,in
Berlin,PROPN,Berlin
bietet,VERB,bieten
der,DET,der
Bezirk,NOUN,Bezirk
",",PUNCT,--
neben,ADP,neben
den,DET,der
bekannten,ADJ,bekannt
Terminen,NOUN,Termin
im,ADP,in
Rathaus,NOUN,Rathaus
Reinickendorf,PROPN,Reinickendorf
und,CCONJ,und
dem,DET,der
Fontanehaus,NOUN,Fontanehaus
im,ADP,in
Märkischen,ADJ,Märkischen
Viertel,NOUN,Viertel
",",PUNCT,--
zusätzliche,ADJ,zusätzlich
Termine,NOUN,Termin
überall,ADV,überall
verteilt,VERB,verteilen
im,ADP,in
Bezirk,NOUN,Bezirk
in,ADP,in
öffentlichen,ADJ,öffentlich
Räumlichkeiten,NOUN,Räumlichkeit
an,ADP,an
.,PUNCT,--
Das,DET,der
neue,ADJ,neu
Angebot,NOUN,Angebot
wird,AUX,werden
so,ADV,so
gut,ADV,gut
angenommen,VERB,annehmen
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
wahrgenommenen,ADJ,wahrgenommen
Termine,NOUN,Termin
im,ADP,in
Juli,NOUN,Juli
2019,NUM,2019
auf,ADP,auf
103,NUM,103
gestiegen,VERB,steigen
sind,AUX,sein
.,PUNCT,--
Im,ADP,in
Vergleich,NOUN,Vergleich
zum,ADP,zu
Vorjahresmonat,NOUN,Vorjahresmonat
ist,AUX,sein
das,PRON,der
eine,DET,ein
Vervierfachung,NOUN,Vervierfachung
!,PUNCT,--
Auch,ADV,auch
die,DET,der
Gesamtzahlen,NOUN,Gesamtzahle
zeigen,VERB,zeigen
steil,ADV,steil
nach,ADP,nach
oben,ADV,oben
:,PUNCT,--
Im,ADP,in
Gesamtjahr,NOUN,Gesamtjahr
2018,NUM,2018
gab,VERB,geben
es,PRON,es
301,NUM,301
Termine,NOUN,Termin
",",PUNCT,--
im,ADP,in
Jahr,NOUN,Jahr
2019,NUM,2019
bis,ADP,bis
einschließlich,ADP,einschließlich
Juli,NOUN,Juli
bereits,ADV,bereits
287.,PUNCT,287.
Diese,DET,dieser
hervorragende,ADJ,hervorragend
Beratung,NOUN,Beratung
wird,AUX,werden
ab,ADP,ab
dem,DET,der
8.,ADJ,8.
August,NOUN,August
2019,NUM,2019
sogar,ADV,sogar
noch,ADV,noch
ausgebaut,VERB,ausbauen
.,PUNCT,--
Als,ADP,als
zusätzlicher,ADJ,zusätzlich
Standort,NOUN,Standort
der,DET,der
dezentralen,ADJ,dezentral
Mieterberatung,NOUN,Mieterberatung
kommt,VERB,kommen
zweiwöchentlich,ADV,zweiwöchentlich
in,ADP,in
den,DET,der
„,PUNCT,--
geraden,ADJ,gerade
“,PUNCT,--
Wochen,NOUN,Woche
donnerstags,ADV,donnerstags
von,ADP,von
14:00,PROPN,14:00
bis,ADP,bis
17:00,PROPN,17:00
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Teichstraße,PROPN,Teichstraße
65,NUM,65
",",PUNCT,--
Raum,NOUN,Raum
109,NUM,109
im,ADP,in
Haus,NOUN,Haus
1,NUM,1
hinzu,ADV,hinzu
.,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Sebastian,PROPN,Sebastian
Maack,PROPN,Maack
(,PUNCT,--
AfD,PROPN,AfD
),PUNCT,--
zeigt,VERB,zeigen
sich,PRON,sich
über,ADP,über
das,DET,der
Angebot,NOUN,Angebot
und,CCONJ,und
die,DET,der
Nachfrage,NOUN,Nachfrage
begeistert,ADV,begeistern
:,PUNCT,--
„,PUNCT,--
Die,DET,der
neue,ADJ,neu
Mieterberatung,NOUN,Mieterberatung
unter,ADP,unter
der,DET,der
Regie,NOUN,Regie
des,DET,der
Heimatvereins,NOUN,Heimatverein
Reinickendorf,PROPN,Reinickendorf
ist,AUX,sein
ein,DET,ein
Musterbeispiel,NOUN,Musterbeispiel
für,ADP,für
bürgernahe,ADJ,bürgernah
Politik,NOUN,Politik
.,PUNCT,--
Die,DET,der
Beratung,NOUN,Beratung
kommt,VERB,kommen
zu,ADP,zu
den,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürgern,NOUN,Bürger
und,CCONJ,und
das,PRON,der
möglichst,ADV,möglichst
zur,ADP,zu
Wunschzeit,NOUN,Wunschzeit
.,PUNCT,--
Gerade,ADV,gerade
für,ADP,für
Familien,NOUN,Familie
und,CCONJ,und
Berufstätige,NOUN,Berufstätige
ist,AUX,sein
das,PRON,der
ein,DET,ein
enormer,ADJ,enorm
Vorteil,NOUN,Vorteil
.,PUNCT,--
“,PUNCT,--
Die,DET,der
dezentralen,ADJ,dezentral
Sprechzeiten,NOUN,Sprechzeiten
sind,AUX,sein
:,PUNCT,--
Montags,ADV,montags
bis,CCONJ,bis
freitags,ADV,freitags
von,ADP,von
