Token,PoS,Lemma
E-Scooter-Fahrerin,NOUN,E-Scooter-Fahrerin
bei,ADP,bei
Sturz,NOUN,Sturz
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0456,NUM,0456
In,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
wurden,AUX,werden
Einsatzkräfte,NOUN,Einsatzkraft
wegen,ADP,wegen
eines,DET,ein
Verkehrsunfalls,NOUN,Verkehrsunfall
nach,ADP,nach
Schöneberg,PROPN,Schöneberg
alarmiert,VERB,alarmieren
.,PUNCT,--
Gegen,ADP,gegen
1,NUM,1
Uhr,NOUN,Uhr
bemerkte,VERB,bemerken
die,DET,der
Besatzung,NOUN,Besatzung
eines,DET,ein
Funkstreifenwagens,NOUN,Funkstreifenwagen
eine,DET,ein
Frau,NOUN,Frau
mit,ADP,mit
stark,ADV,stark
blutender,ADJ,blutend
Nase,NOUN,Nase
im,ADP,in
Kreuzungsbereich,PROPN,Kreuzungsbereich
Dominicusstraße,PROPN,Dominicusstraße
/,PUNCT,--
Martin-Luther-Straße,PROPN,Martin-Luther-Straße
/,PUNCT,--
John-F.-Kennedy-Platz,NOUN,John-F.-Kennedy-Platz
und,CCONJ,und
alarmierte,VERB,alarmieren
einen,DET,ein
Rettungswagen,NOUN,Rettungswag
.,PUNCT,--
Die,DET,der
27-Jährige,NOUN,27-Jährige
gab,VERB,geben
an,ADP,an
",",PUNCT,--
sie,PRON,sie
habe,AUX,haben
mit,ADP,mit
einem,DET,ein
E-Roller,NOUN,E-Roller
die,DET,der
Martin-Luther-Straße,PROPN,Martin-Luther-Straße
in,ADP,in
Richtung,NOUN,Richtung
Dominicusstraße,PROPN,Dominicusstraße
befahren,VERB,befahren
",",PUNCT,--
habe,AUX,haben
den,DET,der
Bordstein,NOUN,Bordstein
touchiert,VERB,touchiern
und,CCONJ,und
sei,AUX,sein
gestürzt,VERB,stürzen
.,PUNCT,--
Grund,NOUN,Grund
sei,AUX,sein
ein,DET,ein
vorbeifahrender,ADJ,vorbeifahrend
Bus,NOUN,Bus
gewesen,AUX,sein
.,PUNCT,--
Die,DET,der
Frau,NOUN,Frau
wirkte,VERB,wirken
stark,ADV,stark
desorientiert,ADV,desorientiert
und,CCONJ,und
gab,VERB,geben
an,ADP,an
",",PUNCT,--
zuvor,ADV,zuvor
Alkohol,NOUN,Alkohol
konsumiert,VERB,konsumieren
zu,PART,zu
haben,AUX,haben
.,PUNCT,--
Sie,PRON,sie
wurde,AUX,werden
zur,ADP,zu
Behandlung,NOUN,Behandlung
ihrer,DET,ihr
mutmaßlich,ADV,mutmaßlich
gebrochenen,ADJ,gebrochen
Nase,NOUN,Nase
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
gebracht,VERB,bringen
",",PUNCT,--
wo,SCONJ,wo
sie,PRON,sie
stationär,ADV,stationär
aufgenommen,VERB,aufnehmen
wurde,AUX,werden
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
führt,VERB,führen
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
4,NUM,4
(,PUNCT,--
Süd,NOUN,Süd
),PUNCT,--
.,PUNCT,--
