Token,PoS,Lemma
130,NUM,130
neue,ADJ,neu
Kita-Plätze,NOUN,Kita-Plätz
am,ADP,an
Beuth-Campus,NOUN,Beuth-Campus
"
",SPACE,"
"
Gemeinsame,ADJ,gemeinsam
Pressemitteilung,NOUN,Pressemitteilung
der,DET,der
Senatskanzlei,NOUN,Senatskanzlei
–,PUNCT,--
Wissenschaft,NOUN,Wissenschaft
und,CCONJ,und
Forschung,NOUN,Forschung
",",PUNCT,--
des,DET,der
studierendenWERKs,PROPN,studierendenWERKs
BERLIN,PROPN,Berlin
und,CCONJ,und
der,DET,der
Beuth,PROPN,Beuth
Hochschule,NOUN,Hochschule
für,ADP,für
Technik,NOUN,Technik
Berlin,PROPN,Berlin
Am,ADP,an
29.,ADJ,29.
Mai,NOUN,Mai
ist,AUX,sein
mit,ADP,mit
einem,DET,ein
symbolischen,ADJ,symbolisch
ersten,ADJ,erster
Spatenstich,NOUN,Spatenstich
der,DET,der
Startschuss,PROPN,Startschuss
für,ADP,für
den,DET,der
Bau,NOUN,Bau
einer,DET,ein
neuen,ADJ,neu
Kita,NOUN,Kita
am,ADP,an
zentralen,ADJ,zentral
Campus,NOUN,Campus
der,DET,der
Beuth,PROPN,Beuth
Hochschule,NOUN,Hochschule
für,ADP,für
Technik,NOUN,Technik
Berlin,PROPN,Berlin
erfolgt,VERB,erfolgen
.,PUNCT,--
studierendenWERKs-Geschäftsführerin,NOUN,studierendenWERKs-Geschäftsführerin
Petra,PROPN,Petra
Mai-Hartung,PROPN,Mai-Hartung
",",PUNCT,--
der,DET,der
Staatssekretär,NOUN,Staatssekretär
für,ADP,für
Wissenschaft,NOUN,Wissenschaft
und,CCONJ,und
Forschung,NOUN,Forschung
",",PUNCT,--
Steffen,PROPN,Steffen
Krach,PROPN,Krach
",",PUNCT,--
und,CCONJ,und
der,DET,der
Erste,ADJ,erster
Vizepräsident,NOUN,Vizepräsident
der,DET,der
Beuth,PROPN,Beuth
Hochschule,NOUN,Hochschule
",",PUNCT,--
Prof.,NOUN,Prof.
Dr.-Ing,ADV,Dr.-Ing
.,PUNCT,--
Hans,PROPN,Hans
Gerber,PROPN,Gerber
",",PUNCT,--
haben,AUX,haben
diesen,PRON,dieser
gemeinsam,ADV,gemeinsam
vorgenommen,VERB,vornehmen
.,PUNCT,--
Voraussichtlich,ADV,voraussichtlich
130,NUM,130
Plätze,NOUN,Platz
für,ADP,für
die,DET,der
Kinder,NOUN,Kind
von,ADP,von
Studierenden,NOUN,studierend
sollen,AUX,sollen
auf,ADP,auf
dem,DET,der
Beuth-Campus,NOUN,Beuth-Campus
entstehen,VERB,entstehen
",",PUNCT,--
ca.,ADV,ca.
60,NUM,60
Plätze,NOUN,Platz
davon,ADV,davon
werden,AUX,werden
für,ADP,für
Kleinkinder,NOUN,Kleinkind
(,PUNCT,--
bis,ADP,bis
3,NUM,3
Jahre,NOUN,Jahr
),PUNCT,--
sein,AUX,sein
.,PUNCT,--
Die,DET,der
Fertigstellung,NOUN,Fertigstellung
ist,AUX,sein
für,ADP,für
das,DET,der
Frühjahr,NOUN,Frühjahr
2020,NUM,2020
geplant,VERB,planen
.,PUNCT,--
Betreiber,NOUN,Betreiber
der,DET,der
neuen,ADJ,neu
Einrichtung,NOUN,Einrichtung
wird,AUX,werden
das,DET,der
studierendenWERK,NOUN,studierendenWERK
BERLIN,PROPN,Berlin
sein,AUX,sein
",",PUNCT,--
das,PRON,der
an,ADP,an
insgesamt,ADV,insgesamt
sieben,NUM,sieben
Hochschulen,NOUN,Hochschule
Berlins,PROPN,Berlin
Kindertagesstätten,NOUN,Kindertagesstätte
hat,VERB,haben
.,PUNCT,--
„,PUNCT,--
Sieben,NUM,sieben
Prozent,NOUN,Prozent
der,DET,der
Berliner,ADJ,Berliner
Studierenden,NOUN,studierend
haben,AUX,haben
ein,ADV,ein
oder,CCONJ,oder
mehr,DET,mehr
Kinder,NOUN,Kind
“,PUNCT,--
",",PUNCT,--
sagt,VERB,sagen
Petra,PROPN,Petra
Mai-Hartung,PROPN,Mai-Hartung
",",PUNCT,--
Geschäftsführerin,NOUN,Geschäftsführerin
des,DET,der
studierendenWERKs,PROPN,studierendenWERKs
BERLIN,PROPN,Berlin
.,PUNCT,--
„,PUNCT,--
Mit,ADP,mit
seinen,DET,sein
rund,ADV,rund
600,NUM,600
Kitaplätzen,NOUN,Kitaplätze
wird,AUX,werden
das,DET,der
studierendenWERK,NOUN,studierendenWERK
derzeit,ADV,derzeit
der,DET,der
hohen,ADJ,hoch
Nachfrage,NOUN,Nachfrage
an,ADP,an
den,DET,der
verschiedenen,ADJ,verschieden
Hochschulen,NOUN,Hochschule
nicht,PART,nicht
in,ADP,in
vollem,ADJ,voll
Umfang,NOUN,Umfang
gerecht,ADV,gerecht
.,PUNCT,--
Dieses,DET,dieser
Projekt,NOUN,Projekt
schafft,VERB,schaffen
zumindest,ADV,zumindest
am,ADP,an
Beuth-Campus,NOUN,Beuth-Campus
Abhilfe,NOUN,Abhilfe
.,PUNCT,--
“,PUNCT,--
Die,DET,der
bisherige,ADJ,bisherig
Kita,NOUN,Kita
bietet,VERB,bieten
lediglich,ADV,lediglich
Platz,NOUN,Platz
für,ADP,für
48,NUM,48
Kinder,NOUN,Kind
",",PUNCT,--
ist,AUX,sein
zudem,ADV,zudem
in,ADP,in
einem,DET,ein
baulich,ADV,baulich
sanierungswürdigen,ADJ,sanierungswürdigen
Zustand,NOUN,Zustand
.,PUNCT,--
„,PUNCT,--
Was,PRON,was
lange,ADV,lange
währt,VERB,währen
:,PUNCT,--
Nach,ADP,nach
sieben,NUM,sieben
Jahren,NOUN,Jahr
ist,AUX,sein
es,PRON,es
gelungen,VERB,gelingen
ein,DET,ein
unmöglich,ADV,unmöglich
erscheinendes,ADJ,erscheinend
Projekt,NOUN,Projekt
an,ADP,an
den,DET,der
Start,NOUN,Start
zu,PART,zu
bringen,VERB,bringen
“,PUNCT,--
",",PUNCT,--
freut,VERB,freuen
sich,PRON,sich
Prof.,NOUN,Prof.
Dr.-Ing,ADV,Dr.-Ing
.,PUNCT,--
Hans,PROPN,Hans
Gerber,PROPN,Gerber
",",PUNCT,--
der,DET,der
Erste,ADJ,erster
Vizepräsident,NOUN,Vizepräsident
der,DET,der
Beuth,PROPN,Beuth
Hochschule,NOUN,Hochschule
.,PUNCT,--
„,PUNCT,--
Um,SCONJ,um
dem,DET,der
extrem,ADV,extrem
gestiegenen,ADJ,gestiegen
Bedarf,NOUN,Bedarf
gerecht,ADV,gerecht
zu,PART,zu
werden,AUX,werden
",",PUNCT,--
stehen,VERB,stehen
ab,ADP,ab
Mitte,NOUN,Mitte
2020,NUM,2020
auf,ADP,auf
unserem,DET,unser
Campus,NOUN,Campus
130,NUM,130
Plätze,NOUN,Platz
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
mit,ADP,mit
allen,DET,aller
Eltern,NOUN,Eltern
der,DET,der
Hochschule,NOUN,Hochschule
",",PUNCT,--
die,PRON,der
nun,ADV,nun
ihre,DET,ihr
Kinder,NOUN,Kind
vor,ADP,vor
Ort,NOUN,Ort
betreut,VERB,betreuen
wissen,VERB,wissen
werden,AUX,werden
.,PUNCT,--
“,PUNCT,--
Die,DET,der
neue,ADJ,neu
Kita,NOUN,Kita
wird,AUX,werden
auf,ADP,auf
dem,DET,der
Gelände,NOUN,Gelände
der,DET,der
Lütticher,ADJ,Lütticher
Straße,NOUN,Straße
38,NUM,38
gebaut,VERB,bauen
.,PUNCT,--
Das,DET,der
Baufeld,NOUN,Baufeld
ist,AUX,sein
auf,ADP,auf
der,DET,der
Grundfläche,NOUN,Grundfläche
eines,DET,ein
kriegsbedingt,NOUN,kriegsbedingt
abgerissenen,ADJ,abgerissen
Altbaus,NOUN,Altbau
geplant,VERB,planen
",",PUNCT,--
der,PRON,der
zum,ADP,zu
denkmalgeschützten,ADJ,denkmalgeschützt
Ensemble,NOUN,Ensemble
„,PUNCT,--
Haus,NOUN,Haus
Beuth,PROPN,Beuth
“,PUNCT,--
gehört,VERB,gehören
.,PUNCT,--
Der,DET,der
Neubau,NOUN,Neubau
wird,AUX,werden
in,ADP,in
den,DET,der
gleichen,ADJ,gleich
Umrissen,NOUN,Umriss
des,DET,der
5-geschossigen,NOUN,5-geschossigen
Bauwerks,NOUN,Bauwerk
errichtet,VERB,errichten
",",PUNCT,--
das,PRON,der
früher,ADV,früh
einmal,ADV,einmal
an,ADP,an
dieser,DET,dieser
Stelle,NOUN,Stelle
stand,VERB,stehen
.,PUNCT,--
Steffen,PROPN,Steffen
Krach,PROPN,Krach
",",PUNCT,--
Staatssekretär,NOUN,Staatssekretär
für,ADP,für
Wissenschaft,NOUN,Wissenschaft
und,CCONJ,und
Forschung,NOUN,Forschung
in,ADP,in
Berlin,PROPN,Berlin
:,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
wollen,AUX,wollen
die,DET,der
Vereinbarkeit,NOUN,Vereinbarkeit
von,ADP,von
Studium,NOUN,Studium
und,CCONJ,und
Familie,NOUN,Familie
in,ADP,in
unserer,DET,unser
Stadt,NOUN,Stadt
weiter,ADV,weiter
verbessern,VERB,verbessern
",",PUNCT,--
dabei,ADV,dabei
ist,AUX,sein
das,DET,der
studierendenWERK,NOUN,studierendenWERK
BERLIN,PROPN,Berlin
ein,DET,ein
wichtiger,ADJ,wichtig
Partner,NOUN,Partner
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
neuen,ADJ,neu
Gebäude,NOUN,Gebäude
wird,AUX,werden
das,DET,der
Kitaangebot,NOUN,Kitaangebot
für,ADP,für
Studierende,NOUN,studierend
mit,ADP,mit
Kind,NOUN,Kind
deutlich,ADV,deutlich
ausgebaut,VERB,ausbauen
",",PUNCT,--
darüber,ADV,darüber
hinaus,ADP,hinaus
entstehen,VERB,entstehen
moderne,ADJ,modern
Arbeitsumgebungen,NOUN,Arbeitsumgebung
für,ADP,für
die,DET,der
Bedarfe,NOUN,Bedarfe
der,DET,der
Beuth,PROPN,Beuth
Hochschule,NOUN,Hochschule
.,PUNCT,--
Die,DET,der
Neubaumaßnahme,NOUN,Neubaumaßnahme
ist,AUX,sein
ein,DET,ein
weiteres,ADJ,weit
Beispiel,NOUN,Beispiel
dafür,ADV,dafür
",",PUNCT,--
wie,SCONJ,wie
das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
mit,ADP,mit
dem,DET,der
Investitionspakt,NOUN,Investitionspakt
Wissenschaft,NOUN,Wissenschaft
kontinuierlich,ADV,kontinuierlich
für,ADP,für
moderne,ADJ,modern
Infrastrukturen,NOUN,Infrastruktur
an,ADP,an
Hochschulen,NOUN,Hochschule
in,ADP,in
der,DET,der
ganzen,ADJ,ganz
Stadt,NOUN,Stadt
sorgt,VERB,sorgen
.,PUNCT,--
”,PUNCT,”
Drei,NUM,drei
dieser,DET,dieser
Geschosse,NOUN,Geschoß
wird,AUX,werden
die,DET,der
Kita,NOUN,Kita
belegen,VERB,belegen
",",PUNCT,--
das,DET,der
dritte,ADJ,dritter
und,CCONJ,und
vierte,ADJ,vierter
Obergeschoss,NOUN,Obergeschoss
erhält,VERB,erhalten
die,DET,der
Beuth,PROPN,Beuth
Hochschule,NOUN,Hochschule
für,ADP,für
Technik,NOUN,Technik
für,ADP,für
die,DET,der
Nutzung,NOUN,Nutzung
als,ADP,als
Büroflächen,NOUN,Bürofläche
.,PUNCT,--
52,NUM,52
Arbeitsplätze,NOUN,Arbeitsplatz
in,ADP,in
Gruppenbüros,PROPN,Gruppenbüro
sollen,AUX,sollen
hier,ADV,hier
entstehen,VERB,entstehen
.,PUNCT,--
