Token,PoS,Lemma
Vortragsreihe,NOUN,Vortragsreihe
WeltErkunder,NOUN,WeltErkunder
im,ADP,in
Kulturforum,NOUN,Kulturforum
Hellersdorf,PROPN,Hellersdorf
:,PUNCT,--
Südsudan,PROPN,Südsudan
"
",SPACE,"
"
Am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
den,DET,der
24.,ADJ,24.
Februar,NOUN,Februar
2016,NUM,2016
",",PUNCT,--
ab,ADP,ab
19:30,ADJ,19:30
Uhr,NOUN,Uhr
lädt,VERB,laden
das,DET,der
Kulturforum,NOUN,Kulturforum
Hellersdorf,PROPN,Hellersdorf
in,ADP,in
der,DET,der
WeltErkunder-Reihe,NOUN,WeltErkunder-Reihe
zum,ADP,zu
Dokumentarfilm,NOUN,Dokumentarfilm
von,ADP,von
Jeremy,PROPN,Jeremy
de,PROPN,de
Luca,PROPN,Luca
und,CCONJ,und
Mike,PROPN,Mike
Hampe,PROPN,Hampe
über,ADP,über
den,DET,der
Südsudan,PROPN,Südsudan
ein,ADV,ein
.,PUNCT,--
195,NUM,195
Staaten,NOUN,Staat
gibt,VERB,geben
es,PRON,es
derzeit,ADV,derzeit
auf,ADP,auf
der,DET,der
Welt,NOUN,Welt
.,PUNCT,--
Viele,PRON,viele
existieren,VERB,existieren
seit,ADP,seit
Jahrzehnten,NOUN,Jahrzehnt
oder,CCONJ,oder
gar,ADV,gar
Jahrhunderten,NOUN,Jahrhundert
.,PUNCT,--
Gerade,ADV,gerade
einmal,ADV,einmal
fünf,NUM,fünf
Jahre,NOUN,Jahr
ist,AUX,sein
es,PRON,es
her,ADV,her
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Südsudan,PROPN,Südsudan
die,DET,der
Unabhängigkeit,NOUN,Unabhängigkeit
vom,ADP,von
Sudan,PROPN,Sudan
erlangte,VERB,erlangen
und,CCONJ,und
als,ADP,als
derzeit,ADV,derzeit
jüngster,ADJ,jung
selbständiger,ADJ,selbständig
Staat,NOUN,Staat
anerkannt,VERB,anerkennen
wurde,AUX,werden
.,PUNCT,--
Zuvor,ADV,zuvor
war,AUX,sein
das,DET,der
Gebiet,NOUN,Gebiet
von,ADP,von
1972,NUM,1972
bis,ADP,bis
1983,NUM,1983
und,CCONJ,und
erneut,ADV,erneut
von,ADP,von
2005,NUM,2005
bis,CCONJ,bis
2011,NUM,2011
eine,DET,ein
autonome,ADJ,autonom
Region,NOUN,Region
innerhalb,ADP,innerhalb
des,DET,der
Sudans,NOUN,Sudan
.,PUNCT,--
Mit,ADP,mit
über,ADV,über
600.000,NUM,600.000
Quadratkilometern,NOUN,Quadratkilometer
Fläche,NOUN,Fläche
ist,AUX,sein
der,DET,der
Südsudan,NOUN,Südsudan
nahezu,ADV,nahezu
doppelt,ADV,doppelt
so,ADV,so
groß,ADV,groß
wie,ADP,wie
Deutschland,PROPN,Deutschland
",",PUNCT,--
hat,AUX,haben
aber,ADV,aber
nur,ADV,nur
11,NUM,11
Millionen,NOUN,Million
Einwohner,NOUN,Einwohner
.,PUNCT,--
An,ADP,an
der,DET,der
Grenze,NOUN,Grenze
zum,ADP,zu
ehemaligen,ADJ,ehemalig
Zentralstaat,NOUN,Zentralstaat
herrschen,VERB,herrschen
noch,ADV,noch
Krieg,NOUN,Krieg
und,CCONJ,und
Hunger,NOUN,Hunger
",",PUNCT,--
doch,CCONJ,doch
das,PRON,der
betrifft,VERB,betreffen
nur,ADV,nur
5,NUM,5
Prozent,NOUN,Prozent
des,DET,der
Landes,NOUN,Land
.,PUNCT,--
Im,ADP,in
Gros,NOUN,Gros
des,DET,der
Südsudans,NOUN,Südsudan
ist,AUX,sein
es,PRON,es
friedlich,ADV,friedlich
.,PUNCT,--
Dort,ADV,dort
finden,VERB,finden
Besucher,NOUN,Besucher
traumhafte,ADJ,traumhaft
Landschaften,NOUN,Landschaft
",",PUNCT,--
interessante,ADJ,interessant
Städte,NOUN,Stadt
und,CCONJ,und
Menschen,NOUN,Mensch
",",PUNCT,--
welche,PRON,welcher
die,DET,der
bislang,ADV,bislang
wenigen,DET,weniger
Urlauber,NOUN,Urlauber
aufs,ADP,auf
Herzlichste,NOUN,Herzlichste
willkommen,ADV,willkommen
heißen,VERB,heißen
.,PUNCT,--
Über,ADV,über
50,NUM,50
Prozent,NOUN,Prozent
der,DET,der
Bevölkerung,NOUN,Bevölkerung
sind,AUX,sein
jünger,ADV,jung
als,ADP,als
18,NUM,18
Jahre,NOUN,Jahr
",",PUNCT,--
51,NUM,51
Prozent,NOUN,Prozent
leben,VERB,leben
unter,ADP,unter
der,DET,der
Armutsgrenze,NOUN,Armutsgrenze
