Token,PoS,Lemma
Öffnungszeiten,NOUN,Öffnungszeit
für,ADP,für
Slipanlage,NOUN,Slipanlage
Fährstraße,PROPN,Fährstraße
in,ADP,in
Heiligensee,PROPN,Heiligensee
im,ADP,in
Frühjahr,NOUN,Frühjahr
2022,NUM,2022
"
",SPACE,"
"
Die,DET,der
Wassersportsaison,NOUN,Wassersportsaison
steht,VERB,stehen
kurz,ADV,kurz
bevor,ADV,bevor
.,PUNCT,--
Damit,SCONJ,damit
unsere,DET,unser
Wassersportlerinnen,NOUN,Wassersportlerinn
und,CCONJ,und
Wassersportler,NOUN,Wassersportler
wieder,ADV,wieder
ihre,DET,ihr
Boote,NOUN,Boot
ins,ADP,in
Wasser,NOUN,Wasser
lassen,VERB,lassen
können,AUX,können
",",PUNCT,--
öffnet,VERB,öffnen
das,DET,der
Bezirksamt,NOUN,Bezirksamt
temporär,ADV,Temporär
die,DET,der
Slipanlage,NOUN,Slipanlage
an,ADP,an
der,DET,der
Heiligenseer,NOUN,Heiligenseer
Fährstraße,PROPN,Fährstraße
.,PUNCT,--
In,ADP,in
der,DET,der
Zeit,NOUN,Zeit
vom,ADP,von
Freitag,NOUN,Freitag
",",PUNCT,--
08.04.2022,ADJ,08.04.2022
",",PUNCT,--
bis,ADP,bis
Freitag,NOUN,Freitag
",",PUNCT,--
22.04.2022,VERB,22.04.2022
",",PUNCT,--
steht,VERB,stehen
die,DET,der
Slipanlage,NOUN,Slipanlage
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Reinickendorf,PROPN,Reinickendorf
wünscht,VERB,wünschen
allen,DET,aller
Wassersportlerinnen,NOUN,Wassersportlerinn
und,CCONJ,und
Wassersportlern,NOUN,Wassersportler
einen,DET,ein
guten,ADJ,gut
Start,NOUN,Start
in,ADP,in
die,DET,der
Saison,NOUN,Saison
.,PUNCT,--
Ein,DET,ein
Aushang,NOUN,Aushang
vor,ADP,vor
Ort,NOUN,Ort
informiert,VERB,informieren
zusätzlich,ADV,zusätzlich
.,PUNCT,--
