Token,PoS,Lemma
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
eröffnet,VERB,eröffnen
weitere,ADJ,weit
Corona-Teststellen,NOUN,Corona-Teststelle
in,ADP,in
den,DET,der
Berliner,ADJ,Berliner
Außenbezirken,NOUN,Außenbezirk
"
",SPACE,"
"
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
eröffnet,VERB,eröffnen
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
22.,ADJ,22.
April,NOUN,April
2021,NUM,2021
weitere,ADJ,weit
Corona-Teststellen,NOUN,Corona-Teststelle
in,ADP,in
Berliner,ADJ,Berliner
Außenbezirken,NOUN,Außenbezirk
.,PUNCT,--
Die,DET,der
Teststellen,NOUN,Teststelle
befinden,VERB,befinden
sich,PRON,sich
in,ADP,in
:,PUNCT,--
Reinickendorf,PROPN,Reinickendorf
:,PUNCT,--
Alt-Heiligensee,PROPN,Alt-Heiligensee
45,NUM,45
/,PUNCT,--
47,NUM,47
",",PUNCT,--
13503,NUM,13503
Berlin,PROPN,Berlin
",",PUNCT,--
geöffnet,VERB,öffnen
von,ADP,von
8,NUM,8
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Ortsteil,NOUN,Ortsteil
Biesdorf,PROPN,Biesdorf
:,PUNCT,--
Frankenholzerweg,NOUN,Frankenholzerweg
4,NUM,4
12683,NUM,12683
Berlin,PROPN,Berlin
",",PUNCT,--
geöffnet,VERB,öffnen
von,ADP,von
8,NUM,8
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Treptow-Köpenick,PROPN,Treptow-Köpenick
:,PUNCT,--
Hasselwerderstr,PROPN,Hasselwerderstr
.,PUNCT,--
38,NUM,38
-,PUNCT,--
40,NUM,40
",",PUNCT,--
12439,NUM,12439
Berlin,PROPN,Berlin
",",PUNCT,--
geöffnet,VERB,öffnen
von,ADP,von
8,NUM,8
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Neukölln,PROPN,Neukölln
:,PUNCT,--
Alte,ADJ,alt
Dorfschule,PROPN,Dorfschule
Rudow,PROPN,Rudow
",",PUNCT,--
Alt-Rudow,PROPN,Alt-Rudow
60,NUM,60
",",PUNCT,--
12355,NUM,12355
Berlin,PROPN,Berlin
",",PUNCT,--
geöffnet,VERB,öffnen
am,ADP,an
22.,ADJ,22.
April,NOUN,April
2021,NUM,2021
von,ADP,von
9,NUM,9
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
",",PUNCT,--
ab,ADP,ab
dem,DET,der
23.,ADJ,23.
April,NOUN,April
2021,NUM,2021
von,ADP,von
8,NUM,8
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Pankow,PROPN,Pankow
:,PUNCT,--
Groscurthstr,PROPN,Groscurthstr
.,PUNCT,--
29,NUM,29
-,PUNCT,--
33,NUM,33
",",PUNCT,--
13125,NUM,13125
Berlin,PROPN,Berlin
",",PUNCT,--
geöffnet,VERB,öffnen
von,ADP,von
8,NUM,8
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Lichtenberg,PROPN,Lichtenberg
:,PUNCT,--
Treskowallee,PROPN,Treskowallee
8,NUM,8
",",PUNCT,--
10318,NUM,10318
Berlin,PROPN,Berlin
",",PUNCT,--
geöffnet,VERB,öffnen
von,ADP,von
8,NUM,8
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Spandau,NOUN,Spandau
:,PUNCT,--
Zitadelle,NOUN,Zitadell
",",PUNCT,--
Am,ADP,an
Juliusturm,NOUN,Juliusturm
64,NUM,64
",",PUNCT,--
13599,NUM,13599
Berlin,PROPN,Berlin
",",PUNCT,--
geöffnet,VERB,öffnen
von,ADP,von
8,NUM,8
–,PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
Die,DET,der
neuen,ADJ,neu
Zentren,NOUN,Zentrum
haben,AUX,haben
zusammen,ADV,zusammen
eine,DET,ein
Testkapazität,NOUN,Testkapazität
von,ADP,von
5.000,NUM,5.000
Tests,NOUN,Test
pro,ADP,pro
Tag,NOUN,Tag
und,CCONJ,und
verfügen,VERB,verfügen
über,ADP,über
die,DET,der
Fähigkeit,NOUN,Fähigkeit
zum,ADP,zu
PoC-Schnelltest,NOUN,PoC-Schnelltest
und,CCONJ,und
zur,ADP,zu
PCR-Nachtestung,NOUN,PCR-Nachtestung
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
finden,VERB,finden
Sie,PRON,sie
unter,ADP,unter
https://test-to-go.berlin,ADJ,https://test-to-go.berlin
Pressekontakt,NOUN,Pressekontakt
:,PUNCT,--
Moritz,PROPN,Moritz
Quiske,PROPN,Quiske
",",PUNCT,--
Pressesprecher,NOUN,Pressesprecher
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
pressestelle@sengpg.berlin.de,X,pressestelle@sengpg.berlin.de
