Token,PoS,Lemma
Nächtliche,ADJ,nächtlich
Streifzüge,NOUN,Streifzug
durch,ADP,durch
die,DET,der
Bibliothek,NOUN,Bibliothek
mit,ADP,mit
dem,DET,der
Theaterkollektiv,NOUN,Theaterkollektiv
Turbo,NOUN,Turbo
Pascal,PROPN,Pascal
"
",SPACE,"
"
Der,DET,der
Buchbestand,NOUN,Buchbestand
einer,DET,ein
öffentlichen,ADJ,öffentlich
Bibliothek,NOUN,Bibliothek
bildet,VERB,bilden
ab,ADP,ab
",",PUNCT,--
was,PRON,wer
aktuell,ADV,aktuell
erscheint,VERB,erscheinen
und,CCONJ,und
nachgefragt,VERB,nachfragen
wird,AUX,werden
.,PUNCT,--
Doch,CCONJ,doch
was,PRON,was
einige,DET,einiger
Menschen,NOUN,Mensch
lesen,VERB,lesen
möchten,AUX,möchten
",",PUNCT,--
ist,AUX,sein
für,ADP,für
andere,PRON,anderer
schwer,ADV,schwer
zu,PART,zu
ertragen,VERB,ertragen
.,PUNCT,--
Die,DET,der
Bibliothek,NOUN,Bibliothek
wird,AUX,werden
zur,ADP,zu
Konfliktzone,NOUN,Konfliktzone
:,PUNCT,--
Es,PRON,es
gibt,VERB,geben
immer,ADV,immer
mehr,DET,mehr
Anfragen,NOUN,Anfrage
von,ADP,von
Nutzer*innen,NOUN,Nutzer*inne
",",PUNCT,--
Bücher,NOUN,Buch
aus,ADP,aus
dem,DET,der
Bestand,NOUN,Bestand
zu,PART,zu
nehmen,VERB,nehmen
",",PUNCT,--
es,PRON,es
gibt,VERB,geben
Kampagnen,NOUN,Kampagne
politischer,ADJ,politisch
Gruppierungen,NOUN,Gruppierung
und,CCONJ,und
auch,ADV,auch
intern,ADV,intern
wird,AUX,werden
vermehrt,ADV,vermehrt
diskutiert,VERB,diskutieren
",",PUNCT,--
welche,DET,welcher
Bücher,NOUN,Buch
die,DET,der
Bibliothek,NOUN,Bibliothek
im,ADP,in
Sinne,NOUN,Sinn
ihrer,DET,ihr
breiten,ADJ,breit
Informationspflicht,NOUN,Informationspflicht
ankaufen,VERB,ankaufen
soll,AUX,sollen
und,CCONJ,und
welche,PRON,welcher
nicht,PART,nicht
.,PUNCT,--
Turbo,NOUN,Turbo
Pascal,PROPN,Pascal
hat,AUX,haben
in,ADP,in
der,DET,der
Bibliothek,NOUN,Bibliothek
“,PUNCT,--
Böse,ADJ,böse
Bücher,NOUN,Buch
”,PUNCT,”
und,CCONJ,und
dazugehörige,ADJ,dazugehörig
Anfragen,NOUN,Anfrage
",",PUNCT,--
Debatten,NOUN,Debatte
und,CCONJ,und
Vorfälle,NOUN,Vorfall
gesammelt,VERB,sammeln
.,PUNCT,--
Ausgehend,ADV,ausgehend
von,ADP,von
dieser,DET,dieser
Sammlung,NOUN,Sammlung
lädt,VERB,laden
Turbo,NOUN,Turbo
Pascal,PROPN,Pascal
ein,DET,ein
zu,ADP,zu
nächtlichen,ADJ,nächtlich
Streifzügen,NOUN,Streifzüg
durch,ADP,durch
die,DET,der
Regale,NOUN,Regale
",",PUNCT,--
zum,ADP,zu
gemeinsamen,ADJ,gemeinsam
Reinlesen,NOUN,Reinlese
und,CCONJ,und
Kommentieren,NOUN,Kommentier
",",PUNCT,--
zum,ADP,zu
Aus-,X,Aus
oder,CCONJ,oder
Umsortieren,NOUN,umsortieren
.,PUNCT,--
„,PUNCT,--
In,ADP,in
Zeiten,NOUN,Zeit
von,ADP,von
Hasskriminalität,NOUN,Hasskriminalität
",",PUNCT,--
Shitstorms,PROPN,Shitstorms
und,CCONJ,und
Cancel,PROPN,Cancel
Culture,PROPN,Culture
ist,AUX,sein
eine,DET,ein
lebendige,ADJ,lebendig
Debattenkultur,NOUN,Debattenkultur
wichtiger,ADV,wichtig
denn,ADP,denn
je,ADV,je
.,PUNCT,--
Auch,ADV,auch
Büchereien,PROPN,Büchereien
sind,AUX,sein
heute,ADV,heute
mehr,PRON,mehr
als,ADP,als
nur,ADV,nur
Orte,NOUN,Ort
zum,ADP,zu
Ausleihen,NOUN,ausleihen
von,ADP,von
Büchern,NOUN,Buch
",",PUNCT,--
sie,PRON,sie
sind,AUX,sein
Orte,NOUN,Ort
der,DET,der
Begegnung,NOUN,Begegnung
und,CCONJ,und
des,DET,der
Dialogs,NOUN,Dialog
.,PUNCT,--
Es,PRON,es
freut,VERB,freuen
mich,PRON,mich
deshalb,ADV,deshalb
ganz,ADV,ganz
besonders,ADV,besonders
",",PUNCT,--
dass,SCONJ,dass
sich,PRON,sich
unsere,DET,unser
Stadtbibliothek,NOUN,Stadtbibliothek
mit,ADP,mit
dem,DET,der
Projekt,NOUN,Projekt
„,PUNCT,--
Böse,ADJ,böse
Bücher,NOUN,Buch
“,PUNCT,--
an,ADP,an
Bezirksbewohner*innen,NOUN,Bezirksbewohner*inn
wendet,VERB,wenden
und,CCONJ,und
mit,ADP,mit
