Token,PoS,Lemma
Einladung,NOUN,Einladung
zum,ADP,zu
14.,ADJ,14.
RegioTalk,ADJ,RegioTalk
„,PUNCT,--
Handel,NOUN,Handel
im,ADP,in
Wandel,NOUN,Wandel
–,PUNCT,--
nachhaltig,ADV,nachhaltig
",",PUNCT,--
fair,ADV,fair
",",PUNCT,--
rentabel,ADV,rentabel
?,PUNCT,--
“,PUNCT,--
des,DET,der
Regionalinkubators,NOUN,Regionalinkubator
Berlin,PROPN,Berlin
Südwest,PROPN,Südwest
am,ADP,an
25.09.2023,NOUN,25.09.2023
"
",SPACE,"
"
Der,DET,der
Regionalinkubator,NOUN,Regionalinkubator
Berlin,PROPN,Berlin
Südwest,PROPN,Südwest
(,PUNCT,--
RIK,PROPN,RIK
),PUNCT,--
lädt,VERB,laden
Sie,PRON,sie
zum,ADP,zu
14.,ADJ,14.
RegioTALK,NOUN,RegioTALK
am,ADP,an
Montag,NOUN,Montag
",",PUNCT,--
25.,ADJ,25.
September,NOUN,September
",",PUNCT,--
um,ADP,um
18:30,NOUN,18:30
Uhr,NOUN,Uhr
in,ADP,in
das,DET,der
Gutshaus,NOUN,Gutshaus
Steglitz,PROPN,Steglitz
ein,ADV,ein
.,PUNCT,--
Das,DET,der
Thema,NOUN,Thema
lautet,VERB,lauten
:,PUNCT,--
„,PUNCT,--
Handel,NOUN,Handel
im,ADP,in
Wandel,NOUN,Wandel
–,PUNCT,--
nachhaltig,ADV,nachhaltig
",",PUNCT,--
fair,ADV,fair
",",PUNCT,--
rentabel,ADV,rentabel
?,PUNCT,--
“,PUNCT,--
.,PUNCT,--
Genau,ADV,genau
wie,ADP,wie
in,ADP,in
Berlin,PROPN,Berlin
",",PUNCT,--
hat,AUX,haben
der,DET,der
Einzelhandel,NOUN,Einzelhandel
auch,ADV,auch
in,ADP,in
vielen,DET,vieler
anderen,ADJ,anderer
Städten,NOUN,Stadt
des,DET,der
Landes,NOUN,Land
im,ADP,in
Laufe,NOUN,Lauf
der,DET,der
vergangenen,ADJ,vergangen
Jahre,NOUN,Jahr
einige,DET,einiger
grundlegende,ADJ,grundlegend
Veränderungen,NOUN,Veränderung
im,ADP,in
Rahmen,NOUN,Rahmen
von,ADP,von
zuvor,ADV,zuvor
langfristig,ADV,langfristig
etablierten,ADJ,etabliert
Prozessen,NOUN,Prozeß
erfahren,VERB,erfahren
.,PUNCT,--
Insbesondere,ADV,insbesondere
die,DET,der
voranschreitende,ADJ,voranschreitend
Digitalisierung,NOUN,Digitalisierung
hat,AUX,haben
dazu,ADV,dazu
beigetragen,VERB,beitragen
",",PUNCT,--
dass,SCONJ,dass
immer,ADV,immer
mehr,DET,mehr
Menschen,NOUN,Mensch
ihre,DET,ihr
Einkäufe,NOUN,Einkäuf
bspw.,PROPN,bspw.
online,PROPN,Online
tätigen,NOUN,tätig
",",PUNCT,--
Lieferservices,NOUN,Lieferservice
in,ADP,in
Anspruch,NOUN,Anspruch
nehmen,VERB,nehmen
und,CCONJ,und
Produktpreise,NOUN,Produktpreise
global,ADV,global
vergleichen,VERB,vergleichen
.,PUNCT,--
Die,DET,der
Folge,NOUN,Folge
:,PUNCT,--
traditionelle,ADJ,traditionell
Einzelhandelsgeschäfte,NOUN,Einzelhandelsgeschaft
verlieren,VERB,verlieren
immer,ADV,immer
häufiger,ADV,häufig
ihre,DET,ihr
Geschäftsgrundlage,NOUN,Geschäftsgrundlage
",",PUNCT,--
Insolvenzen,NOUN,Insolvenz
und,CCONJ,und
Schließungen,NOUN,Schließung
drohen,VERB,drohen
oder,CCONJ,oder
sind,AUX,sein
bereits,ADV,bereits
Realität,NOUN,Realität
.,PUNCT,--
Fakt,NOUN,Fakt
ist,AUX,sein
",",PUNCT,--
das,DET,der
Einkaufserlebnis,NOUN,Einkaufserlebnis
hat,AUX,haben
