Token,PoS,Lemma
Streifenwagen,NOUN,Streifenwagen
mit,ADP,mit
Steinen,NOUN,Stein
beworfen,VERB,bewerfen
"
",SPACE,"
"
Nr.,NOUN,Nr.
2638,NUM,2638
In,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
bewarfen,VERB,bewerfen
Unbekannte,NOUN,unbekannte
in,ADP,in
Friedrichshain,PROPN,Friedrichshain
einen,DET,ein
Streifenwagen,NOUN,Streifenwagen
mit,ADP,mit
Steinen,NOUN,Stein
.,PUNCT,--
Gegen,ADP,gegen
2.30,NUM,2.30
Uhr,NOUN,Uhr
befuhren,VERB,befuhren
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
des,DET,der
Polizeiabschnitts,NOUN,Polizeiabschnitt
51,NUM,51
während,ADP,während
ihrer,DET,ihr
Streifenfahrt,NOUN,Streifenfahrt
durch,ADP,durch
die,DET,der
Rigaer,ADJ,Rigaer
Straße,NOUN,Straße
",",PUNCT,--
als,SCONJ,als
kurz,ADV,kurz
vor,ADP,vor
dem,DET,der
Bersarinplatz,NOUN,Bersarinplatz
mehrere,DET,mehrere
unbekannt,ADV,unbekannt
gebliebene,ADJ,geblieben
Personen,NOUN,Person
Kleinpflastersteine,NOUN,Kleinpflastersteine
in,ADP,in
Richtung,NOUN,Richtung
des,DET,der
Fahrzeugs,NOUN,Fahrzeug
warfen,VERB,werfen
und,CCONJ,und
dieses,DET,dieser
beschädigten,ADJ,beschädigt
.,PUNCT,--
Die,DET,der
beiden,DET,beide
Insassen,NOUN,Insasse
blieben,VERB,bleiben
unverletzt,ADV,unverletzt
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
zu,ADP,zu
dem,DET,der
besonders,ADV,besonders
schweren,ADJ,schwer
Landfriedensbruch,NOUN,Landfriedensbruch
dauern,VERB,dauern
an,ADP,an
und,CCONJ,und
wurden,AUX,werden
vom,ADP,von
Polizeilichen,ADJ,Polizeiliche
Staatsschutz,NOUN,Staatsschutz
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
übernommen,VERB,übernehmen
.,PUNCT,--
