Token,PoS,Lemma
Pressekonferenz,NOUN,Pressekonferenz
zum,ADP,zu
Berliner,ADJ,Berliner
Justizvollzug,NOUN,Justizvollzug
2022,NUM,2022
"
",SPACE,"
"
Die,DET,der
Berliner,ADJ,Berliner
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Justiz,NOUN,Justiz
",",PUNCT,--
Vielfalt,NOUN,Vielfalt
und,CCONJ,und
Antidiskriminierung,NOUN,Antidiskriminierung
lädt,VERB,laden
Medienvertreter*innen,NOUN,Medienvertreter*inn
ganz,ADV,ganz
herzlich,ADV,herzlich
zu,ADP,zu
einer,DET,ein
Pressekonferenz,NOUN,Pressekonferenz
zum,ADP,zu
Thema,NOUN,Thema
Rückblick,NOUN,Rückblick
auf,ADP,auf
den,DET,der
Berliner,ADJ,Berliner
Justizvollzug,NOUN,Justizvollzug
2022,NUM,2022
ein,ADV,ein
.,PUNCT,--
Wir,PRON,wir
würden,AUX,werden
Ihnen,PRON,ihnen
gerne,ADV,gerne
die,DET,der
konkreten,ADJ,konkret
Zahlen,NOUN,Zahl
und,CCONJ,und
Informationen,NOUN,Information
zu,ADP,zu
den,DET,der
Themen,NOUN,Thema
Belegung,NOUN,Belegung
",",PUNCT,--
Sicherheit,NOUN,Sicherheit
",",PUNCT,--
Behandlung,NOUN,Behandlung
",",PUNCT,--
Personal,NOUN,Personal
und,CCONJ,und
Krisenmanagement,NOUN,Krisenmanagement
dieses,DET,dieser
Jahres,NOUN,Jahr
im,ADP,in
Justizvollzug,NOUN,Justizvollzug
liefern,VERB,liefern
.,PUNCT,--
Bei,ADP,bei
der,DET,der
Pressekonferenz,NOUN,Pressekonferenz
für,ADP,für
den,DET,der
traditionellen,ADJ,traditionell
Jahresrückblick,NOUN,Jahresrückblick
stehen,VERB,stehen
Berlins,PROPN,Berlin
Senatorin,NOUN,Senatorin
für,ADP,für
Justiz,NOUN,Justiz
",",PUNCT,--
Vielfalt,NOUN,Vielfalt
und,CCONJ,und
Antidiskriminierung,NOUN,Antidiskriminierung
",",PUNCT,--
Dr.,NOUN,Dr.
Lena,PROPN,Lena
Kreck,PROPN,Kreck
",",PUNCT,--
sowie,CCONJ,sowie
die,DET,der
für,ADP,für
den,DET,der
Justizvollzug,NOUN,Justizvollzug
zuständige,ADJ,zuständig
Abteilungsleiterin,NOUN,Abteilungsleiterin
",",PUNCT,--
Susanne,PROPN,Susanne
Gerlach,PROPN,Gerlach
",",PUNCT,--
für,ADP,für
Ihre,DET,ihr
Fragen,NOUN,Frage
bereit,ADV,bereit
.,PUNCT,--
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
21.,ADJ,21.
Dezember,NOUN,Dezember
2022,NUM,2022
",",PUNCT,--
13.30,NUM,13.30
Uhr,NOUN,Uhr
bis,ADP,bis
14.30,NUM,14.30
Uhr,NOUN,Uhr
.,PUNCT,--
Die,DET,der
Pressekonferenz,NOUN,Pressekonferenz
findet,VERB,finden
in,ADP,in
Präsenz,NOUN,Präsenz
in,ADP,in
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Justiz,NOUN,Justiz
",",PUNCT,--
Vielfalt,NOUN,Vielfalt
und,CCONJ,und
Antidiskriminierung,NOUN,Antidiskriminierung
",",PUNCT,--
Salzburger,ADJ,Salzburger
Straße,NOUN,Straße
21,NUM,21
-,NUM,-
25,NUM,25
",",PUNCT,--
10825,NUM,10825
Berlin,PROPN,Berlin
",",PUNCT,--
statt,ADV,statt
.,PUNCT,--
Angesichts,ADP,angesichts
der,DET,der
bevorstehenden,ADJ,bevorstehend
Feiertage,NOUN,Feiertage
bitten,VERB,bitten
wir,PRON,wir
in,ADP,in
unser,DET,unser
allerseitigem,ADJ,allerseitig
Interesse,NOUN,Interesse
darum,ADV,darum
",",PUNCT,--
sich,PRON,sich
vor,ADP,vor
der,DET,der
Veranstaltung,NOUN,Veranstaltung
selber,ADV,selber
zu,PART,zu
testen,VERB,testen
und,CCONJ,und
bei,ADP,bei
dem,DET,der
Termin,NOUN,Termin
eine,DET,ein
FFP2-Maske,NOUN,FFP2-Maske
zu,PART,zu
tragen,VERB,tragen
.,PUNCT,--
Vielen,DET,vieler
Dank,NOUN,Dank
!,PUNCT,--
Wir,PRON,wir
bitten,VERB,bitten
um,ADP,um
Anmeldung,NOUN,Anmeldung
unter,ADP,unter
pressestelle@senjustva.berlin.de,NOUN,Pressestelle@senjustva.berlin.de
.,PUNCT,--
