Token,PoS,Lemma
Wirtschaftssenatorin,NOUN,Wirtschaftssenatorin
Ramona,PROPN,Ramona
Pop,PROPN,Pop
zur,ADP,zu
heutigen,ADJ,heutig
Sonderwirtschafts­ministerkonferenz,NOUN,Sonderwirtschafts­ministerkonferenz
zu,ADP,zu
den,DET,der
wirtschaftlichen,ADJ,wirtschaftlich
Auswirkungen,NOUN,Auswirkung
von,ADP,von
Covid-19,PROPN,Covid-19
:,PUNCT,--
"
",SPACE,"
"
„,PUNCT,--
Das,DET,der
Treffen,NOUN,Treffen
im,ADP,in
Bundeswirtschaftsministerium,NOUN,Bundeswirtschaftsministerium
hat,AUX,haben
gezeigt,VERB,zeigen
",",PUNCT,--
dass,SCONJ,dass
alle,DET,aller
Bundesländer,NOUN,Bundesland
mit,ADP,mit
ähn­lichen,ADJ,ähn­lich
Auswirkungen,NOUN,Auswirkung
des,DET,der
Coronavirus,NOUN,Coronavirus
kämpfen,VERB,kämpfen
müssen,AUX,müssen
.,PUNCT,--
Ich,PRON,ich
hatte,VERB,haben
um,ADP,um
diesen,DET,dieser
Austausch,NOUN,Austausch
gebeten,VERB,bitten
",",PUNCT,--
da,SCONJ,da
wir,PRON,wir
zügig,ADV,zügig
weitere,ADJ,weit
Instrumente,NOUN,Instrument
–,PUNCT,--
über,ADP,über
unsere,DET,unser
bereits,ADV,bereits
initiierten,ADJ,initiiert
Landesmaß­nahmen,NOUN,Landesmaß­nahme
hinaus,ADP,hinaus
–,PUNCT,--
zur,ADP,zu
Unterstützung,NOUN,Unterstützung
unserer,DET,unser
Unternehmen,NOUN,Unternehmen
benötigen,VERB,benötigen
.,PUNCT,--
Wir,PRON,wir
sind,AUX,sein
bereit,ADV,bereit
",",PUNCT,--
in,ADP,in
Berlin,PROPN,Berlin
und,CCONJ,und
gemeinsam,ADV,gemeinsam
mit,ADP,mit
dem,DET,der
Bund,NOUN,Bund
zügig,ADV,zügig
zu,PART,zu
agieren,VERB,agieren
",",PUNCT,--
um,SCONJ,um
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Arbeitsplätze,NOUN,Arbeitsplatz
zu,PART,zu
stützen,VERB,stützen
.,PUNCT,--
Dabei,ADV,dabei
müssen,AUX,müssen
wir,PRON,wir
in,ADP,in
Phasen,NOUN,Phase
denken,VERB,denken
und,CCONJ,und
handeln,VERB,handeln
.,PUNCT,--
Kurzfristig,ADV,Kurzfristig
sind,AUX,sein
Unterstützung,NOUN,Unterstützung
und,CCONJ,und
Hilfen,NOUN,Hilfe
wie,ADP,wie
Liquiditätshilfen,NOUN,Liquiditätshilfe
",",PUNCT,--
Bürgschaften,NOUN,Bürgschaft
und,CCONJ,und
Kurzarbeit,NOUN,Kurzarbeit
vonnöten,ADV,vonnöten
.,PUNCT,--
Der,DET,der
Bund,NOUN,Bund
muss,PROPN,muss
hier,ADV,hier
die,DET,der
Maßnahmen,NOUN,Maßnahme
der,DET,der
Länder,NOUN,Land
finanziell,ADV,finanziell
und,CCONJ,und
bei,ADP,bei
der,DET,der
Öffnung,NOUN,Öffnung
des,DET,der
rechtlichen,ADJ,rechtlich
Rahmens,NOUN,Rahmen
deutlich,ADV,deutlich
unterstützen,VERB,unterstützen
.,PUNCT,--
Mittel-,X,mittel
und,CCONJ,und
langfristig,ADV,langfristig
müssen,AUX,müssen
Investitionsprogramme,NOUN,Investitionsprogramm
und,CCONJ,und
die,DET,der
Stärkung,NOUN,Stärkung
der,DET,der
Krisenfähigkeit,NOUN,Krisenfähigkeit
von,ADP,von
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Unternehmen,NOUN,Unternehmen
greifen,VERB,greifen
.,PUNCT,--
In,ADP,in
einer,DET,ein
globalisierten,ADJ,globalisiert
Welt,NOUN,Welt
und,CCONJ,und
Wirtschaft,NOUN,Wirtschaft
sind,AUX,sein
künftige,ADJ,künftig
Krisen,NOUN,Krise
nicht,PART,nicht
ausgeschlossen,VERB,ausschließen
.,PUNCT,--
Wir,PRON,wir
sollten,AUX,sollen
diese,DET,dieser
Krise,NOUN,Krise
als,ADP,als
Chance,NOUN,Chance
zur,ADP,zu
schnelleren,ADJ,schnell
Digitalisierung,NOUN,Digitalisierung
nutzen,VERB,nutzen
.,PUNCT,--
Wir,PRON,wir
müssen,AUX,müssen
dafür,ADV,dafür
sorgen,VERB,sorgen
",",PUNCT,--
dass,SCONJ,dass
Unternehmen,NOUN,Unternehmen
und,CCONJ,und
Verwaltung,NOUN,Verwaltung
schneller,ADV,schnell
in,ADP,in
die,DET,der
Lage,NOUN,Lage
versetzt,VERB,versetzen
werden,AUX,werden
",",PUNCT,--
Technologien,NOUN,Technologie
für,ADP,für
Webkonferenzen,NOUN,Webkonferenz
zu,PART,zu
nutzen,VERB,nutzen
und,CCONJ,und
Home,NOUN,Home
Office,PROPN,Office
anzubieten,VERB,anbieten
.,PUNCT,--
Bei,ADP,bei
Kosten,NOUN,Kosten
für,ADP,für
Lizenzen,NOUN,Lizenz
und,CCONJ,und
der,DET,der
passenden,ADJ,passend
Ausstattung,NOUN,Ausstattung
muss,ADV,muss
der,DET,der
Bund,NOUN,Bund
die,DET,der
Unternehmen,NOUN,Unternehmen
fördern,VERB,fördern
.,PUNCT,--
So,ADV,so
kann,AUX,können
mit,ADP,mit
einer,DET,ein
dauerhaften,ADJ,dauerhaft
Modernisierung,NOUN,Modernisierung
unserer,DET,unser
Wirtschaft,NOUN,Wirtschaft
auch,ADV,auch
eine,DET,ein
Chance,NOUN,Chance
aus,ADP,aus
der,DET,der
Krise,NOUN,Krise
erwachsen,VERB,erwachsen
.,PUNCT,--
Jetzt,ADV,jetzt
zeigt,VERB,zeigen
sich,PRON,sich
erneut,ADV,erneut
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
fehlende,ADJ,fehlend
Breitbandausbau,NOUN,Breitbandausbau
nicht,PART,nicht
nur,ADV,nur
ein,DET,ein
Standort-,X,Standort
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
ein,DET,ein
Krisenfaktor,NOUN,Krisenfaktor
ist,AUX,sein
.,PUNCT,--
Ganz,ADV,ganz
wichtig,ADV,wichtig
ist,AUX,sein
es,PRON,es
auch,ADV,auch
",",PUNCT,--
klare,ADJ,klar
",",PUNCT,--
bundeseinheitliche,ADJ,bundeseinheitlich
Regeln,NOUN,Regel
zum,ADP,zu
Umgang,NOUN,Umgang
mit,ADP,mit
größeren,ADJ,groß
Veran­staltungen,NOUN,Veran­staltung
und,CCONJ,und
daraus,ADV,daraus
folgenden,ADJ,folgend
möglichen,ADJ,möglich
Schadenersatzforderungen,NOUN,Schadenersatzforderung
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
Ich,PRON,ich
fordere,VERB,fordern
den,DET,der
Bund,NOUN,Bund
und,CCONJ,und
die,DET,der
Kolleginnen,NOUN,Kollegin
und,CCONJ,und
Kollegen,NOUN,Kollege
in,ADP,in
den,DET,der
Ländern,NOUN,Land
auf,ADP,auf
",",PUNCT,--
endlich,ADV,endlich
gemeinsame,ADJ,gemeinsam
ver­bind­liche,ADJ,ver­bind­lich
Regelungen,NOUN,Regelung
vorzunehmen,VERB,vornehmen
",",PUNCT,--
Unternehmen,NOUN,Unternehmen
von,ADP,von
der,DET,der
Entscheidung,NOUN,Entscheidung
zu,PART,zu
befreien,VERB,befreien
und,CCONJ,und
die,DET,der
finanziellen,ADJ,finanziell
Folgen,NOUN,Folge
gemeinsam,ADV,gemeinsam
zu,PART,zu
schultern,VERB,schultern
.,PUNCT,--
“,PUNCT,--
