Token,PoS,Lemma
ISS,PROPN,ISS
Mahlsdorf,PROPN,Mahlsdorf
:,PUNCT,--
Erster,ADJ,erst
Neubau,NOUN,Neubau
der,DET,der
Berliner,ADJ,Berliner
Schulbauoffensive,NOUN,Schulbauoffensive
eröffnet,VERB,eröffnen
"
",SPACE,"
"
Die,DET,der
erste,ADJ,erster
Schule,NOUN,Schule
",",PUNCT,--
die,PRON,der
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Berliner,ADJ,Berliner
Schulbauoffensive,NOUN,Schulbauoffensive
komplett,ADV,komplett
neu,ADV,neu
gebaut,VERB,bauen
wurde,AUX,werden
",",PUNCT,--
ist,AUX,sein
eröffnet,VERB,eröffnen
.,PUNCT,--
Am,ADP,an
ersten,ADJ,erster
Schultag,NOUN,Schultag
nach,ADP,nach
den,DET,der
Sommerferien,NOUN,Sommerferien
haben,AUX,haben
die,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
und,CCONJ,und
das,DET,der
pädagogische,ADJ,pädagogisch
Personal,NOUN,Personal
heute,ADV,heute
die,DET,der
ISS,PROPN,ISS
Mahlsdorf,PROPN,Mahlsdorf
bezogen,VERB,beziehen
–,PUNCT,--
ein,DET,ein
Jahr,NOUN,Jahr
nach,ADP,nach
der,DET,der
Grundsteinlegung,NOUN,Grundsteinlegung
am,ADP,an
27.,ADJ,27.
August,NOUN,August
2018.,NUM,2018.
Bereits,ADV,bereits
am,ADP,an
kommenden,ADJ,kommend
Sonnabend,NOUN,Sonnabend
wird,AUX,werden
mit,ADP,mit
der,DET,der
Grundschule,NOUN,Grundschule
an,ADP,an
der,DET,der
Konrad-Wolf-Straße,PROPN,Konrad-Wolf-Straße
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
die,DET,der
zweite,ADJ,zweiter
Neubauschule,NOUN,Neubauschule
der,DET,der
Berliner,ADJ,Berliner
Schulbauoffensive,NOUN,Schulbauoffensive
in,ADP,in
Betrieb,NOUN,Betrieb
genommen,VERB,nehmen
.,PUNCT,--
Sandra,PROPN,Sandra
Scheeres,PROPN,Scheere
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
",",PUNCT,--
Katrin,PROPN,Katrin
Lompscher,PROPN,Lompscher
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Wohnen,NOUN,wohnen
",",PUNCT,--
Dagmar,PROPN,Dagmar
Pohle,PROPN,Pohle
",",PUNCT,--
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
von,ADP,von
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Gordon,PROPN,Gordon
Lemm,PROPN,Lemm
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
von,ADP,von
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
und,CCONJ,und
Schulleiterin,NOUN,Schulleiterin
Sibylle,PROPN,Sibylle
Fricke,NOUN,Frick
eröffneten,VERB,eröffnen
den,DET,der
Neubau,NOUN,Neubau
.,PUNCT,--
Sandra,PROPN,Sandra
Scheeres,PROPN,Scheere
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
:,PUNCT,--
„,PUNCT,--
Die,DET,der
ersten,ADJ,erster
beiden,DET,beide
Neubauten,NOUN,Neubau
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Berliner,ADJ,Berliner
Schulbauoffensive,NOUN,Schulbauoffensive
sind,AUX,sein
fertig,ADV,fertig
.,PUNCT,--
Seit,ADP,seit
Jahren,NOUN,Jahr
werden,AUX,werden
damit,ADV,damit
erstmals,ADV,erstmals
wieder,ADV,wieder
vollständig,ADV,vollständig
neue,ADJ,neu
Schulen,NOUN,Schule
in,ADP,in
Berlin,PROPN,Berlin
gebaut,VERB,bauen
.,PUNCT,--
In,ADP,in
den,DET,der
nächsten,ADJ,nächster
Jahren,NOUN,Jahr
werden,AUX,werden
viele,DET,vieler
weitere,ADJ,weit
neue,ADJ,neu
Schulen,NOUN,Schule
dank,ADP,dank
der,DET,der
Berliner,ADJ,Berliner
Schulbauoffensive,NOUN,Schulbauoffensive
hinzukommen,VERB,hinzukommen
.,PUNCT,--
Mit,ADP,mit
der,DET,der
neuen,ADJ,neu
Integrierten,NOUN,Integriert
Sekundarschule,PROPN,Sekundarschule
Mahlsdorf,PROPN,Mahlsdorf
haben,AUX,haben
wir,PRON,wir
einen,DET,ein
Ort,NOUN,Ort
für,ADP,für
modernen,ADJ,modern
Unterricht,NOUN,Unterricht
geschaffen,VERB,schaffen
",",PUNCT,--
der,PRON,der
einen,DET,ein
zeitgemäßen,ADJ,zeitgemäß
Unterricht,NOUN,Unterricht
geschaffen,VERB,schaffen
.,PUNCT,--
Mit,ADP,mit
dem,DET,der
Neubau,NOUN,Neubau
setzen,VERB,setzen
wir,PRON,wir
Empfehlungen,NOUN,Empfehlung
der,DET,der
Facharbeitsgruppe,NOUN,Facharbeitsgruppe
Schulraumqualität,NOUN,Schulraumqualität
um,ADP,um
.,PUNCT,--
In,ADP,in
der,DET,der
neuen,ADJ,neu
Schule,NOUN,Schule
werden,AUX,werden
pädagogische,ADJ,pädagogisch
Qualitätsstandards,NOUN,Qualitätsstandard
umgesetzt,VERB,umsetzen
",",PUNCT,--
die,PRON,der
die,DET,der
Facharbeitsgruppe,NOUN,Facharbeitsgruppe
Schulraumqualität,NOUN,Schulraumqualität
erarbeitet,VERB,erarbeiten
hat,AUX,haben
.,PUNCT,--
So,ADV,so
wurden,AUX,werden
offene,ADJ,offen
Kommunikationsbereiche,NOUN,Kommunikationsbereiche
für,ADP,für
die,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
geschaffen,VERB,schaffen
.,PUNCT,--
Die,DET,der
Fachräume,NOUN,Fachraum
können,AUX,können
damit,ADV,damit
nicht,PART,nicht
nur,ADV,nur
als,ADP,als
Unterrichtsräume,NOUN,Unterrichtsräume
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
im,ADP,in
Ganztagsbetrieb,NOUN,Ganztagsbetrieb
genutzt,VERB,nutzen
werden,AUX,werden
.,PUNCT,--
Wir,PRON,wir
haben,AUX,haben
durch,ADP,durch
die,DET,der
großzügige,ADJ,großzügig
Architektur,NOUN,Architektur
ein,DET,ein
offenes,ADJ,offen
Forum,NOUN,Forum
geschaffen,VERB,schaffen
",",PUNCT,--
das,PRON,der
zum,ADP,zu
Austausch,NOUN,Austausch
der,DET,der
Schulgemeinschaft,NOUN,Schulgemeinschaft
einlädt,VERB,einladen
.,PUNCT,--
Damit,ADV,damit
steht,VERB,stehen
die,DET,der
ISS,PROPN,ISS
Mahlsdorf,PROPN,Mahlsdorf
für,ADP,für
eine,DET,ein
neue,ADJ,neu
Gestaltung,NOUN,Gestaltung
",",PUNCT,--
bei,ADP,bei
der,PRON,der
die,DET,der
Schule,NOUN,Schule
zum,ADP,zu
Begegnungsort,NOUN,Begegnungsort
wird,AUX,werden
.,PUNCT,--
“,PUNCT,--
Katrin,PROPN,Katrin
Lompscher,PROPN,Lompscher
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
und,CCONJ,und
Wohnen,NOUN,wohnen
:,PUNCT,--
„,PUNCT,--
Vor,ADP,vor
weniger,DET,weniger
als,ADP,als
einem,DET,ein
Jahr,NOUN,Jahr
haben,AUX,haben
wir,PRON,wir
hier,ADV,hier
in,ADP,in
Mahlsdorf,PROPN,Mahlsdorf
Richtfest,NOUN,Richtfest
für,ADP,für
die,DET,der
neue,ADJ,neu
Integrierte,NOUN,Integrierte
Sekundarschule,NOUN,Sekundarschule
gefeiert,VERB,feiern
",",PUNCT,--
heute,ADV,heute
übergeben,VERB,übergeben
wir,PRON,wir
das,DET,der
Gebäude,NOUN,Gebäude
nun,ADV,nun
an,ADP,an
seine,DET,sein
neuen,ADJ,neu
Nutzerinnen,NOUN,Nutzerinn
und,CCONJ,und
Nutzer,NOUN,Nutzer
.,PUNCT,--
Die,DET,der
ISS,PROPN,ISS
