Token,PoS,Lemma
1.,ADJ,1.
Wirtschaftstag,NOUN,Wirtschaftstag
der,DET,der
Metropolregion,NOUN,Metropolregion
Ost,NOUN,Ost
Berlin-Brandenburg,PROPN,Berlin-Brandenburg
"
",SPACE,"
"
Am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
4.,ADJ,4.
Mai,NOUN,Mai
2017,NUM,2017
",",PUNCT,--
ab,ADP,ab
14:00,ADJ,14:00
Uhr,NOUN,Uhr
trafen,VERB,treffen
sich,PRON,sich
in,ADP,in
der,DET,der
Schlosskirche,NOUN,Schlosskirche
Altlandsberg,PROPN,Altlandsberg
auf,ADP,auf
Einladung,NOUN,Einladung
von,ADP,von
Johannes,PROPN,Johannes
Martin,PROPN,Martin
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Rainer,PROPN,Rainer
Schinkel,PROPN,Schinkel
",",PUNCT,--
Beigeordneter,NOUN,Beigeordneter
und,CCONJ,und
Leiter,NOUN,Leiter
des,DET,der
Wirtschaftsamtes,NOUN,Wirtschaftsamt
des,DET,der
Landkreises,NOUN,Landkreis
Märkisch-Oderland,PROPN,Märkisch-Oderland
",",PUNCT,--
zahlreiche,ADJ,zahlreich
Akteurinnen,NOUN,Akteurin
und,CCONJ,und
Akteure,NOUN,Akteur
der,DET,der
Metropolregion,NOUN,Metropolregion
Ost,NOUN,Ost
zum,ADP,zu
1.,ADJ,1.
Wirtschaftstag,NOUN,Wirtschaftstag
.,PUNCT,--
Die,DET,der
Metropolregion,NOUN,Metropolregion
Ost,NOUN,Ost
als,ADP,als
ein,DET,ein
attraktiver,ADJ,attraktiv
Wirtschaftsstandort,NOUN,Wirtschaftsstandort
mit,ADP,mit
einer,DET,ein
Vielzahl,NOUN,Vielzahl
erfolgreicher,ADJ,erfolgreich
Unternehmen,NOUN,Unternehmen
und,CCONJ,und
engagierter,ADJ,engagiert
Akteure,NOUN,Akteur
hat,VERB,haben
",",PUNCT,--
vertreten,VERB,vertreten
durch,ADP,durch
das,DET,der
bundeslandübergreifende,ADJ,bundeslandübergreifend
Regionalmanagement,NOUN,Regionalmanagement
",",PUNCT,--
mit,ADP,mit
dem,DET,der
Wirtschaftstag,NOUN,Wirtschaftstag
ein,DET,ein
neues,ADJ,neu
Veranstaltungsformat,NOUN,Veranstaltungsformat
aus,ADP,aus
der,DET,der
Taufe,NOUN,Taufe
gehoben,VERB,heben
",",PUNCT,--
um,SCONJ,um
Unternehmer,NOUN,Unternehmer
und,CCONJ,und
Entscheidungsträger,NOUN,Entscheidungsträger
näher,ADV,nah
zueinander,NOUN,Zueinander
zu,PART,zu
bringen,VERB,bringen
und,CCONJ,und
ihnen,PRON,ihnen
eine,DET,ein
Informations-,X,Information
und,CCONJ,und
Austauschplattform,NOUN,Austauschplattform
anzubieten,VERB,anbieten
.,PUNCT,--
Zum,ADP,zu
ersten,ADJ,erster
Wirtschaftstag,NOUN,Wirtschaftstag
standen,VERB,stehen
in,ADP,in
historischer,ADJ,historisch
Kulisse,NOUN,Kulisse
mit,ADP,mit
der,DET,der
Gesundheitswirtschaft,NOUN,Gesundheitswirtschaft
und,CCONJ,und
der,DET,der
Tourismusbranche,NOUN,Tourismusbranche
zwei,NUM,zwei
wesentliche,ADJ,wesentlich
Wachstumsmotoren,NOUN,Wachstumsmotor
der,DET,der
Region,NOUN,Region
im,ADP,in
