Token,PoS,Lemma
Zur,ADP,zu
Erinnerung,NOUN,Erinnerung
-,PUNCT,--
Pressegespräch,NOUN,Pressegespräch
am,ADP,an
11.07.,NOUN,11.07.
:,PUNCT,--
„,PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Ausbildung,NOUN,Ausbildung
für,ADP,für
Alle,DET,aller
Jugendlichen,NOUN,jugendliche
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
bis,ADP,bis
2016,NUM,2016
“,PUNCT,--
–,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
und,CCONJ,und
Kooperationspartner,NOUN,Kooperationspartner
erläutern,VERB,erläutern
",",PUNCT,--
wie,SCONJ,wie
der,DET,der
Masterplan,NOUN,Masterplan
umgesetzt,VERB,umsetzen
wird,AUX,werden
"
",SPACE,"
"
„,PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Ausbildung,NOUN,Ausbildung
für,ADP,für
Alle,DET,aller
Jugendlichen,NOUN,jugendliche
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
bis,ADP,bis
2016,NUM,2016
“,PUNCT,--
–,PUNCT,--
wie,ADP,wie
der,DET,der
Anfang,NOUN,Anfang
des,DET,der
Jahres,NOUN,Jahr
beschlossene,ADJ,beschlossen
Masterplan,NOUN,Masterplan
im,ADP,in
Detail,NOUN,Detail
umgesetzt,VERB,umsetzen
wird,AUX,werden
",",PUNCT,--
darüber,ADV,darüber
informieren,VERB,informieren
in,ADP,in
einem,DET,ein
Pressegespräch,NOUN,Pressegespräch
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
",",PUNCT,--
Dr.,NOUN,Dr.
Ramona,PROPN,Ramona
Schröder,PROPN,Schröder
",",PUNCT,--
Vorsitzende,NOUN,vorsitzend
der,DET,der
Geschäftsführung,NOUN,Geschäftsführung
der,DET,der
Agentur,NOUN,Agentur
für,ADP,für
Arbeit,NOUN,Arbeit
Berlin,PROPN,Berlin
Mitte,NOUN,Mitte
",",PUNCT,--
Uwe,PROPN,Uwe
Heß,PROPN,Heß
",",PUNCT,--
Vorstandsvorsitzender,NOUN,Vorstandsvorsitzender
des,DET,der
Marzahn-Hellersdorfer,ADJ,Marzahn-Hellersdorfer
Wirtschaftskreises,NOUN,Wirtschaftskreise
(,PUNCT,--
MHWK,PROPN,MHWK
),PUNCT,--
und,CCONJ,und
Herr,NOUN,Herr
Trostmann,PROPN,Trostmann
vom,ADP,von
Jobcenter,NOUN,Jobcenter
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
.,PUNCT,--
Gesprächsbereit,ADV,Gesprächsbereit
sind,AUX,sein
aber,ADV,aber
auch,ADV,auch
Sibylle,PROPN,Sibylle
Stottmeyer,PROPN,Stottmeyer
",",PUNCT,--
Schulleiterin,NOUN,Schulleiterin
der,DET,der
