Token,PoS,Lemma
Gründung,NOUN,Gründung
einer,DET,ein
weiteren,ADJ,weit
Selbsthilfegruppe,NOUN,Selbsthilfegruppe
"""",PUNCT,--
Ängste,NOUN,Angst
&,CCONJ,&
Depressionen,NOUN,Depression
"""",PUNCT,--
"
",SPACE,"
"
Die,DET,der
Selbsthilfe-,X,Selbsthilfe
",",PUNCT,--
Kontakt-,X,Kontakt
",",PUNCT,--
und,CCONJ,und
Beratungsstelle,NOUN,Beratungsstelle
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
plant,VERB,planen
in,ADP,in
naher,ADJ,nah
Zukunft,NOUN,Zukunft
die,DET,der
Gründung,NOUN,Gründung
einer,DET,ein
weiteren,ADJ,weit
Selbsthilfegruppe,NOUN,Selbsthilfegruppe
“,PUNCT,--
Ängste,NOUN,Angst
und,CCONJ,und
Depressionen,NOUN,Depression
”,PUNCT,”
.,PUNCT,--
Eine,DET,ein
psychische,ADJ,psychisch
Erkrankung,NOUN,Erkrankung
mit,ADP,mit
Ängsten,NOUN,Angst
und,CCONJ,und
Depressionen,NOUN,Depression
führt,VERB,führen
sehr,ADV,sehr
oft,ADV,oft
zu,ADP,zu
Einschränkungen,NOUN,Einschränkung
",",PUNCT,--
wie,ADP,wie
Rückzug,NOUN,Rückzug
",",PUNCT,--
Isolation,NOUN,Isolation
und,CCONJ,und
Einsamkeit,NOUN,Einsamkeit
.,PUNCT,--
Stimmungsschwankungen,NOUN,Stimmungsschwankung
und,CCONJ,und
Zukunftsängste,NOUN,Zukunftsängste
können,AUX,können
das,DET,der
eigene,ADJ,eigen
Handeln,NOUN,handeln
bestimmen,VERB,bestimmen
.,PUNCT,--
Eine,DET,ein
Selbsthilfegruppe,NOUN,Selbsthilfegruppe
kann,AUX,können
bei,ADP,bei
der,DET,der
Bewältigung,NOUN,Bewältigung
eine,DET,ein
gute,ADJ,gut
Unterstützung,NOUN,Unterstützung
sein,AUX,sein
",",PUNCT,--
weil,SCONJ,weil
sie,PRON,sie
durch,ADP,durch
gegenseitiges,ADJ,gegenseitig
Verstehen,NOUN,verstehen
und,CCONJ,und
Austausch,NOUN,Austausch
von,ADP,von
gelebten,ADJ,gelebt
Erfahrungen,NOUN,Erfahrung
funktioniert,VERB,funktionieren
.,PUNCT,--
Sie,PRON,sie
basiert,VERB,basieren
dabei,ADV,dabei
auf,ADP,auf
Anerkennung,NOUN,Anerkennung
",",PUNCT,--
Vertrauen,NOUN,vertrauen
",",PUNCT,--
Respekt,NOUN,Respekt
und,CCONJ,und
gegenseitiger,ADJ,gegenseitig
Wertschätzung,NOUN,Wertschätzung
.,PUNCT,--
Wann,ADV,wann
:,PUNCT,--
ein,DET,ein
gemeinsamer,ADJ,gemeinsam
Termin,NOUN,Termin
wird,AUX,werden
noch,ADV,noch
gesucht,VERB,suchen
",",PUNCT,--
Kontaktaufnahmen,NOUN,Kontaktaufnahme
über,ADP,über
die,DET,der
Selbsthilfekontaktstelle,NOUN,Selbsthilfekontaktstelle
.,PUNCT,--
Selbsthilfe,NOUN,Selbsthilfe
-,PUNCT,--
",",PUNCT,--
Kontakt-,X,Kontakt
und,CCONJ,und
Beratungsstelle,NOUN,Beratungsstelle
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Alt-Marzahn,NOUN,Alt-Marzahn
59,NUM,59
A,NOUN,A
",",PUNCT,--
12685,NUM,12685
Berlin,PROPN,Berlin
Tel.,NOUN,Tel.
:,PUNCT,--
030,NUM,030
5425103,NUM,5425103
Fax,NOUN,Fax
.,PUNCT,--
:,PUNCT,--
030,NUM,030
5406885,NUM,5406885
www.wuhletal.de,ADJ,www.wuhletal.de
E-Mail,NOUN,E-Mail
:,PUNCT,--
selbsthilfe@wuhletal.de,X,selbsthilfe@wuhletal.de
Sprechzeiten,NOUN,Sprechzeiten
:,PUNCT,--
Montag,NOUN,Montag
von,ADP,von
13:00,PROPN,13:00
bis,ADP,bis
17:00,DET,17:00
Uhr,NOUN,Uhr
Dienstag,NOUN,Dienstag
von,ADP,von
15:00,PROPN,15:00
bis,ADP,bis
19:00,NOUN,19:00
Uhr,NOUN,Uhr
Freitag,NOUN,Freitag
von,ADP,von
9:00,PUNCT,9:00
bis,ADP,bis
13:00,PROPN,13:00
Uhr,NOUN,Uhr
Ansprechpartner,PROPN,Ansprechpartner
:,PUNCT,--
Yvonne,PROPN,Yvonne
Vedder,PROPN,Vedder
",",PUNCT,--
Tilmann,PROPN,Tilmann
Pfeiffer,PROPN,Pfeiffer
Anfahrt,NOUN,Anfahrt
mit,ADP,mit
öffentlichen,ADJ,öffentlich
Verkehrsmitteln,NOUN,Verkehrsmittel
:,PUNCT,--
Bus,NOUN,Bus
192,NUM,192
",",PUNCT,--
154,NUM,154
/Tram,PROPN,/Tram
M8,PROPN,M8
",",PUNCT,--
18,NUM,18
