Token,PoS,Lemma
Bezirk,NOUN,Bezirk
Pankow,PROPN,Pankow
gedenkt,VERB,gedenken
der,DET,der
Maueropfer,NOUN,Maueropfer
-,PUNCT,--
Kranzniederlegung,NOUN,Kranzniederlegung
am,ADP,an
13.,ADJ,13.
August,NOUN,August
2020,NUM,2020
"
",SPACE,"
"
Der,DET,der
Vorsteher,NOUN,Vorsteher
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
von,ADP,von
Pankow,PROPN,Pankow
",",PUNCT,--
Michael,PROPN,Michael
van,PROPN,van
der,PROPN,der
Meer,NOUN,Meer
und,CCONJ,und
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Sören,PROPN,Sören
Benn,PROPN,Benn
(,PUNCT,--
beide,PRON,beide
Die,DET,der
Linke,NOUN,Linke
),PUNCT,--
",",PUNCT,--
gedenken,VERB,gedenken
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
13.,ADJ,13.
August,NOUN,August
2020,NUM,2020
um,ADP,um
13.00,NUM,13.00
Uhr,NOUN,Uhr
auf,ADP,auf
dem,DET,der
evangelischen,ADJ,evangelisch
Friedhof,NOUN,Friedhof
in,ADP,in
Weißensee,PROPN,Weißensee
der,DET,der
Berliner,ADJ,Berliner
Maueropfer,NOUN,Maueropfer
.,PUNCT,--
Stellvertretend,ADV,Stellvertretend
wird,AUX,werden
an,ADP,an
der,DET,der
Grabstätte,NOUN,Grabstätte
Peter,PROPN,Peter
Fechters,PROPN,Fechters
ein,DET,ein
Kranz,NOUN,Kranz
niedergelegt,VERB,niederlegen
.,PUNCT,--
Vor,ADP,vor
58,NUM,58
Jahren,NOUN,Jahr
wagte,VERB,wagen
Peter,PROPN,Peter
Fechter,PROPN,Fechter
am,ADP,an
17.,ADJ,17.
August,NOUN,August
1962,NUM,1962
die,DET,der
Flucht,NOUN,Flucht
über,ADP,über
die,DET,der
Berliner,ADJ,Berliner
Mauer,NOUN,Mauer
.,PUNCT,--
Der,DET,der
Versuch,NOUN,Versuch
endete,VERB,enden
tödlich,ADV,tödlich
",",PUNCT,--
der,DET,der
18-Jährige,NOUN,18-Jährige
starb,VERB,sterben
qualvoll,ADV,qualvoll
an,ADP,an
seinen,DET,sein
Schussverletzungen,NOUN,Schussverletzunge
.,PUNCT,--
Alle,DET,aller
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
sind,AUX,sein
herzlich,ADV,herzlich
eingeladen,VERB,einladen
",",PUNCT,--
dem,DET,der
Gedenken,NOUN,gedenken
