Token,PoS,Lemma
Einladung,NOUN,Einladung
:,PUNCT,--
Klimaresiliente,NOUN,Klimaresiliente
Hasenheide,PROPN,Hasenheide
-,PUNCT,--
Vorstellung,NOUN,Vorstellung
aktueller,ADJ,aktuell
Planungsstand,NOUN,Planungsstand
"
",SPACE,"
"
Mit,ADP,mit
dem,DET,der
Projekt,NOUN,Projekt
„,PUNCT,--
Klimaresiliente,NOUN,Klimaresiliente
Hasenheide,PROPN,Hasenheide
“,PUNCT,--
macht,VERB,machen
das,DET,der
Bezirksamt,NOUN,Bezirksamt
den,DET,der
Park,NOUN,Park
fit,ADV,fit
für,ADP,für
die,DET,der
Zukunft,NOUN,Zukunft
.,PUNCT,--
Hierfür,ADV,hierfür
konnten,AUX,können
erfolgreich,ADV,erfolgreich
rund,ADV,rund
5,NUM,5
Millionen,NOUN,Million
Euro,NOUN,Euro
aus,ADP,aus
Bundesmitteln,NOUN,Bundesmittel
eingeworben,VERB,eingeworben
werden,AUX,werden
.,PUNCT,--
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Neukölln,PROPN,Neukölln
informiert,VERB,informieren
regelmäßig,ADV,regelmäßig
über,ADP,über
den,DET,der
Fortschritt,NOUN,Fortschritt
des,DET,der
Projektes,NOUN,Projekt
.,PUNCT,--
Nach,ADP,nach
einer,DET,ein
ersten,ADJ,erster
Veranstaltung,NOUN,Veranstaltung
im,ADP,in
Mai,NOUN,Mai
werden,AUX,werden
nun,ADV,nun
der,DET,der
fertige,ADJ,fertig
Pflege-,X,Pflege
und,CCONJ,und
Entwicklungsplan,NOUN,Entwicklungsplan
sowie,CCONJ,sowie
die,DET,der
Objektplanung,NOUN,Objektplanung
im,ADP,in
Entwurf,NOUN,Entwurf
vorgestellt,VERB,vorstellen
.,PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
06.,ADJ,06.
Oktober,NOUN,Oktober
2022,NUM,2022
",",PUNCT,--
ab,ADP,ab
16:00,NUM,16:00
Uhr,NOUN,Uhr
Freiluftkino,PROPN,Freiluftkino
in,ADP,in
der,DET,der
Hasenheide,PROPN,Hasenheide
Neben,ADP,neben
einer,DET,ein
Informationsveranstaltung,NOUN,Informationsveranstaltung
an,ADP,an
Ort,NOUN,Ort
und,CCONJ,und
Stelle,NOUN,Stelle
",",PUNCT,--
die,PRON,der
sich,PRON,sich
auch,ADV,auch
an,ADP,an
alle,DET,aller
zufällig,ADV,zufällig
vorbeikommenden,ADJ,vorbeikommend
Nutzer,NOUN,Nutzer
:,PUNCT,--
innen,ADV,innen
der,DET,der
Hasenheide,NOUN,Hasenheide
richtet,VERB,richten
",",PUNCT,--
wird,AUX,werden
es,PRON,es
für,ADP,für
alle,DET,aller
Interessierten,NOUN,interessierter
auch,ADV,auch
die,DET,der
Möglichkeit,NOUN,Möglichkeit
eines,DET,ein
kleinen,ADJ,klein
oder,CCONJ,oder
eines,DET,ein
großen,ADJ,groß
Rundgangs,NOUN,Rundgang
durch,ADP,durch
die,DET,der
Parkanlage,NOUN,Parkanlage
geben,VERB,geben
.,PUNCT,--
Alle,DET,aller
Nutzer,NOUN,Nutzer
:,PUNCT,--
innen,ADP,innen
der,DET,der
Hasenheide,NOUN,Hasenheide
und,CCONJ,und
weitere,ADJ,weit
Interessierte,NOUN,Interessierte
sind,AUX,sein
herzlich,ADV,herzlich
eingeladen,VERB,einladen
",",PUNCT,--
sich,PRON,sich
über,ADP,über
den,DET,der
aktuellen,ADJ,aktuell
Planungsstand,NOUN,Planungsstand
zu,PART,zu
informieren,VERB,informieren
und,CCONJ,und
ihre,DET,ihr
Wünsche,NOUN,Wunsch
und,CCONJ,und
Ideen,NOUN,Idee
einzubringen,VERB,einzubringen
.,PUNCT,--
Hintergrund,NOUN,Hintergrund
Die,DET,der
Hasenheide,NOUN,Hasenheide
befindet,VERB,befinden
sich,PRON,sich
in,ADP,in
einem,DET,ein
schlechten,ADJ,schlecht
Zustand,NOUN,Zustand
:,PUNCT,--
In,ADP,in
den,DET,der
letzten,ADJ,letzter
drei,NUM,drei
Jahren,NOUN,Jahr
mussten,VERB,mussen
fast,ADV,fast
10,NUM,10
%,NOUN,%
der,DET,der
Bäume,NOUN,Baum
in,ADP,in
der,DET,der
Hasenheide,NOUN,Hasenheide
vorzeitig,ADV,vorzeitig
gefällt,VERB,fällen
werden,AUX,werden
.,PUNCT,--
Allein,ADV,allein
bei,ADP,bei
den,DET,der
Winterstürmen,NOUN,Winterstürmen
Anfang,NOUN,Anfang
des,DET,der
Jahres,NOUN,Jahr
sind,AUX,sein
37,NUM,37
Bäume,NOUN,Baum
umgestürzt,ADV,umgestürzt
oder,CCONJ,oder
mussten,NOUN,Musst
in,ADP,in
der,DET,der
Folge,NOUN,Folge
gefällt,VERB,fällen
werden,AUX,werden
.,PUNCT,--
Viele,DET,vieler
Rasenflächen,NOUN,Rasenfläche
haben,AUX,haben
mit,ADP,mit
Trockenheit,NOUN,Trockenheit
in,ADP,in
Kombination,NOUN,Kombination
mit,ADP,mit
einem,DET,ein
enormen,ADJ,enorm
Nutzungsdruck,NOUN,Nutzungsdruck
zu,PART,zu
kämpfen,VERB,kämpfen
.,PUNCT,--
Der,DET,der
Bezirk,NOUN,Bezirk
Neukölln,PROPN,Neukölln
erhält,VERB,erhalten
im,ADP,in
Rahmen,NOUN,Rahmen
eines,DET,ein
Förderprogramms,NOUN,Förderprogramm
zur,ADP,zu
Klimaanpassung,NOUN,Klimaanpassung
und,CCONJ,und
Modernisierung,NOUN,Modernisierung
in,ADP,in
urbanen,ADJ,urban
Räumen,NOUN,Raum
für,ADP,für
das,DET,der
Modellprojekt,NOUN,Modellprojekt
„,PUNCT,--
Klimaresiliente,PROPN,Klimaresiliente
Hasenheide,PROPN,Hasenheide
“,PUNCT,--
rund,ADV,rund
5,NUM,5
Mio.,NOUN,Mio.
Euro,NOUN,Euro
des,DET,der
Bundes,NOUN,Bund
.,PUNCT,--
Das,DET,der
Bundesprogramm,NOUN,Bundesprogramm
gibt,VERB,geben
vor,ADP,vor
",",PUNCT,--
dass,SCONJ,dass
diese,DET,dieser
Mittel,NOUN,Mittel
bis,ADP,bis
Ende,NOUN,Ende
2024,NUM,2024
investiert,VERB,investieren
werden,AUX,werden
müssen,AUX,müssen
.,PUNCT,--
Der,DET,der
Pflege,NOUN,Pflege
und,CCONJ,und
Entwicklungsplan,NOUN,Entwicklungsplan
beschreibt,VERB,beschreiben
als,ADP,als
Gesamtkonzept,NOUN,Gesamtkonzept
konkrete,ADJ,konkret
Ziele,NOUN,Ziel
für,ADP,für
die,DET,der
komplette,ADJ,komplett
Parkanlage,NOUN,Parkanlage
.,PUNCT,--
Im,ADP,in
nächsten,ADJ,nächster
Schritt,NOUN,Schritt
wurde,AUX,werden
die,DET,der
Objektplanung,NOUN,Objektplanung
beauftragt,VERB,beauftragen
",",PUNCT,--
welche,DET,welcher
konkrete,ADJ,konkret
Maßnahmen,NOUN,Maßnahme
an,ADP,an
konkreten,ADJ,konkret
Orten,NOUN,Ort
entwickelt,VERB,entwickeln
und,CCONJ,und
die,DET,der
Basis,NOUN,Basis
für,ADP,für
die,DET,der
Umsetzung,NOUN,Umsetzung
",",PUNCT,--
beginnend,ADV,beginnend
im,ADP,in
Winter,NOUN,Winter
2022,NUM,2022
/,PUNCT,--
2023,NUM,2023
",",PUNCT,--
bildet,VERB,bilden
.,PUNCT,--
