Token,PoS,Lemma
Einweihung,NOUN,Einweihung
eines,DET,ein
Reliefs,NOUN,Relief
zu,ADP,zu
Ehren,NOUN,Ehre
von,ADP,von
Hans,PROPN,Hans
Hermann,PROPN,Hermann
von,ADP,von
Katte,NOUN,Katte
am,ADP,an
20.,ADJ,20.
September,NOUN,September
um,ADP,um
16,NUM,16
Uhr,NOUN,Uhr
im,ADP,in
Museum,NOUN,Museum
Köpenick,PROPN,Köpenick
"
",SPACE,"
"
Am,ADP,an
20.09.2018,ADV,20.09.2018
um,ADP,um
16:00,NOUN,16:00
Uhr,NOUN,Uhr
findet,VERB,finden
die,DET,der
feierliche,ADJ,feierlich
Einweihung,NOUN,Einweihung
einer,DET,ein
Relieftafel,NOUN,Relieftafel
zu,ADP,zu
Ehren,NOUN,Ehre
des,DET,der
Leutnants,NOUN,Leutnant
und,CCONJ,und
Jugendfreundes,NOUN,Jugendfreunde
Friedrich,PROPN,Friedrich
II.,PROPN,II.
",",PUNCT,--
Hans,PROPN,Hans
Hermann,PROPN,Hermann
von,ADP,von
Katte,PROPN,Katte
",",PUNCT,--
im,ADP,in
Museum,NOUN,Museum
Köpenick,PROPN,Köpenick
statt,ADV,statt
.,PUNCT,--
Die,DET,der
Tafel,NOUN,Tafel
ist,AUX,sein
eine,DET,ein
Schenkung,NOUN,Schenkung
der,DET,der
Familie,NOUN,Familie
von,ADP,von
Sachsen-Katte,NOUN,Sachsen-Katte
an,ADP,an
die,DET,der
Museen,NOUN,Museum
Treptow-Köpenick,NOUN,Treptow-Köpenick
.,PUNCT,--
An,ADP,an
der,DET,der
Einweihung,NOUN,Einweihung
nehmen,VERB,nehmen
Frau,NOUN,Frau
Dr.,NOUN,Dr.
Theophana,PROPN,Theophana
Prinzessin,NOUN,Prinzessin
von,ADP,von
Sachsen-Katte,NOUN,Sachsen-Katte
und,CCONJ,und
die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Schule,NOUN,Schule
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
",",PUNCT,--
Frau,NOUN,Frau
Cornelia,PROPN,Cornelia
Flader,PROPN,Flader
",",PUNCT,--
teil,ADV,teil
.,PUNCT,--
Bereits,ADV,bereits
im,ADP,in
Jahr,NOUN,Jahr
2017,NUM,2017
nahm,VERB,nehmen
die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
die,DET,der
Initiative,NOUN,Initiative
einer,DET,ein
Bürgerin,NOUN,Bürgerin
auf,ADP,auf
und,CCONJ,und
stellte,VERB,stellen
den,DET,der
Kontakt,NOUN,Kontakt
zwischen,ADP,zwischen
den,DET,der
Museen,NOUN,Museum
Treptow-Köpenick,NOUN,Treptow-Köpenick
und,CCONJ,und
der,DET,der
Familie,NOUN,Familie
von,ADP,von
Sachsen-Katte,NOUN,Sachsen-Katte
her,ADV,her
.,PUNCT,--
Nach,ADP,nach
intensiver,ADJ,intensiv
Prüfung,NOUN,Prüfung
entschieden,VERB,entscheiden
sich,PRON,sich
die,DET,der
Museen,NOUN,Museum
",",PUNCT,--
die,DET,der
Tafel,NOUN,Tafel
im,ADP,in
Museum,NOUN,Museum
Köpenick,NOUN,Köpenick
auszustellen,VERB,ausstellen
",",PUNCT,--
da,SCONJ,da
dies,PRON,dieser
der,DET,der
Ort,NOUN,Ort
ist,AUX,sein
",",PUNCT,--
an,ADP,an
dem,PRON,der
die,DET,der
Regionalgeschichte,NOUN,Regionalgeschichte
Köpenicks,PROPN,Köpenick
am,ADP,an
eindrucksvollsten,ADV,eindrucksvoll
einer,DET,ein
großen,ADJ,groß
und,CCONJ,und
interessierten,ADJ,interessiert
Öffentlichkeit,NOUN,Öffentlichkeit
präsentiert,VERB,präsentieren
wird,AUX,werden
.,PUNCT,--
Im,ADP,in
Jahr,NOUN,Jahr
1730,NUM,1730
trat,VERB,treten
im,ADP,in
Wappensaal,NOUN,Wappensaal
des,DET,der
Schlosses,NOUN,Schloß
Köpenick,PROPN,Köpenick
das,DET,der
Kriegsgericht,NOUN,Kriegsgericht
zusammen,ADV,zusammen
",",PUNCT,--
um,SCONJ,um
über,ADP,über
Kronprinz,NOUN,Kronprinz
Friedrich,PROPN,Friedrich
und,CCONJ,und
Leutnant,NOUN,Leutnant
Hans,PROPN,Hans
Hermann,PROPN,Hermann
von,ADP,von
Katte,NOUN,Katte
zu,PART,zu
richten,VERB,richten
.,PUNCT,--
Der,DET,der
Kronprinz,NOUN,Kronprinz
weihte,VERB,weihen
seinen,DET,sein
Freund,NOUN,Freund
Katte,NOUN,Katt
über,ADP,über
seine,DET,sein
Fluchtpläne,NOUN,Fluchtplan
nach,ADP,nach
England,PROPN,England
ein,ADV,ein
.,PUNCT,--
Das,DET,der
Gericht,NOUN,Gericht
verurteilte,VERB,verurteilt
Leutnant,NOUN,Leutnant
von,ADP,von
Katte,NOUN,Katte
als,ADP,als
Mitwisser,NOUN,Mitwisser
einer,DET,ein
vermeintlichen,ADJ,vermeintlich
Desertion,NOUN,Desertion
zu,ADP,zu
lebenslanger,ADJ,lebenslang
Festungshaft,NOUN,Festungshaft
.,PUNCT,--
Friedrich,PROPN,Friedrich
Wilhelm,PROPN,Wilhelm
I.,PROPN,I.
",",PUNCT,--
König,NOUN,König
in,ADP,in
Preußen,PROPN,Preußen
",",PUNCT,--
wandelte,VERB,wandelen
die,DET,der
Verurteilung,NOUN,Verurteilung
in,ADP,in
ein,DET,ein
Todesurteil,NOUN,Todesurteil
um,ADP,um
.,PUNCT,--
Am,ADP,an
6.,ADJ,6.
November,NOUN,November
1730,NUM,1730
wurde,AUX,werden
Hans,PROPN,Hans
Hermann,PROPN,Hermann
von,ADP,von
Katte,PROPN,Katte
hingerichtet,VERB,hinrichten
.,PUNCT,--
Frau,NOUN,Frau
Dr.,NOUN,Dr.
Theophana,PROPN,Theophana
Prinzessin,NOUN,Prinzessin
von,ADP,von
Sachsen-Katte,PROPN,Sachsen-Katte
heiratete,VERB,heiraten
in,ADP,in
zweiter,ADJ,zweiter
Ehe,NOUN,Ehe
den,DET,der
Bauingenieur,NOUN,Bauingenieur
Hans,PROPN,Hans
Hermann,PROPN,Hermann
von,ADP,von
Katte,PROPN,Katte
",",PUNCT,--
einem,DET,ein
Nachfahren,NOUN,Nachfahren
des,DET,der
