Token,PoS,Lemma
Körperverletzung,NOUN,Körperverletzung
und,CCONJ,und
Widerstand,NOUN,Widerstand
"
",SPACE,"
"
Nr.,NOUN,Nr.
1035,NUM,1035
Polizisten,NOUN,Polizist
des,DET,der
Abschnitts,NOUN,Abschnitt
21,NUM,21
leiteten,VERB,leiteten
gestern,ADV,gestern
Abend,NOUN,Abend
in,ADP,in
Spandau,PROPN,Spandau
mehrere,DET,mehrere
Strafverfahren,NOUN,Strafverfahre
gegen,ADP,gegen
einen,DET,ein
Jugendlichen,NOUN,jugendliche
ein,ADV,ein
.,PUNCT,--
Gegen,ADP,gegen
18.25,NUM,18.25
Uhr,NOUN,Uhr
waren,AUX,sein
die,DET,der
beiden,DET,beide
Beamten,NOUN,Beamter
in,ADP,in
zivil,NOUN,Zivil
als,ADP,als
Fußstreife,NOUN,Fußstreif
auf,ADP,auf
dem,DET,der
Gehweg,NOUN,Gehweg
des,DET,der
Lindenufers,NOUN,Lindenufer
unterwegs,ADV,unterwegs
",",PUNCT,--
als,SCONJ,als
drei,NUM,drei
Jugendliche,NOUN,jugendliche
auf,ADP,auf
gemieteten,ADJ,gemietet
E-Scootern,NOUN,E-Scooter
an,ADP,an
ihnen,PRON,ihnen
vorbeifuhren,VERB,vorbeifuhren
und,CCONJ,und
einer,DET,ein
aus,ADP,aus
der,DET,der
Gruppe,NOUN,Gruppe
einen,DET,ein
Fahnder,NOUN,Fahnder
anfuhr,VERB,Anfuhr
und,CCONJ,und
ihm,PRON,ihm
gegen,ADP,gegen
den,DET,der
Arm,NOUN,Arm
schlug,VERB,schlagen
.,PUNCT,--
Die,DET,der
Zivilfahnder,NOUN,Zivilfahnder
stellten,VERB,stellen
wenig,ADV,wenig
später,ADV,spät
die,DET,der
Gruppe,NOUN,Gruppe
und,CCONJ,und
wiesen,VERB,weisen
sich,PRON,sich
als,ADP,als
Polizisten,NOUN,Polizist
aus,ADP,aus
.,PUNCT,--
Während,SCONJ,während
zwei,NUM,zwei
16-Jährige,NOUN,16-Jährig
sich,PRON,sich
auswiesen,VERB,auswiesen
",",PUNCT,--
leistete,VERB,leisten
der,DET,der
17-Jährige,NOUN,17-Jährige
",",PUNCT,--
der,PRON,der
zuvor,ADV,zuvor
den,DET,der
Beamten,NOUN,Beamter
leicht,ADV,leicht
am,ADP,an
Arm,NOUN,Arm
verletzt,VERB,verletzen
hatte,AUX,haben
",",PUNCT,--
Widerstand,NOUN,Widerstand
.,PUNCT,--
Die,DET,der
Polizisten,NOUN,Polizist
brachten,VERB,bringen
den,DET,der
jungen,ADJ,jung
Mann,NOUN,Mann
zu,ADP,zu
Boden,NOUN,Boden
und,CCONJ,und
legten,VERB,legen
ihm,PRON,ihm
Handfesseln,NOUN,Handfessel
an,ADP,an
.,PUNCT,--
Nach,ADP,nach
den,DET,der
polizeilichen,ADJ,polizeilich
Maßnahmen,NOUN,Maßnahme
in,ADP,in
der,DET,der
Dienststelle,NOUN,Dienststelle
und,CCONJ,und
Rücksprache,NOUN,Rücksprache
mit,ADP,mit
dem,DET,der
Vater,NOUN,Vater
des,DET,der
Festgenommenen,NOUN,festgenommener
",",PUNCT,--
wurde,AUX,werden
der,DET,der
17-Jährige,NOUN,17-Jährige
entlassen,VERB,entlassen
.,PUNCT,--
