Token,PoS,Lemma
Vortrag,NOUN,Vortrag
:,PUNCT,--
„,PUNCT,--
Vom,ADP,von
",",PUNCT,--
Antifaschistischen,ADJ,antifaschistisch
Traditionskabinett,NOUN,Traditionskabinett
‘,PUNCT,--
zur,ADP,zu
Gedenkstätte,NOUN,Gedenkstätte
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
23.,ADJ,23.
Juli,NOUN,Juli
2020,NUM,2020
",",PUNCT,--
18,NUM,18
Uhr,NOUN,Uhr
",",PUNCT,--
spricht,VERB,sprechen
Yves,PROPN,Yves
Müller,PROPN,Müller
(,PUNCT,--
Universität,NOUN,Universität
Hamburg,PROPN,Hamburg
),PUNCT,--
im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Ausstellung,NOUN,Ausstellung
“,PUNCT,--
Ausgeblendet,VERB,Ausblenden
.,PUNCT,--
Der,DET,der
Umgang,NOUN,Umgang
mit,ADP,mit
NS-Täterorte,NOUN,NS-Täterort
in,ADP,in
Ost-,X,Ost
und,CCONJ,und
West-Berlin,PROPN,West-Berlin
”,PUNCT,”
.,PUNCT,--
Agathe,PROPN,Agathe
Conradi,PROPN,Conradi
",",PUNCT,--
Leiterin,NOUN,Leiterin
des,DET,der
Museums,NOUN,Museum
Treptow-Köpenick,PROPN,Treptow-Köpenick
",",PUNCT,--
führt,VERB,führen
in,ADP,in
den,DET,der
Vortrag,NOUN,Vortrag
ein,ADV,ein
.,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Rathaus,PROPN,Rathaus
Tiergarten,PROPN,Tiergarten
",",PUNCT,--
Mathilde-Jacob-Platz,NOUN,Mathilde-Jacob-Platz
1,NUM,1
",",PUNCT,--
2.,PROPN,2.
OG,PROPN,OG
",",PUNCT,--
10551,NUM,10551
Berlin,PROPN,Berlin
.,PUNCT,--
„,PUNCT,--
Vom,ADP,von
",",PUNCT,--
Antifaschistischen,ADJ,antifaschistisch
Traditionskabinett,NOUN,Traditionskabinett
‘,PUNCT,--
zur,ADP,zu
Gedenkstätte,NOUN,Gedenkstätte
.,PUNCT,--
Die,DET,der
",",PUNCT,--
Köpenicker,ADJ,Köpenicker
Blutwoche,PROPN,Blutwoche
‘,PUNCT,--
von,ADP,von
1933,NUM,1933
in,ADP,in
der,DET,der
Erinnerungskultur,NOUN,Erinnerungskultur
nach,ADP,nach
1945,NUM,1945
“,PUNCT,--
lautet,VERB,lauten
der,DET,der
Titel,NOUN,Titel
des,DET,der
Vortrags,NOUN,Vortrag
.,PUNCT,--
„,PUNCT,--
Bereits,ADV,bereits
unmittelbar,ADV,unmittelbar
nach,ADP,nach
der,DET,der
Befreiung,NOUN,Befreiung
1945,NUM,1945
wurden,AUX,werden
in,ADP,in
der,DET,der
Sowjetischen,ADJ,Sowjetischen
