Token,PoS,Lemma
Vor,ADP,vor
der,DET,der
Polizei,NOUN,Polizei
geflüchtet,VERB,flüchten
-,PUNCT,--
Auto,NOUN,Auto
beschlagnahmt,VERB,beschlagnahmen
"
",SPACE,"
"
Nr.,NOUN,Nr.
2628,NUM,2628
Polizisten,NOUN,Polizist
beschlagnahmten,VERB,beschlagnahmen
gestern,ADV,gestern
Nachmittag,NOUN,Nachmittag
einen,DET,ein
Audi,NOUN,Audi
im,ADP,in
Stadtteil,NOUN,Stadtteil
Wedding,PROPN,Wedding
.,PUNCT,--
Zuvor,ADV,zuvor
wollten,AUX,wollen
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
den,DET,der
Wagen,NOUN,Wagen
auf,ADP,auf
der,DET,der
Schulstraße,NOUN,Schulstraße
zu,ADP,zu
einer,DET,ein
Verkehrskontrolle,NOUN,Verkehrskontrolle
anhalten,VERB,anhalten
.,PUNCT,--
Den,DET,der
Anhaltesignalen,NOUN,Anhaltesignale
folgte,VERB,folgen
der,DET,der
Autofahrer,NOUN,Autofahrer
jedoch,ADV,jedoch
nicht,PART,nicht
",",PUNCT,--
sondern,CCONJ,sondern
wendete,VERB,wenden
auf,ADP,auf
der,DET,der
Schulstraße,NOUN,Schulstraße
über,ADP,über
einen,DET,ein
Fahrbahndurchbruch,NOUN,Fahrbahndurchbruch
und,CCONJ,und
flüchtete,VERB,flüchten
mit,ADP,mit
überhöhter,ADJ,überhöht
Geschwindigkeit,NOUN,Geschwindigkeit
mit,ADP,mit
dem,DET,der
Auto,NOUN,Auto
.,PUNCT,--
Über,ADP,über
mehrere,DET,mehrere
Straßen,NOUN,Straße
folgten,VERB,folgen
die,DET,der
Polizeibeamten,NOUN,Polizeibeamter
dem,DET,der
Audi,PROPN,Audi
bis,ADP,bis
zur,ADP,zu
Kösliner,ADJ,Kösliner
Straße,NOUN,Straße
.,PUNCT,--
Dort,ADV,dort
hielt,VERB,halten
der,DET,der
Fahrer,NOUN,Fahrer
den,DET,der
Wagen,NOUN,Wagen
an,ADP,an
und,CCONJ,und
rannte,VERB,rannen
zu,ADP,zu
Fuß,NOUN,Fuß
weiter,ADV,weiter
.,PUNCT,--
Er,PRON,er
konnte,AUX,können
unerkannt,ADV,unerkannt
entkommen,VERB,entkommen
.,PUNCT,--
Auf,ADP,auf
dem,DET,der
Weg,NOUN,Weg
dorthin,ADV,dorthin
wurden,AUX,werden
Verkehrsunfälle,NOUN,Verkehrsunfall
und,CCONJ,und
Zusammenstöße,NOUN,Zusammenstoß
nur,ADV,nur
von,ADP,von
den,DET,der
anderen,ADJ,anderer
Verkehrsteilnehmern,NOUN,Verkehrsteilnehmer
verhindert,VERB,verhindern
.,PUNCT,--
So,ADV,so
musste,VERB,mussen
der,DET,der
bevorrechtigte,ADJ,bevorrechtigt
Querverkehr,NOUN,Querverkehr
an,ADP,an
der,DET,der
Kreuzung,NOUN,Kreuzung
Schulstraße,NOUN,Schulstraße
/,PUNCT,--
Prinz-Eugen-Straße,NOUN,Prinz-Eugen-Straße
Gefahrenbremsungen,NOUN,Gefahrenbremsung
einleiten,VERB,einleiten
",",PUNCT,--
als,SCONJ,als
der,DET,der
flüchtende,ADJ,flüchtend
Unbekannte,NOUN,unbekannte
mit,ADP,mit
dem,DET,der
Audi,NOUN,Audi
in,ADP,in
die,DET,der
Prinz-Eugen-Straße,NOUN,Prinz-Eugen-Straße
einbog,VERB,einbog
.,PUNCT,--
Auf,ADP,auf
der,DET,der
Antonstraße,PROPN,Antonstraße
konnte,AUX,können
ein,DET,ein
Pärchen,NOUN,Pärchen
gerade,ADV,gerade
noch,ADV,noch
ihr,DET,ihr
kleines,ADJ,klein
Kind,NOUN,Kind
zurückhalten,VERB,zurückhalten
",",PUNCT,--
als,SCONJ,als
der,DET,der
flüchtige,ADJ,flüchtig
Fahrzeugführer,NOUN,Fahrzeugführer
plötzlich,ADV,plötzlich
in,ADP,in
die,DET,der
Straße,NOUN,Straße
einbog,VERB,einbog
.,PUNCT,--
Im,ADP,in
Fahrzeug,NOUN,Fahrzeug
konnten,AUX,können
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
einen,DET,ein
Mitfahrer,NOUN,Mitfahrer
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
17,NUM,17
und,CCONJ,und
eine,DET,ein
Mitfahrerin,NOUN,Mitfahrerin
im,ADP,in
Alter,NOUN,Alter
22,NUM,22
Jahren,NOUN,Jahr
feststellen,VERB,feststellen
.,PUNCT,--
Die,DET,der
22-Jährige,NOUN,22-Jährige
gab,VERB,geben
sich,PRON,sich
",",PUNCT,--
entgegen,ADP,entgegen
der,DET,der
Feststellungen,NOUN,Feststellung
der,DET,der
Polizisten,NOUN,Polizist
",",PUNCT,--
nach,ADP,nach
rechtlicher,ADJ,rechtlich
Belehrung,NOUN,Belehrung
als,ADP,als
verantwortliche,ADJ,verantwortlich
Fahrzeugführerin,NOUN,Fahrzeugführerin
zu,PART,zu
erkennen,VERB,erkennen
.,PUNCT,--
Der,DET,der
