Token,PoS,Lemma
Schüler_innen,NOUN,Schüler_innen
erinnern,VERB,erinnern
an,ADP,an
jüdische,ADJ,jüdisch
Opfer,NOUN,Opfer
des,DET,der
Holocausts,NOUN,Holocaust
"
",SPACE,"
"
Bezirksstadtrat,NOUN,Bezirksstadtrat
Dollase,NOUN,Dollase
:,PUNCT,--
Nachahmenswertes,ADJ,Nachahmenswertes
Gedenkprojekt,NOUN,Gedenkprojekt
Schulstadtrat,NOUN,Schulstadtrat
Tobias,PROPN,Tobias
Dollase,PROPN,Dollase
nahm,VERB,nehmen
am,ADP,an
Donnerstag,NOUN,Donnerstag
gemeinsam,ADV,gemeinsam
mit,ADP,mit
Schulsenatorin,NOUN,Schulsenatorin
Astrid-Sabine,PROPN,Astrid-Sabine
Busse,NOUN,Bus
an,ADP,an
der,DET,der
feierlichen,ADJ,feierlich
Denksteinlegung,NOUN,Denksteinlegung
der,DET,der
6.,ADJ,6.
Klassen,NOUN,Klasse
der,DET,der
Löcknitz-Grundschule,PROPN,Löcknitz-Grundschule
teil,ADV,teil
.,PUNCT,--
Dollase,PROPN,Dollase
zeigte,VERB,zeigen
sich,PRON,sich
beeindruckt,VERB,beeindrucken
vom,ADP,von
Engagement,NOUN,Engagement
der,DET,der
Schüler_innen,NOUN,Schüler_innen
",",PUNCT,--
die,PRON,der
mit,ADP,mit
beschrifteten,ADJ,beschriftet
Mauersteinen,NOUN,Mauerstein
an,ADP,an
die,DET,der
jüdischen,ADJ,jüdisch
Opfer,NOUN,Opfer
des,DET,der
Holocaust,NOUN,Holocaust
aus,ADP,aus
dem,DET,der
Stadtteil,NOUN,Stadtteil
Schöneberg,PROPN,Schöneberg
erinnern,VERB,erinnern
.,PUNCT,--
Auf,ADP,auf
dem,DET,der
Areal,NOUN,Areal
der,DET,der
Berchtesgadener,ADJ,Berchtesgadener
Straße,NOUN,Straße
befand,VERB,befinden
sich,PRON,sich
früher,ADV,früh
eine,DET,ein
Synagoge,NOUN,Synagoge
.,PUNCT,--
Mit,ADP,mit
den,DET,der
Jahren,NOUN,Jahr
ist,AUX,sein
die,DET,der
Mauer,NOUN,Mauer
des,DET,der
Gedenkens,NOUN,Gedenken
auf,ADP,auf
dem,DET,der
Schulhof,NOUN,Schulhof
angewachsen,VERB,angewachsen
und,CCONJ,und
erinnert,VERB,erinnern
an,ADP,an
die,DET,der
vielen,DET,vieler
Einzelschicksale,NOUN,Einzelschicksal
.,PUNCT,--
Die,DET,der
von,ADP,von
den,DET,der
Kindern,NOUN,Kind
beschrifteten,ADJ,beschriftet
Steine,NOUN,Stein
nennen,VERB,nennen
die,DET,der
Namen,NOUN,Name
der,DET,der
Ermordeten,NOUN,ermordete
",",PUNCT,--
ihr,DET,ihr
Geburtsdatum,NOUN,Geburtsdatum
und,CCONJ,und
Tag,NOUN,Tag
und,CCONJ,und
Ort,NOUN,Ort
der,DET,der
Ermordung,NOUN,Ermordung
.,PUNCT,--
Zeitzeugengespräche,NOUN,Zeitzeugengespräche
begleiteten,VERB,begleiten
das,DET,der
Projekt,NOUN,Projekt
.,PUNCT,--
