Token,PoS,Lemma
Zeugen,NOUN,Zeuge
überwältigen,ADJ,überwältig
Dieb,NOUN,Dieb
"
",SPACE,"
"
Nr.,NOUN,Nr.
0884,NUM,0884
Mehrere,DET,mehrere
Zeugen,NOUN,Zeuge
ermöglichten,VERB,ermöglichen
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
die,DET,der
Festnahme,NOUN,Festnahme
eines,DET,ein
mutmaßlichen,ADJ,mutmaßlich
Benzindiebes,NOUN,Benzindiebe
in,ADP,in
Zehlendorf,PROPN,Zehlendorf
.,PUNCT,--
Kurz,ADV,kurz
nach,ADP,nach
Mitternacht,NOUN,Mitternacht
beobachtete,VERB,beobachten
ein,DET,ein
36,NUM,36
Jahre,NOUN,Jahr
altes,ADJ,alt
Pärchen,NOUN,Pärchen
von,ADP,von
seinem,DET,sein
Balkon,NOUN,Balkon
in,ADP,in
der,DET,der
Potsdamer,ADJ,Potsdamer
Chaussee,PROPN,Chaussee
zwei,NUM,zwei
Gestalten,NOUN,Gestalt
",",PUNCT,--
die,PRON,der
sich,PRON,sich
an,ADP,an
einem,DET,ein
parkenden,ADJ,parkend
Lastwagen,NOUN,Lastwagen
zu,PART,zu
schaffen,VERB,schaffen
machten,VERB,machen
.,PUNCT,--
Der,DET,der
Mann,NOUN,Mann
ging,VERB,gehen
daraufhin,ADV,daraufhin
zu,ADP,zu
dem,DET,der
Fahrzeug,NOUN,Fahrzeug
und,CCONJ,und
sprach,VERB,sprechen
die,DET,der
beiden,DET,beide
Männer,NOUN,Mann
an,ADP,an
",",PUNCT,--
die,PRON,der
offensichtlich,ADV,offensichtlich
Kraftstoff,NOUN,Kraftstoff
abfüllten,VERB,abfüllten
",",PUNCT,--
mit,ADP,mit
einem,DET,ein
Kanister,NOUN,Kanister
davonrannten,VERB,davonrannten
und,CCONJ,und
versuchten,VERB,versuchen
",",PUNCT,--
in,ADP,in
ihr,DET,ihr
abgestelltes,ADJ,abgestellt
Auto,NOUN,Auto
einzusteigen,VERB,einsteigen
.,PUNCT,--
Auf,ADP,auf
das,DET,der
anschließende,ADJ,anschließend
Gerangel,NOUN,Gerangel
wurden,AUX,werden
zwei,NUM,zwei
24,NUM,24
und,CCONJ,und
25,NUM,25
Jahre,NOUN,Jahr
alte,ADJ,alt
Passanten,NOUN,Passant
aufmerksam,ADV,aufmerksam
",",PUNCT,--
die,PRON,der
den,DET,der
36-Jährigen,NOUN,36-Jährig
beim,ADP,bei
Festhalten,NOUN,festhalten
eines,DET,ein
Verdächtigen,NOUN,verdächtige
unterstützten,VERB,unterstützen
.,PUNCT,--
Dem,DET,der
Komplizen,NOUN,Komplize
gelang,VERB,gelingen
indes,ADV,indes
die,DET,der
Flucht,NOUN,Flucht
in,ADP,in
Richtung,NOUN,Richtung
Niklasstraße,PROPN,Niklasstraße
.,PUNCT,--
In,ADP,in
dem,DET,der
Moment,NOUN,Moment
fuhr,VERB,fahren
die,DET,der
Besatzung,NOUN,Besatzung
einer,DET,ein
Zivilstreife,NOUN,Zivilstreife
des,DET,der
Polizeiabschnitts,NOUN,Polizeiabschnitt
45,NUM,45
vorbei,ADV,vorbei
",",PUNCT,--
bemerkte,VERB,bemerken
die,DET,der
Szenerie,NOUN,Szenerie
",",PUNCT,--
hielt,VERB,halten
an,ADP,an
und,CCONJ,und
nahm,VERB,nehmen
den,DET,der
festgehaltenen,ADJ,festgehalten
27-Jährigen,NOUN,27-Jährige
fest,ADV,fest
.,PUNCT,--
Hinzugerufene,ADJ,Hinzugerufene
Unterstützungskräfte,NOUN,Unterstützungskraft
suchten,VERB,suchen
währenddessen,ADV,währenddessen
die,DET,der
Umgebung,NOUN,Umgebung
erfolglos,ADV,erfolglos
nach,ADP,nach
dem,DET,der
Flüchtenden,NOUN,flüchtend
ab,ADP,ab
.,PUNCT,--
Bei,ADP,bei
der,DET,der
Überprüfung,NOUN,Überprüfung
des,DET,der
BMW,PROPN,BMW
",",PUNCT,--
in,ADP,in
welchen,DET,welcher
das,DET,der
Duo,NOUN,Duo
einsteigen,VERB,einsteigen
wollte,AUX,wollen
",",PUNCT,--
stellte,VERB,stellen
sich,PRON,sich
heraus,ADV,heraus
",",PUNCT,--
dass,SCONJ,dass
dieser,PRON,dieser
am,ADP,an
Dienstag,NOUN,Dienstag
in,ADP,in
Teltow,NOUN,Teltow
gestohlen,VERB,stehlen
und,CCONJ,und
die,DET,der
angebrachten,ADJ,angebracht
Kennzeichen,NOUN,Kennzeichen
am,ADP,an
Mittwoch,NOUN,Mittwoch
in,ADP,in
Spandau,PROPN,Spandau
entwendet,VERB,entwenden
worden,AUX,werden
waren,AUX,sein
.,PUNCT,--
Das,DET,der
Auto,NOUN,Auto
",",PUNCT,--
der,DET,der
gefüllte,ADJ,gefüllt
Benzinkanister,NOUN,Benzinkanister
sowie,CCONJ,sowie
beim,ADP,bei
Wegrennen,NOUN,Wegrenn
weggeworfenes,ADJ,weggeworfen
Werkzeug,NOUN,Werkzeug
wurden,AUX,werden
beschlagnahmt,VERB,beschlagnahmen
.,PUNCT,--
Der,DET,der
Festgenommene,NOUN,festgenommener
",",PUNCT,--
der,PRON,der
in,ADP,in
Deutschland,PROPN,Deutschland
über,ADP,über
keinen,DET,kein
festen,ADJ,fest
Wohnsitz,NOUN,Wohnsitz
verfügt,VERB,verfügen
",",PUNCT,--
wurde,AUX,werden
der,DET,der
Kriminalpolizei,NOUN,Kriminalpolizei
der,DET,der
Direktion,NOUN,Direktion
4,NUM,4
(,PUNCT,--
Süd,NOUN,Süd
),PUNCT,--
übergeben,VERB,übergeben
",",PUNCT,--
die,PRON,der
die,DET,der
Ermittlungen,NOUN,Ermittlung
zum,ADP,zu
Sachverhalt,NOUN,Sachverhalt
und,CCONJ,und
dem,DET,der
noch,ADV,noch
unbekannten,ADJ,unbekannt
Komplizen,NOUN,Komplize
übernommen,VERB,übernehmen
hat,AUX,haben
.,PUNCT,--
