Token,PoS,Lemma
Machbarkeitsstudie,NOUN,Machbarkeitsstudie
zur,ADP,zu
ZLB,PROPN,ZLB
"
",SPACE,"
"
Am,ADP,an
heutigen,ADJ,heutig
Freitag,NOUN,Freitag
kommt,VERB,kommen
das,DET,der
Dialogverfahren,NOUN,Dialogverfahren
für,ADP,für
die,DET,der
städtebauliche,ADJ,städtebaulich
Machbarkeitsstudie,NOUN,Machbarkeitsstudie
zu,ADP,zu
seinem,DET,sein
öffentlichen,ADJ,öffentlich
Abschluss,NOUN,Abschluss
.,PUNCT,--
In,ADP,in
den,DET,der
vergangenen,ADJ,vergangen
vier,NUM,vier
Monaten,NOUN,Monat
hat,AUX,haben
ein,DET,ein
interdisziplinäres,ADJ,interdisziplinär
Planungsteam,NOUN,Planungsteam
",",PUNCT,--
bestehend,ADV,bestehend
aus,ADP,aus
den,DET,der
Disziplinen,NOUN,Disziplin
Stadtplanung,NOUN,Stadtplanung
",",PUNCT,--
Architektur,NOUN,Architektur
",",PUNCT,--
Landschaftsarchitektur,NOUN,Landschaftsarchitektur
und,CCONJ,und
Verkehrsplanung,NOUN,Verkehrsplanung
",",PUNCT,--
im,ADP,in
Dialog,NOUN,Dialog
mit,ADP,mit
der,DET,der
interessierten,ADJ,interessiert
Öffentlichkeit,NOUN,Öffentlichkeit
sowie,CCONJ,sowie
einer,DET,ein
Vielzahl,NOUN,Vielzahl
von,ADP,von
Fachleuten,NOUN,Fachleute
Möglichkeiten,NOUN,Möglichkeit
und,CCONJ,und
Grenzen,NOUN,Grenze
für,ADP,für
den,DET,der
Neubau,NOUN,Neubau
der,DET,der
Zentral-,X,Zentral
und,CCONJ,und
Landesbibliothek,NOUN,Landesbibliothek
Berlin,PROPN,Berlin
(,PUNCT,--
ZLB,PROPN,ZLB
),PUNCT,--
am,ADP,an
Blücherplatz,NOUN,Blücherplatz
erörtert,VERB,erörtern
.,PUNCT,--
Besondere,ADJ,besonderer
Beachtung,NOUN,Beachtung
fand,VERB,finden
dabei,ADV,dabei
der,DET,der
Umgang,NOUN,Umgang
mit,ADP,mit
dem,DET,der
Baudenkmal,NOUN,Baudenkmal
der,DET,der
Amerika-Gedenkbibliothek,NOUN,Amerika-Gedenkbibliothek
",",PUNCT,--
mit,ADP,mit
der,DET,der
Grünanlage,NOUN,Grünanlage
am,ADP,an
Blücherplatz,NOUN,Blücherplatz
und,CCONJ,und
der,DET,der
komplexen,ADJ,komplex
Verkehrssituation,NOUN,Verkehrssituation
sowie,CCONJ,sowie
mit,ADP,mit
der,DET,der
Blücherstraße,NOUN,Blücherstraße
.,PUNCT,--
Die,DET,der
gewonnenen,ADJ,gewonnen
Erkenntnisse,NOUN,Erkenntnis
bilden,VERB,bilden
die,DET,der
Grundlage,NOUN,Grundlage
der,DET,der
weiteren,ADJ,weit
Planung,NOUN,Planung
des,DET,der
Neubaus,NOUN,Neubau
und,CCONJ,und
der,DET,der
Freianlagen,NOUN,Freianlag
.,PUNCT,--
