Token,PoS,Lemma
Tag,NOUN,Tag
des,DET,der
Gesundheitsamtes,NOUN,Gesundheitsamt
am,ADP,an
19.,ADJ,19.
März,NOUN,März
2024,NUM,2024
"
",SPACE,"
"
Der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Jugend,NOUN,Jugend
",",PUNCT,--
Familie,NOUN,Familie
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Christoph,PROPN,Christoph
Keller,PROPN,Keller
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Auch,ADV,auch
das,DET,der
Gesundheitsamt,NOUN,Gesundheitsamt
Mitte,NOUN,Mitte
beteiligt,VERB,beteiligen
sich,PRON,sich
am,ADP,an
diesjährigem,ADJ,diesjährig
Tag,NOUN,Tag
des,DET,der
Gesundheitsamtes,NOUN,Gesundheitsamt
und,CCONJ,und
nutzt,VERB,nutzen
diese,DET,dieser
Gelegenheit,NOUN,Gelegenheit
",",PUNCT,--
um,SCONJ,um
auf,ADP,auf
die,DET,der
Arbeit,NOUN,Arbeit
der,DET,der
vielen,DET,vieler
engagierten,ADJ,engagiert
Mitarbeitenden,NOUN,Mitarbeitende
aufmerksam,ADV,aufmerksam
zu,PART,zu
machen,VERB,machen
.,PUNCT,--
Vor,ADP,vor
dem,DET,der
Standort,NOUN,Standort
in,ADP,in
der,DET,der
Turmstraße,NOUN,Turmstraße
21,NUM,21
in,ADP,in
Moabit,NOUN,Moabit
wird,AUX,werden
am,ADP,an
19.,ADJ,19.
März,NOUN,März
über,ADP,über
die,DET,der
vielfältigen,ADJ,vielfältig
Aufgabengebiete,NOUN,Aufgabengebiet
und,CCONJ,und
Einsatzbereiche,NOUN,Einsatzbereich
des,DET,der
Gesundheitsamtes,NOUN,Gesundheitsamt
informiert,VERB,informieren
.,PUNCT,--
Jede*r,PRON,Jede*r
ist,AUX,sein
eingeladen,VERB,einladen
sich,PRON,sich
ein,DET,ein
Bild,NOUN,Bild
von,ADP,von
der,DET,der
Arbeit,NOUN,Arbeit
der,DET,der
Kolleg*innen,NOUN,Kolleg*inn
zu,PART,zu
machen,VERB,machen
.,PUNCT,--
Der,DET,der
vom,ADP,von
Robert,PROPN,Robert
Koch-Institut,PROPN,Koch-Institut
(,PUNCT,--
RKI,PROPN,RKI
),PUNCT,--
erstmals,ADV,erstmals
2019,NUM,2019
ausgerufene,ADJ,ausgerufen
Aktionstag,NOUN,Aktionstag
findet,VERB,finden
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
„,PUNCT,--
