Token,PoS,Lemma
Vor,ADP,vor
der,DET,der
Polizei,NOUN,Polizei
geflüchtet,VERB,flüchten
und,CCONJ,und
Unfall,NOUN,Unfall
verursacht,VERB,verursachen
-,PUNCT,--
Festnahme,NOUN,Festnahme
"
",SPACE,"
"
Nr.,NOUN,Nr.
2885,NUM,2885
Eine,DET,ein
Polizistin,NOUN,Polizistin
und,CCONJ,und
ein,DET,ein
Polizist,NOUN,Polizist
nahmen,VERB,nehmen
gestern,ADV,gestern
Abend,NOUN,Abend
einen,DET,ein
Mann,NOUN,Mann
in,ADP,in
der,DET,der
Stadtrandsiedlung,NOUN,Stadtrandsiedlung
Malchow,PROPN,Malchow
fest,ADV,fest
.,PUNCT,--
Gegen,ADP,gegen
21.45,NUM,21.45
Uhr,NOUN,Uhr
hielt,VERB,halten
die,DET,der
Besatzung,NOUN,Besatzung
eines,DET,ein
Funkwagens,NOUN,Funkwagen
an,ADP,an
der,DET,der
Kreuzung,NOUN,Kreuzung
Nachtalbenweg,NOUN,Nachtalbenweg
/,PUNCT,--
Ostaraweg,ADV,Ostaraweg
ein,DET,ein
Auto,NOUN,Auto
an,ADP,an
und,CCONJ,und
wollten,AUX,wollen
dieses,PRON,dieser
und,CCONJ,und
dessen,PRON,der
Fahrer,NOUN,Fahrer
überprüfen,VERB,überprüfen
.,PUNCT,--
Gerade,ADV,gerade
als,SCONJ,als
die,DET,der
beiden,DET,beide
ausstiegen,NOUN,Ausstiege
und,CCONJ,und
zu,ADP,zu
dem,DET,der
angehaltenen,ADJ,angehalten
Lexus,NOUN,Lexus
gehen,VERB,gehen
wollten,AUX,wollen
",",PUNCT,--
fuhr,VERB,fahren
der,DET,der
Fahrer,NOUN,Fahrer
stark,ADV,stark
beschleunigend,ADV,beschleunigend
mit,ADP,mit
dem,DET,der
Auto,NOUN,Auto
rückwärts,ADV,rückwärts
auf,ADP,auf
dem,DET,der
Ostaraweg,NOUN,Ostaraweg
davon,ADV,davon
.,PUNCT,--
Die,DET,der
Polizeibeamtin,NOUN,Polizeibeamtin
und,CCONJ,und
ihr,DET,ihr
Kollege,NOUN,Kollege
nahmen,VERB,nehmen
mit,ADP,mit
ihrem,DET,ihr
Einsatzfahrzeug,NOUN,Einsatzfahrzeug
die,DET,der
Verfolgung,NOUN,Verfolgung
des,DET,der
Flüchtigen,NOUN,Flüchtig
auf,ADP,auf
.,PUNCT,--
Nach,ADP,nach
etwas,ADV,etwas
mehr,DET,mehr
als,ADP,als
hundert,NUM,hundert
Metern,NOUN,Meter
bremste,VERB,bremsen
der,DET,der
Fahrer,NOUN,Fahrer
den,DET,der
Lexus,NOUN,Lexus
ohne,ADP,ohne
triftigen,ADJ,triftig
Grund,NOUN,Grund
sehr,ADV,sehr
stark,ADV,stark
ab,ADP,ab
.,PUNCT,--
Die,DET,der
nachfolgenden,ADJ,nachfolgend
Polizeikräfte,NOUN,Polizeikraft
stießen,VERB,stoßen
daraufhin,ADV,daraufhin
",",PUNCT,--
trotz,ADP,trotz
einer,DET,ein
Gefahrenbremsung,NOUN,Gefahrenbremsung
",",PUNCT,--
mit,ADP,mit
ihrem,DET,ihr
Funkwagen,NOUN,Funkwag
gegen,ADP,gegen
die,DET,der
Front,NOUN,Front
des,DET,der
Lexus,NOUN,Lexus
.,PUNCT,--
Beide,DET,beide
Fahrzeuge,NOUN,Fahrzeug
kamen,VERB,kommen
dort,ADV,dort
am,ADP,an
Unfallort,NOUN,Unfallort
zum,ADP,zu
Stehen,NOUN,Stehen
und,CCONJ,und
die,DET,der
beiden,DET,beide
Einsatzkräfte,NOUN,Einsatzkraft
nahmen,VERB,nehmen
den,DET,der
Fahrer,NOUN,Fahrer
fest,ADV,fest
",",PUNCT,--
bei,ADP,bei
dem,PRON,der
es,PRON,es
sich,PRON,sich
um,ADP,um
einen,DET,ein
27-Jährigen,NOUN,27-Jährigen
handelte,VERB,handeln
.,PUNCT,--
Hierbei,ADV,hierbei
bemerkten,VERB,bemerkten
sie,PRON,sie
",",PUNCT,--
dass,SCONJ,dass
aus,ADP,aus
dem,DET,der
Auto,NOUN,Auto
ein,DET,ein
deutlicher,ADJ,deutlich
Cannabisgeruch,NOUN,Cannabisgeruch
drang,NOUN,Drang
und,CCONJ,und
der,DET,der
Mann,NOUN,Mann
ebenso,ADV,ebenso
deutlich,ADV,deutlich
unter,ADP,unter
dem,DET,der
Eindruck,NOUN,Eindruck
berauschender,ADJ,berauschend
Mittel,NOUN,Mittel
stand,VERB,stehen
.,PUNCT,--
Zudem,ADV,zudem
fanden,VERB,finden
sie,PRON,sie
im,ADP,in
Auto,NOUN,Auto
ein,DET,ein
Tütchen,NOUN,Tütchen
mit,ADP,mit
Drogen,NOUN,Droge
",",PUNCT,--
mutmaßlich,ADV,mutmaßlich
Cannabis,NOUN,Cannabis
.,PUNCT,--
Nach,ADP,nach
rechtlicher,ADJ,rechtlich
Belehrung,NOUN,Belehrung
gab,VERB,geben
der,DET,der
27-Jährige,NOUN,27-Jährige
an,ADP,an
",",PUNCT,--
