Token,PoS,Lemma
Soziales,ADJ,sozial
Zusammenleben,NOUN,zusammenleben
und,CCONJ,und
Integration,NOUN,Integration
besonders,ADV,besonders
benachteiligter,ADJ,benachteiligt
Bevölkerungsgruppen,NOUN,Bevölkerungsgruppe
–,PUNCT,--
Quartiersforschung,NOUN,Quartiersforschung
im,ADP,in
Märkischen,ADJ,märkisch
Viertel,NOUN,Viertel
Berlin,PROPN,Berlin
"
",SPACE,"
"
In,ADP,in
Reinickendorf,PROPN,Reinickendorf
ist,AUX,sein
ein,DET,ein
Forschungsprojekt,NOUN,Forschungsprojekt
zum,ADP,zu
Zusammenleben,NOUN,zusammenleben
und,CCONJ,und
zur,ADP,zu
Integration,NOUN,Integration
besonders,ADV,besonders
benachteiligter,ADJ,benachteiligt
Menschen,NOUN,Mensch
an,ADP,an
den,DET,der
Start,NOUN,Start
gegangen,VERB,gehen
.,PUNCT,--
Das,DET,der
vom,ADP,von
Bundesministerium,NOUN,Bundesministerium
für,ADP,für
Bildung,NOUN,Bildung
und,CCONJ,und
Forschung,NOUN,Forschung
geförderte,ADJ,gefördert
Forschungsprojekt,NOUN,Forschungsprojekt
StraInQ,PROPN,StraInQ
(,PUNCT,--
„,PUNCT,--
Strategien,NOUN,Strategie
und,CCONJ,und
Instrumente,NOUN,Instrument
des,DET,der
sozialen,ADJ,sozial
Zusammenlebens,NOUN,zusammenleben
im,ADP,in
Quartier,NOUN,Quartier
zur,ADP,zu
Integration,NOUN,Integration
besonders,ADV,besonders
benachteiligter,ADJ,benachteiligt
Bevölkerungsgruppen,NOUN,Bevölkerungsgruppe
“,PUNCT,--
),PUNCT,--
hat,AUX,haben
zum,ADP,zu
Ziel,NOUN,Ziel
",",PUNCT,--
Handlungsempfehlungen,NOUN,Handlungsempfehlung
für,ADP,für
ein,DET,ein
sozial-ökologisch,ADV,sozial-ökologisch
nachhaltiges,ADJ,nachhaltig
und,CCONJ,und
kultursensibles,ADJ,kultursensibl
Zusammenleben,NOUN,zusammenleben
zwischen,ADP,zwischen
alten,ADJ,alt
und,CCONJ,und
neu,ADV,neu
hinzugezogenen,ADJ,hinzugezogen
Bewohnerinnen,NOUN,Bewohnerinne
und,CCONJ,und
Bewohnern,NOUN,Bewohner
im,ADP,in
Märkischen,ADJ,märkisch
Viertel,NOUN,Viertel
beispielhaft,ADV,beispielhaft
zu,PART,zu
entwickeln,VERB,entwickeln
.,PUNCT,--
Städtische,ADJ,städtisch
Quartiere,NOUN,Quartier
sind,AUX,sein
einem,DET,ein
umfassenden,ADJ,umfassend
Differenzierungsprozess,NOUN,Differenzierungsprozess
ausgesetzt,VERB,aussetzen
:,PUNCT,--
hier,ADV,hier
treffen,VERB,treffen
alte,ADJ,alt
und,CCONJ,und
neue,ADJ,neu
Nachbarinnen,NOUN,Nachbarinn
und,CCONJ,und
Nachbarn,NOUN,Nachbar
unterschiedlicher,ADJ,unterschiedlich
Generationen,NOUN,Generation
mit,ADP,mit
sehr,ADV,sehr
verschiedenen,ADJ,verschieden
Lebensstilen,NOUN,Lebensstile
",",PUNCT,--
kulturellen,ADJ,kulturell
Hintergründen,NOUN,Hintergrund
",",PUNCT,--
Einstellungen,NOUN,Einstellung
sowie,CCONJ,sowie
Einkommens-,X,Einkommen
und,CCONJ,und
Bildungsständen,NOUN,Bildungsstände
aufeinander,ADV,aufeinander
.,PUNCT,--
Die,DET,der
Zuwanderung,NOUN,Zuwanderung
neuer,ADJ,neu
Bewohnerinnen,NOUN,Bewohnerinne
und,CCONJ,und
Bewohner,NOUN,Bewohner
trägt,VERB,tragen
ebenfalls,ADV,ebenfalls
zur,ADP,zu
gesellschaftlichen,ADJ,gesellschaftlich
Differenzierung,NOUN,Differenzierung
der,DET,der
Städte,NOUN,Stadt
bei,ADP,bei
.,PUNCT,--
„,PUNCT,--
Die,DET,der
vielfältige,ADJ,vielfältig
Ausdifferenzierung,NOUN,Ausdifferenzierung
der,DET,der
Quartiere,NOUN,Quartier
wirft,VERB,werfen
Fragen,NOUN,Frage
auf,ADP,auf
",",PUNCT,--
wie,SCONJ,wie
sich,PRON,sich
das,DET,der
nachbarschaftliche,ADJ,nachbarschaftlich
Zusammenleben,NOUN,Zusammenleben
in,ADP,in
städtischen,ADJ,städtisch
Quartieren,NOUN,Quartier
organisieren,VERB,organisieren
und,CCONJ,und
durch,ADP,durch
geeignete,ADJ,geeignet
Strategien,NOUN,Strategie
unterstützen,VERB,unterstützen
lässt,VERB,lässn
.,PUNCT,--
Damit,ADV,damit
wird,AUX,werden
das,DET,der
Zusammenleben,NOUN,Zusammenleben
in,ADP,in
den,DET,der
Nachbarschaften,NOUN,Nachbarschaft
vor,ADP,vor
Herausforderungen,NOUN,Herausforderung
gestellt,VERB,stellen
und,CCONJ,und
neue,ADJ,neu
Möglichkeiten,NOUN,Möglichkeit
des,DET,der
Miteinanders,NOUN,Miteinander
können,AUX,können
genutzt,VERB,nutzen
werden,AUX,werden
“,PUNCT,--
",",PUNCT,--
so,ADV,so
Prof.,NOUN,Prof.
Dr.,NOUN,Dr.
Heidi,PROPN,Heidi
Sinning,PROPN,Sinning
",",PUNCT,--
Leiterin,NOUN,Leiterin
des,DET,der
Forschungsverbunds,NOUN,Forschungsverbund
und,CCONJ,und
des,DET,der
Instituts,NOUN,Institut
für,ADP,für
Stadtforschung,NOUN,Stadtforschung
",",PUNCT,--
Planung,NOUN,Planung
und,CCONJ,und
Kommunikation,NOUN,Kommunikation
(,PUNCT,--
ISP,PROPN,ISP
),PUNCT,--
der,DET,der
Fachhochschule,NOUN,Fachhochschule
Erfurt,PROPN,Erfurt
.,PUNCT,--
Gemeinsam,ADV,gemeinsam
mit,ADP,mit
Johannes,PROPN,Johannes
Glöckner,PROPN,Glöckner
",",PUNCT,--
wissenschaftlicher,ADJ,wissenschaftlich
Mitarbeiter,NOUN,Mitarbeiter
am,ADP,an
ISP,PROPN,ISP
",",PUNCT,--
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
Reinickendorf,PROPN,Reinickendorf
von,ADP,von
Berlin,PROPN,Berlin
",",PUNCT,--
dem,DET,der
Wohnungsbauunternehmen,NOUN,Wohnungsbauunternehmen
GESOBAU,PROPN,GESOBAU
AG,NOUN,AG
",",PUNCT,--
dem,DET,der
sozialen,ADJ,sozial
Träger,NOUN,Träger
Aufwind,NOUN,Aufwind
e.V.,NOUN,e.V.
und,CCONJ,und
unterstützt,VERB,unterstützen
vom,ADP,von
Fachgebiet,NOUN,Fachgebiet
Stadtsoziologie,NOUN,Stadtsoziologie
der,DET,der
HafenCity,ADJ,HafenCity
Universität,NOUN,Universität
Hamburg,PROPN,Hamburg
wird,AUX,werden
das,DET,der
Forschungsprojekt,NOUN,Forschungsprojekt
diesen,DET,dieser
und,CCONJ,und
weiteren,ADJ,weit
Fragen,NOUN,Frage
nachgehen,VERB,nachgehen
.,PUNCT,--
Als,ADP,als
Beispielquartier,NOUN,Beispielquartier
steht,VERB,stehen
die,DET,der
Großwohnsiedlung,NOUN,Großwohnsiedlung
Märkisches,ADJ,Märkisch
Viertel,NOUN,Viertel
in,ADP,in
Berlin,PROPN,Berlin
Reinickendorf,PROPN,Reinickendorf
im,ADP,in
Mittelpunkt,NOUN,Mittelpunkt
der,DET,der
wissenschaftlichen,ADJ,wissenschaftlich
Untersuchung,NOUN,Untersuchung
",",PUNCT,--
welches,PRON,welcher
mit,ADP,mit
ca.,ADV,ca.
40.000,NUM,40.000
Einwohnerinnen,NOUN,Einwohnerinne
und,CCONJ,und
Einwohnern,NOUN,Einwohner
aus,ADP,aus
mehr,DET,mehr
als,ADP,als
100,NUM,100
Nationen,NOUN,Nation
durch,ADP,durch
seine,DET,sein
diverse,ADJ,diverser
Bevölkerungsstruktur,NOUN,Bevölkerungsstruktur
und,CCONJ,und
hohe,ADJ,hoch
räumliche,ADJ,räumlich
Dichte,NOUN,Dichte
geprägt,VERB,prägen
ist,AUX,sein
.,PUNCT,--
Der,DET,der
stellvertretende,ADJ,stellvertretend
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
und,CCONJ,und
Stadtrat,NOUN,Stadtrat
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Integration,NOUN,Integration
und,CCONJ,und
Soziales,NOUN,soziale
von,ADP,von
Reinickendorf,PROPN,Reinickendorf
",",PUNCT,--
Uwe,PROPN,Uwe
Brockhausen,PROPN,Brockhausen
(,PUNCT,--
SPD,PROPN,SPD
),PUNCT,--
",",PUNCT,--
betont,VERB,betonen
:,PUNCT,--
„,PUNCT,--
Das,DET,der
Forschungsprojekt,NOUN,Forschungsprojekt
StraInQ,PROPN,StraInQ
ermöglicht,VERB,ermöglichen
es,PRON,es
uns,PRON,uns
",",PUNCT,--
konkrete,ADJ,konkret
Lösungsstrategien,NOUN,Lösungsstrategie
für,ADP,für
ein,DET,ein
gutes,ADJ,gut
Miteinander,NOUN,Miteinander
zu,PART,zu
entwickeln,VERB,entwickeln
",",PUNCT,--
erproben,VERB,erproben
und,CCONJ,und
reflektieren,VERB,reflektieren
.,PUNCT,--
Die,DET,der
interdisziplinäre,ADJ,interdisziplinär
Zusammenarbeit,NOUN,Zusammenarbeit
und,CCONJ,und
wissenschaftliche,ADJ,wissenschaftlich
Begleitung,NOUN,Begleitung
stellt,VERB,stellen
für,ADP,für
den,DET,der
Bezirk,NOUN,Bezirk
eine,DET,ein
ausgezeichnete,ADJ,ausgezeichnet
Möglichkeit,NOUN,Möglichkeit
dar,ADV,dar
",",PUNCT,--
neue,ADJ,neu
Perspektiven,NOUN,Perspektive
für,ADP,für
das,DET,der
Zusammenleben,NOUN,zusammenleben
im,ADP,in
Quartier,NOUN,Quartier
zu,PART,zu
erhalten,VERB,erhalten
.,PUNCT,--
“,PUNCT,--
Erwartet,VERB,erwarten
werden,AUX,werden
wissenschaftliche,ADJ,wissenschaftlich
Erkenntnisse,NOUN,Erkenntnis
",",PUNCT,--
wie,SCONJ,wie
verschiedene,ADJ,verschieden
Bevölkerungsgruppen,NOUN,Bevölkerungsgruppe
