Token,PoS,Lemma
Krampnitzer,ADJ,Krampnitzer
Weg,NOUN,Weg
vorzeitig,ADV,vorzeitig
instand,ADV,instand
gesetzt,VERB,setzen
"
",SPACE,"
"
Das,DET,der
Bezirksamt,NOUN,Bezirksamt
Spandau,PROPN,Spandau
konnte,AUX,können
die,DET,der
Sanierungsarbeiten,NOUN,Sanierungsarbeit
am,ADP,an
Krampnitzer,ADJ,Krampnitzer
Weg,NOUN,Weg
vorzeitig,ADV,vorzeitig
abschließen,VERB,abschließen
.,PUNCT,--
Seit,ADP,seit
dem,DET,der
18.06.2024,ADV,18.06.2024
ist,AUX,sein
die,DET,der
neue,ADJ,neu
Fahrbahn,NOUN,Fahrbahn
nun,ADV,nun
wieder,ADV,wieder
uneingeschränkt,ADV,uneingeschränkt
für,ADP,für
den,DET,der
Verkehr,NOUN,Verkehr
freigegeben,VERB,freigeben
.,PUNCT,--
Baustadtrat,NOUN,Baustadtrat
Thorsten,PROPN,Thorsten
Schatz,NOUN,Schatz
führt,VERB,führen
dazu,ADV,dazu
aus,ADP,aus
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Tage,NOUN,Tag
der,DET,der
Buckelpiste,NOUN,Buckelpist
sind,AUX,sein
gezählt,VERB,zählen
.,PUNCT,--
Statt,ADP,statt
der,DET,der
ursprünglich,ADV,ursprünglich
geplanten,ADJ,geplant
elf,NUM,elf
Wochen,NOUN,Woche
konnten,AUX,können
die,DET,der
Arbeiten,NOUN,Arbeit
an,ADP,an
den,DET,der
fünf,NUM,fünf
Bauabschnitten,NOUN,Bauabschnitt
in,ADP,in
nur,ADV,nur
acht,NUM,acht
Wochen,NOUN,Woche
abgeschlossen,VERB,abschließen
werden,AUX,werden
.,PUNCT,--
Dafür,ADV,dafür
möchte,AUX,möchten
ich,PRON,ich
meinen,DET,mein
Mitarbeitern,NOUN,Mitarbeiter
des,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamtes,NOUN,Grünflächenamt
und,CCONJ,und
den,DET,der
beteiligten,ADJ,beteiligt
Firmen,NOUN,Firma
ein,DET,ein
großes,ADJ,groß
Lob,NOUN,Lob
aussprechen,VERB,aussprechen
.,PUNCT,--
Auch,ADV,auch
den,DET,der
Anwohnern,NOUN,Anwohner
danke,VERB,danken
ich,PRON,ich
herzlich,ADV,herzlich
für,ADP,für
ihre,DET,ihr
Geduld,NOUN,Geduld
und,CCONJ,und
das,DET,der
Ertragen,NOUN,Ertrag
der,DET,der
Unannehmlichkeiten,NOUN,unannehmlichkeite
.,PUNCT,--
Der,DET,der
Krampnitzer,ADJ,Krampnitzer
Weg,NOUN,Weg
ist,AUX,sein
nun,ADV,nun
wieder,ADV,wieder
sicher,ADV,sicher
und,CCONJ,und
komfortabel,ADV,komfortabel
befahrbar,ADV,befahrbar
.,PUNCT,--
“,PUNCT,--
Auf,ADP,auf
einer,DET,ein
Gesamtfläche,NOUN,Gesamtfläche
von,ADP,von
ca.,ADV,ca.
3.000,NUM,3.000
m²,NOUN,m²
wurde,AUX,werden
seit,ADP,seit
dem,DET,der
22.04.2024,NOUN,22.04.2024
von,ADP,von
der,DET,der
Sakrower,NOUN,Sakrower
Landstraße,PROPN,Landstraße
bis,ADP,bis
zum,ADP,zu
Gößweinsteiner,NOUN,Gößweinsteiner
Gang,NOUN,Gang
abschnittsweise,ADV,abschnittsweise
die,DET,der
alte,ADJ,alt
Befestigung,NOUN,Befestigung
ausgebaut,VERB,ausbauen
und,CCONJ,und
anschließend,ADV,anschließend
eine,DET,ein
neue,ADJ,neu
Binder-,X,Binder
und,CCONJ,und
Deckschicht,NOUN,Deckschicht
in,ADP,in
Asphaltbauweise,NOUN,Asphaltbauweise
eingebaut,VERB,einbauen
.,PUNCT,--
Aufgrund,ADP,aufgrund
der,DET,der
geringen,ADJ,gering
Fahrbahnbreite,NOUN,Fahrbahnbreit
von,ADP,von
nur,ADV,nur
5,NUM,5
bis,CCONJ,bis
"5,5",NUM,"5,5"
m,NOUN,m
konnten,AUX,können
die,DET,der
Arbeiten,NOUN,Arbeit
nur,ADV,nur
unter,ADP,unter
Vollsperrung,NOUN,Vollsperrung
in,ADP,in
fünf,NUM,fünf
Teilabschnitten,NOUN,Teilabschnitte
durchgeführt,VERB,durchführen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Fahrbahnsanierung,NOUN,Fahrbahnsanierung
wurde,AUX,werden
aus,ADP,aus
Mitteln,NOUN,Mittel
der,DET,der
baulichen,ADJ,baulich
Straßenerhaltung,NOUN,Straßenerhaltung
finanziert,VERB,finanzieren
.,PUNCT,--
