Token,PoS,Lemma
Bezirkliche,ADJ,bezirklich
Tourismusförderung,NOUN,Tourismusförderung
weiterhin,ADV,weiterhin
auf,ADP,auf
Erfolgskurs,NOUN,Erfolgskurs
"
",SPACE,"
"
Aus,ADP,aus
der,DET,der
Sitzung,NOUN,Sitzung
des,DET,der
Senats,NOUN,Senat
am,ADP,an
12.,ADJ,12.
März,NOUN,März
2024,NUM,2024
:,PUNCT,--
Der,DET,der
Senat,NOUN,Senat
hat,AUX,haben
heute,ADV,heute
auf,ADP,auf
Vorlage,NOUN,Vorlage
der,DET,der
Senatorin,NOUN,Senatorin
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Energie,NOUN,Energie
und,CCONJ,und
Betriebe,NOUN,Betrieb
",",PUNCT,--
Franziska,PROPN,Franziska
Giffey,PROPN,Giffey
",",PUNCT,--
den,DET,der
jährlichen,ADJ,jährlich
Bericht,NOUN,Bericht
über,ADP,über
die,DET,der
Bezirkliche,ADJ,bezirklich
Tourismusförderung,NOUN,Tourismusförderung
beschlossen,VERB,beschließen
.,PUNCT,--
Im,ADP,in
Jahr,NOUN,Jahr
2023,NUM,2023
hat,AUX,haben
der,DET,der
Senat,NOUN,Senat
weiterhin,ADV,weiterhin
Zuschüsse,NOUN,Zuschuß
für,ADP,für
besondere,ADJ,besonderer
touristische,ADJ,touristisch
Projekte,NOUN,Projekt
an,ADP,an
die,DET,der
Bezirke,NOUN,Bezirk
in,ADP,in
Höhe,NOUN,Höhe
von,ADP,von
maximal,ADV,maximal
150.000,NUM,150.000
Euro,NOUN,Euro
pro,ADP,pro
Bezirk,NOUN,Bezirk
und,CCONJ,und
zusätzlich,ADV,zusätzlich
Mittel,NOUN,Mittel
für,ADP,für
die,DET,der
Unterstützung,NOUN,Unterstützung
von,ADP,von
Tourismusvereinen,NOUN,Tourismusverein
und,CCONJ,und
lokalen,ADJ,lokal
Kiezinitiativen,NOUN,Kiezinitiative
für,ADP,für
insgesamt,ADV,insgesamt
350.000,NUM,350.000
Euro,NOUN,Euro
bereitgestellt,VERB,bereitstellen
.,PUNCT,--
Insgesamt,ADV,insgesamt
wurden,AUX,werden
57,NUM,57
Tourismusprojekte,NOUN,Tourismusprojekt
der,DET,der
Bezirke,NOUN,Bezirk
mit,ADP,mit
"1.870.226,45",NOUN,"1.870.226,45"
Euro,NOUN,Euro
bezuschusst,VERB,bezuschussen
.,PUNCT,--
Von,ADP,von
dem,DET,der
Gesamtvolumen,NOUN,Gesamtvolumen
wurden,AUX,werden
über,ADV,über
"1,2",NUM,"1,2"
Millionen,NOUN,Million
Euro,NOUN,Euro
bis,ADP,bis
Jahresende,NOUN,Jahresende
investiert,VERB,investieren
.,PUNCT,--
Die,DET,der
offenen,ADJ,offen
Projekte,NOUN,Projekt
werden,AUX,werden
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
noch,ADV,noch
abgeschlossen,VERB,abschließen
.,PUNCT,--
Dazu,ADV,dazu
erklärt,VERB,erklären
die,DET,der
Senatorin,NOUN,Senatorin
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
",",PUNCT,--
Energie,NOUN,Energie
und,CCONJ,und
Betriebe,NOUN,Betrieb
",",PUNCT,--
Franziska,PROPN,Franziska
Giffey,PROPN,Giffey
:,PUNCT,--
„,PUNCT,--
Berlins,PROPN,Berlin
Tourismus,NOUN,Tourismus
boomt,VERB,boomen
wieder,ADV,wieder
.,PUNCT,--
Im,ADP,in
letzten,ADJ,letzter
Jahr,NOUN,Jahr
konnten,AUX,können
wir,PRON,wir
mehr,DET,mehr
als,ADP,als
12,NUM,12
Millionen,NOUN,Million
Gäste,NOUN,Gast
in,ADP,in
unserer,DET,unser
Stadt,NOUN,Stadt
begrüßen,VERB,begrüßen
",",PUNCT,--
ein,DET,ein
Plus,NOUN,Plus
von,ADP,von
16,NUM,16
Prozent,NOUN,Prozent
zum,ADP,zu
Vorjahr,NOUN,Vorjahr
.,PUNCT,--
Von,ADP,von
dieser,DET,dieser
Entwicklung,NOUN,Entwicklung
profitieren,VERB,profitieren
die,DET,der
Stadt,NOUN,Stadt
und,CCONJ,und
die,DET,der
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,NOUN,Berliner
durch,ADP,durch
mehr,DET,mehr
Einnahmen,NOUN,Einnahme
und,CCONJ,und
die,DET,der
Sicherung,NOUN,Sicherung
und,CCONJ,und
Schaffung,NOUN,Schaffung
neuer,ADJ,neu
Arbeitsplätze,NOUN,Arbeitsplatz
.,PUNCT,--
Diese,DET,dieser
Erfolgsgeschichte,NOUN,Erfolgsgeschichte
und,CCONJ,und
das,DET,der
Comeback,NOUN,Comeback
der,DET,der
Tourismusbranche,NOUN,Tourismusbranche
nach,ADP,nach
den,DET,der
Pandemiejahren,NOUN,Pandemiejahr
ist,AUX,sein
auch,ADV,auch
den,DET,der
Bezirken,NOUN,Bezirk
zu,PART,zu
verdanken,VERB,verdanken
.,PUNCT,--
Alle,DET,aller
12,NUM,12
Bezirke,NOUN,Bezirk
entwickeln,VERB,entwickeln
spannende,ADJ,spannend
Projekte,NOUN,Projekt
und,CCONJ,und
Ideen,NOUN,Idee
",",PUNCT,--
die,PRON,der
unsere,DET,unser
Stadt,NOUN,Stadt
für,ADP,für
Gäste,NOUN,Gast
und,CCONJ,und
Geschäftsreisende,NOUN,Geschäftsreisende
attraktiv,ADV,attraktiv
machen,VERB,machen
und,CCONJ,und
gleichzeitig,ADV,gleichzeitig
Akzeptanz,NOUN,Akzeptanz
in,ADP,in
der,DET,der
Bevölkerung,NOUN,Bevölkerung
schaffen,VERB,schaffen
.,PUNCT,--
Der,DET,der
Tourismus,NOUN,Tourismus
findet,VERB,finden
weit,ADV,weit
über,ADP,über
die,DET,der
Mitte,NOUN,Mitte
Berlins,PROPN,Berlin
hinaus,ADP,hinaus
statt,ADV,statt
.,PUNCT,--
Wir,PRON,wir
wollen,AUX,wollen
",",PUNCT,--
dass,SCONJ,dass
Berlin,PROPN,Berlin
weiterhin,ADV,weiterhin
zu,ADP,zu
den,DET,der
Topzielen,NOUN,Topziele
in,ADP,in
Europa,PROPN,Europa
und,CCONJ,und
weltweit,ADV,weltweit
gehört,VERB,gehören
.,PUNCT,--
Dafür,ADV,dafür
ist,AUX,sein
die,DET,der
bezirkliche,ADJ,bezirklich
Tourismusförderung,NOUN,Tourismusförderung
ein,DET,ein
wichtiger,ADJ,wichtig
Baustein,NOUN,Baustein
.,PUNCT,--
Gefördert,VERB,fördern
wurde,AUX,werden
im,ADP,in
Jahr,NOUN,Jahr
2023,NUM,2023
zum,ADP,zu
Beispiel,NOUN,Beispiel
das,DET,der
Pilotprojekt,NOUN,Pilotprojekt
„,PUNCT,--
Nachtläufer*innen,NOUN,Nachtläufer*inne
“,PUNCT,--
in,ADP,in
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
",",PUNCT,--
durch,ADP,durch
deren,PRON,der
Präsenz,NOUN,Präsenz
in,ADP,in
den,DET,der
Abend-,X,Abend
und,CCONJ,und
Nachtstunden,NOUN,Nachtstunde
in,ADP,in
den,DET,der
touristischen,ADJ,touristisch
Schwerpunktgebieten,NOUN,Schwerpunktgebiet
u.a.,ADJ,u.a.
Gäste,NOUN,Gast
hinsichtlich,ADP,hinsichtlich
Nachtruhe,NOUN,Nachtruhe
sensibilisiert,VERB,sensibilisieren
und,CCONJ,und
bei,ADP,bei
Konflikten,NOUN,Konflikt
vermittelt,VERB,vermitteln
wurde,AUX,werden
.,PUNCT,--
In,ADP,in
Spandau,PROPN,Spandau
und,CCONJ,und
Pankow,PROPN,Pankow
gab,VERB,geben
es,PRON,es
jeweils,ADV,jeweils
Projekte,NOUN,Projekt
im,ADP,in
Bereich,NOUN,Bereich
der,DET,der
Barrierefreiheit,NOUN,Barrierefreiheit
im,ADP,in
touristischen,ADJ,touristisch
Angebot,NOUN,Angebot
(,PUNCT,--
„,PUNCT,--
Pankow,PROPN,Pankow
Barrierearm,NOUN,Barrierearm
erleben,VERB,erleben
“,PUNCT,--
",",PUNCT,--
Spandau,NOUN,Spandau
„,PUNCT,--
Bestandserhebung,NOUN,Bestandserhebung
Barrierefreiheit,NOUN,Barrierefreiheit
“,PUNCT,--
),PUNCT,--
.,PUNCT,--
Hierbei,ADV,hierbei
wurden,AUX,werden
die,DET,der
bestehenden,ADJ,bestehend
barrierefreien,NOUN,Barrierefrei
bzw.,CCONJ,bzw.
barrierearmen,VERB,barrierearmen
Angebote,NOUN,Angebot
in,ADP,in
den,DET,der
Ortsteilen,NOUN,Ortsteil
erfasst,VERB,erfasst
und,CCONJ,und
anschließend,ADV,anschließend
übersichtlich,ADV,übersichtlich
für,ADP,für
die,DET,der
Zielgruppe,NOUN,Zielgruppe
aufbereitet,VERB,aufbereiten
.,PUNCT,--
Auch,ADV,auch
wurden,AUX,werden
zahlreiche,ADJ,zahlreich
neue,ADJ,neu
(,PUNCT,--
temporäre,ADJ,temporär
),PUNCT,--
Projekte,NOUN,Projekt
gestartet,VERB,starten
",",PUNCT,--
die,DET,der
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
nach,ADP,nach
Berlin,PROPN,Berlin
und,CCONJ,und
in,ADP,in
die,DET,der
Bezirke,NOUN,Bezirk
locken,VERB,locken
:,PUNCT,--
Unter,ADP,unter
dem,DET,der
Titel,NOUN,Titel
„,PUNCT,--
Grüne,ADJ,grün
Geheimnisse,NOUN,Geheimnis
entdecken,VERB,entdecken
“,PUNCT,--
wurden,AUX,werden
in,ADP,in
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
beispielsweise,ADV,beispielsweise
Führungen,NOUN,Führung
in,ADP,in
Parks,NOUN,Park
und,CCONJ,und
Gärten,NOUN,Garten
angeboten,VERB,anbieten
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Vor,ADP,vor
die,DET,der
Tür,NOUN,Tür
gesetzt,VERB,setzen
“,PUNCT,--
in,ADP,in
