Token,PoS,Lemma
Selbsthilfe-,X,Selbsthilfe
",",PUNCT,--
Kontakt-,X,Kontakt
und,CCONJ,und
Beratungsstelle,NOUN,Beratungsstelle
lädt,VERB,laden
zur,ADP,zu
Entspannung,NOUN,Entspannung
mit,ADP,mit
Lach-Yoga,PROPN,Lach-Yoga
"
",SPACE,"
"
Am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
den,DET,der
25.,ADJ,25.
Oktober,NOUN,Oktober
2017,NUM,2017
",",PUNCT,--
ab,ADP,ab
17Uhr,NUM,17Uhr
",",PUNCT,--
lädt,VERB,laden
die,DET,der
Selbsthilfe-,X,Selbsthilfe
",",PUNCT,--
Kontakt-,X,Kontakt
und,CCONJ,und
Beratungsstelle,NOUN,Beratungsstelle
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Alt-Marzahn,NOUN,Alt-Marzahn
59a,PROPN,59a
",",PUNCT,--
12685,NUM,12685
Berlin,PROPN,Berlin
",",PUNCT,--
zu,ADP,zu
einem,DET,ein
Entspannungsabend,NOUN,Entspannungsabend
mit,ADP,mit
“,PUNCT,--
Lach-Yoga,PROPN,Lach-Yoga
”,PUNCT,”
ein,ADV,ein
.,PUNCT,--
Heute,ADV,heute
wird,AUX,werden
immer,ADV,immer
weniger,ADV,weniger
gelacht,VERB,lachen
und,CCONJ,und
wenn,SCONJ,wenn
",",PUNCT,--
dann,ADV,dann
eher,ADV,eher
über,ADP,über
andere,PRON,anderer
",",PUNCT,--
deren,DET,der
Missgeschick,NOUN,Missgeschick
oder,CCONJ,oder
Leid,NOUN,Leid
.,PUNCT,--
Bei,ADP,bei
dem,DET,der
Workshop,NOUN,Workshop
zum,ADP,zu
Thema,NOUN,Thema
“,PUNCT,--
Lach-Yoga,PROPN,Lach-Yoga
”,PUNCT,”
wird,AUX,werden
geübt,VERB,üben
",",PUNCT,--
ohne,ADP,ohne
Grund,NOUN,Grund
zu,PART,zu
lachen,VERB,lachen
.,PUNCT,--
Dabei,ADV,dabei
ist,AUX,sein
es,PRON,es
möglich,ADV,möglich
",",PUNCT,--
bewusst,VERB,bewussen
herbeigeführtes,ADJ,herbeigeführt
Lachen,NOUN,lachen
in,ADP,in
echtes,ADJ,echt
Lachen,NOUN,lachen
zu,PART,zu
verwandeln,VERB,verwandeln
.,PUNCT,--
Regelmäßiges,ADJ,regelmäßig
Lachen,NOUN,lachen
trägt,VERB,tragen
dazu,ADV,dazu
bei,ADP,bei
",",PUNCT,--
den,DET,der
negativen,ADJ,negativ
Folgen,NOUN,Folge
von,ADP,von
Stress,PROPN,Stress
vorzubeugen,VERB,vorbeugen
und,CCONJ,und
stärkt,VERB,stärken
nachweislich,ADV,nachweislich
unser,DET,unser
Immunsystem,NOUN,Immunsystem
.,PUNCT,--
Als,ADP,als
Referentin,NOUN,Referentin
zu,ADP,zu
diesem,DET,dieser
Thema,NOUN,Thema
stellt,VERB,stellen
sich,PRON,sich
die,DET,der
Heilpraktikerin,NOUN,Heilpraktikerin
Sylvia,PROPN,Sylvia
Behrendt,PROPN,Behrendt
während,ADP,während
der,DET,der
Veranstaltung,NOUN,Veranstaltung
Fragen,NOUN,Frage
und,CCONJ,und
gibt,VERB,geben
Antworten,NOUN,Antwort
.,PUNCT,--
Die,DET,der
Veranstaltung,NOUN,Veranstaltung
ist,AUX,sein
kostenfrei,ADV,kostenfrei
",",PUNCT,--
Anmeldungen,NOUN,Anmeldung
unter,ADP,unter
Telefon,NOUN,Telefon
030,NUM,030
54,NUM,54
25,NUM,25
103.,NUM,103.
