Token,PoS,Lemma
Evangelische,ADJ,evangelisch
Kirchengemeinde,NOUN,Kirchengemeinde
Hellersdorf,PROPN,Hellersdorf
öffnet,VERB,öffnen
ihre,DET,ihr
Kirche,NOUN,Kirche
"
",SPACE,"
"
Am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
den,DET,der
7.,ADJ,7.
Mai,NOUN,Mai
2017,NUM,2017
stehen,VERB,stehen
ab,ADP,ab
11:15,NUM,11:15
Uhr,NOUN,Uhr
bis,ADP,bis
Anfang,NOUN,Anfang
Oktober,NOUN,Oktober
jeden,DET,jeder
Sonntag,NOUN,Sonntag
die,DET,der
Türen,NOUN,Tür
der,DET,der
Kirche,NOUN,Kirche
der,DET,der
Evangelischen,ADJ,evangelisch
Kirchengemeinde,NOUN,Kirchengemeinde
Berlin-Hellersdorf,PROPN,Berlin-Hellersdorf
in,ADP,in
der,DET,der
Glauchauer,ADJ,Glauchauer
Str.,NOUN,Str.
7,NUM,7
für,ADP,für
alle,DET,aller
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besucher,NOUN,Besucher
offen,ADV,offen
.,PUNCT,--
Jeder,PRON,jeder
ist,AUX,sein
eingeladen,VERB,einladen
",",PUNCT,--
einzutreten,NOUN,eintreten
",",PUNCT,--
zu,PART,zu
schauen,VERB,schauen
und,CCONJ,und
zu,PART,zu
staunen,NOUN,staunen
",",PUNCT,--
was,PRON,was
das,DET,der
moderne,ADJ,modern
Kirchengebäude,NOUN,Kirchengebäude
innen,ADV,innen
zu,PART,zu
bieten,VERB,bieten
hat,AUX,haben
.,PUNCT,--
Vorher,ADV,vorher
wird,AUX,werden
ab,ADP,ab
10:00,ADJ,10:00
Uhr,NOUN,Uhr
Gottesdienst,NOUN,Gottesdienst
gefeiert,VERB,feiern
",",PUNCT,--
zu,ADP,zu
dem,PRON,der
auch,ADV,auch
jeder,PRON,jeder
herzlich,ADV,herzlich
willkommen,ADV,willkommen
ist,AUX,sein
.,PUNCT,--
An,ADP,an
einigen,DET,einiger
Sonntagen,NOUN,Sonntag
wird,AUX,werden
es,PRON,es
kurze,ADJ,kurz
musikalische,ADJ,musikalisch
Programme,NOUN,Programm
geben,VERB,geben
.,PUNCT,--
Auf,ADP,auf
der,DET,der
Empore,NOUN,Empore
werden,AUX,werden
regelmäßig,ADV,regelmäßig
Ausstellungen,NOUN,Ausstellung
unterschiedlichster,ADJ,unterschiedlichst
Art,NOUN,Art
gezeigt,VERB,zeigen
.,PUNCT,--
Schon,ADV,schon
in,ADP,in
den,DET,der
beiden,DET,beide
letzten,ADJ,letzter
Jahren,NOUN,Jahr
gab,VERB,geben
es,PRON,es
das,DET,der
Angebot,NOUN,Angebot
„,PUNCT,--
Offene,ADJ,offen
Kirche,NOUN,Kirche
“,PUNCT,--
.,PUNCT,--
Die,DET,der
Erfahrungen,NOUN,Erfahrung
haben,AUX,haben
gezeigt,VERB,zeigen
",",PUNCT,--
dass,SCONJ,dass
es,PRON,es
sehr,ADV,sehr
gern,ADV,gern
angenommen,VERB,annehmen
wird,AUX,werden
.,PUNCT,--
In,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
