Token,PoS,Lemma
Reinickendorf,PROPN,Reinickendorf
gratuliert,VERB,gratulieren
Tegeler,ADJ,Tegeler
Ruderer,NOUN,Ruderer
Olaf,PROPN,Olaf
Roggensack,PROPN,Roggensack
zu,ADP,zu
EM-Silber,NOUN,EM-Silber
"
",SPACE,"
"
Der,DET,der
Deutschland-Achter,NOUN,Deutschland-Achter
hat,AUX,haben
bei,ADP,bei
den,DET,der
Europameisterschaften,NOUN,Europameisterschaft
im,ADP,in
ungarischen,ADJ,ungarisch
Szeged,NOUN,Szeged
am,ADP,an
Sonntag,NOUN,Sonntag
eine,DET,ein
starke,ADJ,stark
Leistung,NOUN,Leistung
gezeigt,VERB,zeigen
und,CCONJ,und
sich,PRON,sich
die,DET,der
Silbermedaille,NOUN,Silbermedaille
gesichert,VERB,sichern
.,PUNCT,--
Unter,ADP,unter
den,DET,der
talentierten,ADJ,talentiert
Ruderern,NOUN,Ruderer
",",PUNCT,--
die,PRON,der
zu,ADP,zu
diesem,DET,dieser
Erfolg,NOUN,Erfolg
beigetragen,VERB,beitragen
haben,AUX,haben
",",PUNCT,--
befand,VERB,befinden
sich,PRON,sich
auch,ADV,auch
der,DET,der
Berliner,ADJ,Berliner
Olaf,PROPN,Olaf
Roggensack,PROPN,Roggensack
vom,ADP,von
Ruder,NOUN,Ruder
Club,PROPN,Club
Tegel,PROPN,Tegel
.,PUNCT,--
Bürgermeisterin,NOUN,Bürgermeisterin
Emine,PROPN,Emine
Demirbüken-Wegner,PROPN,Demirbüken-Wegner
gratulierte,VERB,gratulieren
dem,DET,der
erfolgreichen,ADJ,erfolgreich
Athleten,NOUN,Athlet
herzlich,ADV,herzlich
im,ADP,in
Namen,NOUN,Name
des,DET,der
Reinickendorfer,NOUN,Reinickendorfer
Bezirksamts,PROPN,Bezirksamt
:,PUNCT,--
„,PUNCT,--
Ihre,DET,ihr
Medaille,NOUN,Medaille
zeigt,VERB,zeigen
einmal,ADV,einmal
mehr,ADV,mehr
",",PUNCT,--
welch,DET,welcher
hervorragende,ADJ,hervorragend
Trainingsarbeit,NOUN,Trainingsarbeit
in,ADP,in
Tegel,NOUN,Tegel
geleistet,VERB,leisten
wird,AUX,werden
.,PUNCT,--
Ich,PRON,ich
beglückwünsche,VERB,beglückwünschen
Sie,PRON,sie
ganz,ADV,ganz
persönlich,ADV,persönlich
",",PUNCT,--
aber,CCONJ,aber
natürlich,ADV,natürlich
auch,ADV,auch
das,DET,der
Team,NOUN,Team
hinter,ADP,hinter
diesem,DET,dieser
Erfolg,NOUN,Erfolg
",",PUNCT,--
der,PRON,der
zugleich,ADV,zugleich
Mut,NOUN,Mut
macht,VERB,machen
für,ADP,für
die,DET,der
Olympischen,ADJ,olympisch
Spiele,NOUN,Spiel
in,ADP,in
