Token,PoS,Lemma
Pressemitteilung,NOUN,Pressemitteilung
:,PUNCT,--
Mutmaßliche,ADJ,mutmaßlich
Schussabgabe,NOUN,Schussabgabe
auf,ADP,auf
den,DET,der
neuen,ADJ,neu
Liebhaber,NOUN,Liebhaber
–,PUNCT,--
Anklageerhebung,NOUN,Anklageerhebung
"
",SPACE,"
"
Ein,DET,ein
heute,ADV,heute
46-Jähriger,NOUN,46-Jähriger
soll,AUX,sollen
auf,ADP,auf
den,DET,der
neuen,ADJ,neu
Freund,NOUN,Freund
seiner,DET,sein
ehemaligen,ADJ,ehemalig
Lebensgefährtin,NOUN,Lebensgefährtin
geschossen,VERB,schießen
haben,AUX,haben
",",PUNCT,--
weshalb,SCONJ,weshalb
sich,PRON,sich
der,DET,der
Mann,NOUN,Mann
nun,ADV,nun
vor,ADP,vor
dem,DET,der
Landgericht,NOUN,Landgericht
Berlin,PROPN,Berlin
verantworten,VERB,verantworten
muss,PROPN,muss
.,PUNCT,--
Die,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
hat,AUX,haben
gegen,ADP,gegen
ihn,PRON,ihn
Anklage,NOUN,Anklage
u.a.,PROPN,u.a.
wegen,ADP,wegen
versuchten,ADJ,versucht
Mordes,NOUN,Mord
sowie,CCONJ,sowie
gefährlicher,ADJ,gefährlich
Körperverletzung,NOUN,Körperverletzung
erhoben,VERB,erheben
.,PUNCT,--
Am,ADP,an
16.,ADJ,16.
November,NOUN,November
2022,NUM,2022
soll,AUX,sollen
der,DET,der
Angeschuldigte,NOUN,angeschuldigter
mit,ADP,mit
einer,DET,ein
Schusswaffe,NOUN,Schusswaffe
mehrere,DET,mehrere
Schüsse,NOUN,Schuß
auf,ADP,auf
den,DET,der
vorbeifahrenden,ADJ,vorbeifahrend
Pkw,NOUN,Pkw
des,DET,der
56-jährigen,ADJ,56-jährig
Geschädigten,NOUN,Geschädigt
abgegeben,VERB,abgeben
haben,AUX,haben
.,PUNCT,--
Der,DET,der
Hintergrund,NOUN,Hintergrund
sei,AUX,sein
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Angeschuldigte,NOUN,angeschuldigter
die,DET,der
Trennung,NOUN,Trennung
seitens,ADP,seitens
seiner,DET,sein
ehemaligen,ADJ,ehemalig
",",PUNCT,--
heute,ADV,heute
36,NUM,36
Jahre,NOUN,Jahr
alten,ADJ,alt
Lebensgefährtin,NOUN,Lebensgefährtin
nicht,PART,nicht
akzeptieren,VERB,akzeptieren
und,CCONJ,und
ihre,DET,ihr
neue,ADJ,neu
Beziehung,NOUN,Beziehung
zum,ADP,zu
Geschädigten,NOUN,Geschädigt
nicht,PART,nicht
billigen,VERB,billigen
könne,AUX,können
.,PUNCT,--
Das,DET,der
Opfer,NOUN,Opfer
soll,AUX,sollen
einen,DET,ein
Steckschuss,NOUN,Steckschuss
im,ADP,in
oberen,ADJ,oberer
Brustbereich,NOUN,Brustbereich
und,CCONJ,und
einen,DET,ein
Durchschuss,PROPN,Durchschuss
unterhalb,ADP,unterhalb
des,DET,der
Schlüsselbeins,NOUN,Schlüsselbein
erlitten,VERB,erleiden
haben,AUX,haben
.,PUNCT,--
Weiteren,ADJ,Weit
Schüssen,NOUN,Schuß
soll,AUX,sollen
der,DET,der
Mann,NOUN,Mann
nur,ADV,nur
dadurch,ADV,dadurch
entgangen,VERB,entgehen
sein,AUX,sein
",",PUNCT,--
indem,SCONJ,indem
er,PRON,er
das,DET,der
Auto,NOUN,Auto
voll,ADV,voll
beschleunigt,VERB,beschleunigen
und,CCONJ,und
so,ADV,so
den,DET,der
Tatort,NOUN,Tatort
verlassen,VERB,verlassen
habe,AUX,haben
.,PUNCT,--
Auch,ADV,auch
der,DET,der
Pkw,NOUN,Pkw
des,DET,der
Opfers,NOUN,Opfer
soll,AUX,sollen
von,ADP,von
mindestens,ADV,mindestens
vier,NUM,vier
Projektilen,NOUN,Projektil
getroffen,VERB,treffen
und,CCONJ,und
beschädigt,VERB,beschädigen
worden,AUX,werden
sein,AUX,sein
.,PUNCT,--
Der,DET,der
Angeschuldigte,NOUN,angeschuldigter
befindet,VERB,befinden
sich,PRON,sich
seit,ADP,seit
November,NOUN,November
2022,NUM,2022
für,ADP,für
dieses,DET,dieser
Verfahren,NOUN,Verfahren
in,ADP,in
Untersuchungshaft,NOUN,Untersuchungshaft
.,PUNCT,--
Vorherige,ADJ,Vorherige
Meldung,NOUN,Meldung
der,DET,der
Polizei,NOUN,Polizei
vom,ADP,von
16.,ADJ,16.
November,NOUN,November
2022,NUM,2022
