Token,PoS,Lemma
Antigen-Schnelltests,NOUN,Antigen-Schnelltest
sollen,AUX,sollen
ab,ADP,ab
März,NOUN,März
auch,ADV,auch
in,ADP,in
Apotheken,NOUN,Apotheke
möglich,ADV,möglich
sein,AUX,sein
"
",SPACE,"
"
Ab,ADP,ab
März,NOUN,März
sollen,AUX,sollen
alle,DET,aller
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
in,ADP,in
Testzentren,NOUN,Testzentr
",",PUNCT,--
Arztpraxen,NOUN,Arztpraxis
und,CCONJ,und
Apotheken,NOUN,Apotheke
von,ADP,von
geschultem,ADJ,geschult
Personal,NOUN,Personal
mit,ADP,mit
kostenlosen,ADJ,kostenlos
Antigen-Schnelltests,NOUN,Antigen-Schnelltest
getestet,VERB,testen
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Durch,ADP,durch
diese,DET,dieser
Schnelltests,NOUN,Schnelltest
erhofft,VERB,erhoffen
sich,PRON,sich
die,DET,der
Bundesregierung,NOUN,Bundesregierung
",",PUNCT,--
mittelfristig,ADV,mittelfristig
mehr,DET,mehr
Lockerungen,NOUN,Lockerung
ermöglichen,VERB,ermöglichen
zu,PART,zu
können,AUX,können
.,PUNCT,--
Diese,DET,dieser
Schnelltests,NOUN,Schnelltest
müssen,AUX,müssen
nicht,PART,nicht
im,ADP,in
Labor,NOUN,Labor
ausgewertet,VERB,auswerten
werden,AUX,werden
.,PUNCT,--
Der,DET,der
Teststreifen,NOUN,Teststreifen
reagiert,VERB,reagieren
nach,ADP,nach
bereits,ADV,bereits
nach,ADP,nach
etwa,ADV,etwa
15,NUM,15
Minuten,NOUN,Minute
mit,ADP,mit
Verfärbungen,NOUN,Verfärbungen
.,PUNCT,--
Um,SCONJ,um
den,DET,der
Apotheken,NOUN,Apotheke
die,DET,der
Möglichkeit,NOUN,Möglichkeit
zur,ADP,zu
Durchführung,NOUN,Durchführung
von,ADP,von
Schnelltest,PROPN,Schnelltest
bei,ADP,bei
den,DET,der
Bürgern,NOUN,Bürger
zu,PART,zu
erleichtern,VERB,erleichtern
",",PUNCT,--
hat,AUX,haben
der,DET,der
für,ADP,für
Wirtschafts-,X,Wirtschaft
und,CCONJ,und
Ordnungsangelegenheiten,NOUN,Ordnungsangelegenheit
zuständige,ADJ,zuständig
stellvertretende,ADJ,stellvertretend
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Arne,PROPN,Arne
Herz,PROPN,Herz
",",PUNCT,--
nach,ADP,nach
Abstimmung,NOUN,Abstimmung
mit,ADP,mit
dem,DET,der
für,ADP,für
Gesundheit,NOUN,Gesundheit
zuständigen,ADJ,zuständig
Bezirksstadtrat,NOUN,Bezirksstadtrat
Detlef,PROPN,Detlef
Wagner,PROPN,Wagner
",",PUNCT,--
entschieden,VERB,entscheiden
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
provisorische,ADJ,provisorisch
Aufbau,NOUN,Aufbau
von,ADP,von
Zelten,NOUN,Zelt
als,ADP,als
Testzentren,NOUN,Testzentr
vor,ADP,vor
Apotheken,NOUN,Apotheke
in,ADP,in
dieser,DET,dieser
Pandemiezeit,NOUN,Pandemiezeit
ausnahmsweise,ADV,ausnahmsweise
vorübergehend,ADV,vorübergehend
erlaubt,VERB,erlauben
werden,AUX,werden
kann,AUX,können
.,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Arne,PROPN,Arne
Herz,PROPN,Herz
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Mit,ADP,mit
dieser,DET,dieser
Maßnahme,NOUN,Maßnahme
möchte,AUX,möchten
ich,PRON,ich
einen,DET,ein
kleinen,ADJ,klein
Beitrag,NOUN,Beitrag
leisten,VERB,leisten
",",PUNCT,--
um,SCONJ,um
das,DET,der
Pandemiegeschehen,NOUN,pandemiegeschehen
kontrollierbarer,NOUN,Kontrollierbarer
zu,PART,zu
machen,VERB,machen
.,PUNCT,--
Wir,PRON,wir
alle,PRON,alle
sehnen,VERB,sehnen
uns,PRON,sich
nach,ADP,nach
Lockerungen,NOUN,Lockerung
",",PUNCT,--
und,CCONJ,und
ich,PRON,ich
bin,AUX,sein
der,DET,der
Ansicht,NOUN,Ansicht
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
kostenlosen,ADJ,kostenlos
Schnelltests,NOUN,Schnelltest
ein,DET,ein
wichtiger,ADJ,wichtig
Schritt,NOUN,Schritt
dahin,ADV,dahin
sein,AUX,sein
könnten,AUX,können
.,PUNCT,--
Um,SCONJ,um
die,DET,der
Umsetzung,NOUN,Umsetzung
dieser,DET,dieser
Testzentren,NOUN,Testzentre
vernünftig,ADV,vernünftig
zu,PART,zu
begleiten,VERB,begleiten
",",PUNCT,--
sollen,AUX,sollen
interessierte,ADJ,interessiert
Apotheker,NOUN,Apotheker
und,CCONJ,und
Apothekerinnen,NOUN,Apothekerinne
einen,DET,ein
formlosen,ADJ,formlos
Antrag,NOUN,Antrag
an,ADP,an
das,DET,der
Ordnungsamt,NOUN,Ordnungsamt
(,PUNCT,--
Veranstaltungen@charlottenburg-wilmersdorf.de,NOUN,Veranstaltungen@charlottenburg-wilmersdorf.de
),PUNCT,--
schicken,VERB,schicken
.,PUNCT,--
Vorsorglich,ADV,vorsorglich
möchte,AUX,möchten
ich,PRON,ich
darauf,ADV,darauf
hinweisen,VERB,hinweisen
",",PUNCT,--
dass,SCONJ,dass
wir,PRON,wir
einen,DET,ein
Zeltaufbau,NOUN,Zeltaufbau
nur,ADV,nur
zulassen,VERB,zulassen
können,AUX,können
",",PUNCT,--
wenn,SCONJ,wenn
die,DET,der
Gehwegfläche,NOUN,Gehwegfläche
vor,ADP,vor
der,DET,der
Apotheke,NOUN,Apotheke
groß,ADV,groß
genug,ADV,genug
ist,AUX,sein
.,PUNCT,--
Sondernutzungsgebühren,NOUN,Sondernutzungsgebühr
werden,AUX,werden
nicht,PART,nicht
erhoben,VERB,erheben
.,PUNCT,--
Diese,DET,dieser
Erleichterungen,NOUN,Erleichterung
werden,AUX,werden
keine,DET,kein
Dauerlösung,NOUN,Dauerlösung
werden,AUX,werden
können,AUX,können
und,CCONJ,und
sind,AUX,sein
der,DET,der
gegenwärtigen,ADJ,gegenwärtig
",",PUNCT,--
temporären,ADJ,temporär
besonderen,ADJ,besonderer
Lage,NOUN,Lage
geschuldet,VERB,schulden
.,PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Detlef,PROPN,Detlef
Wagner,PROPN,Wagner
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Ich,PRON,ich
bin,AUX,sein
froh,ADV,froh
",",PUNCT,--
dass,SCONJ,dass
mein,DET,mein
Kollege,NOUN,Kollege
Arne,PROPN,Arne
Herz,PROPN,Herz
und,CCONJ,und
ich,PRON,ich
auch,ADV,auch
in,ADP,in
dieser,DET,dieser
Frage,NOUN,Frage
während,ADP,während
der,DET,der
Pandemie,NOUN,Pandemie
an,ADP,an
einem,DET,ein
Strang,NOUN,Strang
ziehen,VERB,ziehen
und,CCONJ,und
Dinge,NOUN,Ding
",",PUNCT,--
die,PRON,der
sonst,ADV,sonst
nicht,PART,nicht
möglich,ADV,möglich
sind,AUX,sein
",",PUNCT,--
möglich,ADV,möglich
machen,VERB,machen
.,PUNCT,--
Die,DET,der
Möglichkeit,NOUN,Möglichkeit
der,DET,der
Schnelltests,NOUN,Schnelltest
ist,AUX,sein
ein,DET,ein
wichtiger,ADJ,wichtig
Baustein,NOUN,Baustein
der,DET,der
Teststrategie,NOUN,Teststrategie
und,CCONJ,und
daher,ADV,daher
unterstütze,VERB,unterstützen
ich,PRON,ich
die,DET,der
Apotheken,NOUN,Apotheke
in,ADP,in
diesem,DET,dieser
Angebot,NOUN,Angebot
an,ADP,an
die,DET,der
Bürger,NOUN,Bürger
.,PUNCT,--
Die,DET,der
notwendigen,ADJ,notwendig
Kapazitäten,NOUN,Kapazität
an,ADP,an
PCR-Tests,NOUN,PCR-Test
sind,AUX,sein
ebenfalls,ADV,ebenfalls
vorhanden,ADV,vorhanden
",",PUNCT,--
wenn,SCONJ,wenn
ein,DET,ein
Schnelltest,NOUN,Schnelltest
ein,DET,ein
positives,ADJ,positiv
Testergebnis,NOUN,Testergebnis
anzeigt,VERB,anzeigt
.,PUNCT,--
Wir,PRON,wir
alle,PRON,alle
hoffen,VERB,hoffen
eine,DET,ein
gewisse,ADJ,gewiß
Normalität,NOUN,Normalität
herbei,ADV,herbei
und,CCONJ,und
auch,ADV,auch
dies,PRON,dieser
kann,AUX,können
ein,DET,ein
weiterer,ADJ,weit
Schritt,NOUN,Schritt
in,ADP,in
die,DET,der
Beherrschung,NOUN,Beherrschung
der,DET,der
Verbreitung,NOUN,Verbreitung
des,DET,der
Virus,NOUN,Virus
in,ADP,in
der,DET,der
Bevölkerung,NOUN,Bevölkerung
sein,AUX,sein
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Brühl,NOUN,Brühl
