Token,PoS,Lemma
Seniorenkino,PROPN,Seniorenkino
2022,NUM,2022
mit,ADP,mit
neuem,ADJ,neu
Programm,NOUN,Programm
"
",SPACE,"
"
Mit,ADP,mit
dem,DET,der
Film,NOUN,Film
„,PUNCT,--
Ich,PRON,ich
war,AUX,sein
noch,ADV,noch
niemals,ADV,niemals
in,ADP,in
New,PROPN,New
York,PROPN,York
“,PUNCT,--
startet,VERB,starten
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
19.,ADJ,19.
Januar,NOUN,Januar
2022,NUM,2022
um,ADP,um
15.00,NUM,15.00
Uhr,NOUN,Uhr
",",PUNCT,--
das,PRON,der
Seniorenkino,NOUN,Seniorenkino
2022,NUM,2022
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
.,PUNCT,--
Danach,ADV,danach
können,AUX,können
Lichtenberger,NOUN,Lichtenberger
Seniorinnen,NOUN,Seniorin
und,CCONJ,und
Senioren,NOUN,Senior
an,ADP,an
jedem,DET,jeder
vierten,ADJ,vierter
Mittwoch,NOUN,Mittwoch
im,ADP,in
Monat,NOUN,Monat
ein,DET,ein
für,ADP,für
sie,PRON,sie
zusammengestelltes,ADJ,zusammengestellt
Programm,NOUN,Programm
erleben,VERB,erleben
–,PUNCT,--
von,ADP,von
Filmklassikern,NOUN,Filmklassiker
bis,ADP,bis
hin,ADV,hin
zu,ADP,zu
aktuellen,ADJ,aktuell
Kinofilmen,NOUN,Kinofilm
.,PUNCT,--
Die,DET,der
Karten,NOUN,Karte
kosten,VERB,kosten
"6,00",NUM,"6,00"
Euro,NOUN,Euro
und,CCONJ,und
können,AUX,können
direkt,ADV,direkt
an,ADP,an
der,DET,der
Kinokasse,NOUN,Kinokasse
oder,CCONJ,oder
online,ADV,Online
unter,ADP,unter
:,PUNCT,--
www.berlin.cinemotion-kino.de,NOUN,www.berlin.cinemotion-kino.de
gekauft,VERB,kaufen
werden,AUX,werden
.,PUNCT,--
Das,DET,der
Jahresprogramm,NOUN,Jahresprogramm
ist,AUX,sein
online,ADV,online
unter,ADP,unter
www.berlin.de/senioren-aktiv-in-lichtenberg/angebote-im-bezirk,PROPN,Www.berlin.de/senioren-aktiv-in-lichtenberg/angebote-im-bezirk
/,PUNCT,--
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
Flyer,PROPN,Flyer
liegen,VERB,liegen
in,ADP,in
den,DET,der
kommunalen,ADJ,kommunal
Begegnungsstätten,NOUN,Begegnungsstätte
und,CCONJ,und
in,ADP,in
vielen,DET,vieler
öffentlichen,ADJ,öffentlich
Einrichtungen,NOUN,Einrichtung
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
aus,ADP,aus
.,PUNCT,--
Die,DET,der
Einhaltung,NOUN,Einhaltung
der,DET,der
Hygienemaßnahmen,NOUN,Hygienemaßnahmen
richten,VERB,richten
sich,PRON,sich
nach,ADP,nach
den,DET,der
aktuellen,ADJ,aktuell
Bestimmungen,NOUN,Bestimmung
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
.,PUNCT,--
Änderungen,NOUN,Änderung
sind,AUX,sein
vorbehalten,VERB,vorbehalten
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
startet,VERB,starten
wieder,ADV,wieder
nach,ADP,nach
zweijähriger,ADJ,zweijährig
Pause,NOUN,Pause
und,CCONJ,und
ist,AUX,sein
eine,DET,ein
Kooperation,NOUN,Kooperation
des,DET,der
CineMotion,NOUN,CineMotion
–,PUNCT,--
Kino,NOUN,Kino
in,ADP,in
der,DET,der
Wartenberger,ADJ,Wartenberger
Straße,NOUN,Straße
"174,13051",NUM,"174,13051"
Berlin,PROPN,Berlin
Hohenschönhausen,PROPN,Hohenschönhausen
",",PUNCT,--
mit,ADP,mit
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Amt,NOUN,Amt
für,ADP,für
Soziales,NOUN,soziale
",",PUNCT,--
Fachbereich,NOUN,Fachbereich
II,NUM,II
Koordinatorin,NOUN,Koordinatorin
der,DET,der
offenen,ADJ,offen
Altenarbeit,NOUN,Altenarbeit
Hanna,PROPN,Hanna
Aalders,PROPN,Aalder
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,--
8332,NUM,8332
E-Mail,NOUN,E-Mail
