Token,PoS,Lemma
Von,ADP,von
Pommern,NOUN,Pommer
nach,ADP,nach
Pomorze,NOUN,Pomorz
.,PUNCT,--
Unterwegs,ADV,unterwegs
in,ADP,in
einem,DET,ein
(,PUNCT,--
fast,ADV,fast
),PUNCT,--
unbekannten,ADJ,unbekannt
Land,NOUN,Land
"
",SPACE,"
"
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Uwe,PROPN,Uwe
Brockhausen,PROPN,Brockhausen
(,PUNCT,--
SPD,PROPN,SPD
),PUNCT,--
eröffnet,VERB,eröffnen
am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
24.,ADJ,24.
Mai,NOUN,Mai
2022,NUM,2022
",",PUNCT,--
um,ADP,um
19.30,NUM,19.30
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Humboldt-Bibliothek,NOUN,Humboldt-Bibliothek
gemeinsam,ADV,gemeinsam
mit,ADP,mit
Dr.,NOUN,Dr.
Harald,PROPN,Harald
Roth,PROPN,Roth
",",PUNCT,--
Direktor,NOUN,Direktor
des,DET,der
Deutschen,ADJ,deutsch
Kulturforums,NOUN,Kulturforum
östliches,ADJ,östlich
Europa,PROPN,Europa
und,CCONJ,und
Christian,PROPN,Christian
Schröter,PROPN,Schröter
",",PUNCT,--
Vorsitzender,NOUN,vorsitzend
der,DET,der
Deutsch-Polnischen,ADJ,deutsch-Polnisch
Gesellschaft,NOUN,Gesellschaft
Berlin,PROPN,Berlin
die,DET,der
dreiteilige,ADJ,dreiteilig
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
„,PUNCT,--
Von,ADP,von
Pommern,NOUN,Pommer
nach,ADP,nach
Pomorze,NOUN,Pomorz
.,PUNCT,--
Unterwegs,ADV,unterwegs
in,ADP,in
einem,DET,ein
(,PUNCT,--
fast,ADV,fast
),PUNCT,--
unbekannten,ADJ,unbekannt
Land,NOUN,Land
.,PUNCT,--
“,PUNCT,--
In,ADP,in
der,DET,der
Auftaktveranstaltung,NOUN,Auftaktveranstaltung
„,PUNCT,--
Pommern,NOUN,Pommer
.,PUNCT,--
Eine,DET,ein
Spurensuche,NOUN,Spurensuche
mit,ADP,mit
Hindernissen,NOUN,Hindernissen
“,PUNCT,--
bietet,VERB,bieten
Gunter,PROPN,Gunter
Dehnert,PROPN,Dehnert
",",PUNCT,--
Pommersches,ADJ,Pommersch
Landemuseum,NOUN,Landemuseum
Greifswald,PROPN,Greifswald
",",PUNCT,--
in,ADP,in
seinem,DET,sein
Impulsvortrag,NOUN,Impulsvortrag
einen,DET,ein
Ein-,X,Ein
und,CCONJ,und
Überblick,NOUN,Überblick
über,ADP,über
die,DET,der
pommersche,ADJ,pommersch
Geschichte,NOUN,Geschichte
.,PUNCT,--
Die,DET,der
wichtigsten,ADJ,wichtig
Zeugnisse,NOUN,Zeugnis
der,DET,der
Bildenden,ADJ,Bildende
Kunst,NOUN,Kunst
und,CCONJ,und
Literatur,NOUN,Literatur
im,ADP,in
Spannungsfeld,NOUN,Spannungsfeld
zwischen,ADP,zwischen
historischem,ADJ,historisch
Ort,NOUN,Ort
und,CCONJ,und
künstlerischem,ADJ,künstlerisch
Raum,NOUN,Raum
beschreibt,VERB,beschreiben
Professor,NOUN,Professor
Stephan,PROPN,Stephan
Wolting,PROPN,Wolting
von,ADP,von
der,DET,der
Adam-Mickiewicz-Universität,NOUN,Adam-Mickiewicz-Universität
Poznań,PROPN,Poznań
in,ADP,in
seinem,DET,sein
Vortrag,NOUN,Vortrag
„,PUNCT,--
Pommern,NOUN,Pommer
.,PUNCT,--
Bilder,NOUN,Bild
in,ADP,in
Literatur,NOUN,Literatur
und,CCONJ,und
Kunst,NOUN,Kunst
des,DET,der
»,PUNCT,--
Landes,NOUN,Land
hinter,ADP,hinter
dem,DET,der
Meer,NOUN,Meer
“,PUNCT,--
.,PUNCT,--
Der,DET,der
deutsche,ADJ,deutsch
wie,CCONJ,wie
auch,ADV,auch
der,DET,der
polnische,ADJ,polnisch
Name,NOUN,Name
für,ADP,für
Pommern,NOUN,Pommer
–,PUNCT,--
Pomorze,NOUN,Pomorz
bedeutet,VERB,bedeuten
in,ADP,in
etwa,ADV,etwa
„,PUNCT,--
Land,NOUN,Land
am,ADP,an
Meer,NOUN,Meer
“,PUNCT,--
.,PUNCT,--
In,ADP,in
Deutschland,PROPN,Deutschland
versteht,VERB,verstehen
man,PRON,man
darunter,ADV,darunter
die,DET,der
Region,NOUN,Region
",",PUNCT,--
die,PRON,der
im,ADP,in
Westen,NOUN,Westen
bei,ADP,bei
Damgarten,NOUN,Damgart
beginnt,VERB,beginnen
und,CCONJ,und
im,ADP,in
Osten,NOUN,Osten
bei,ADP,bei
Lauenburg,PROPN,Lauenburg
/,PUNCT,--
Lębork,PROPN,Lębork
endet,VERB,enden
.,PUNCT,--
Durch,ADP,durch
die,DET,der
Wirren,NOUN,Wirr
des,DET,der
20.,ADJ,20.
Jahrhunderts,NOUN,Jahrhundert
ist,AUX,sein
diese,DET,dieser
Kulturlandschaft,NOUN,Kulturlandschaft
vielfach,ADV,vielfach
in,ADP,in
Vergessenheit,NOUN,Vergessenheit
geraten,VERB,geraten
.,PUNCT,--
Die,DET,der
neue,ADJ,neu
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
soll,AUX,sollen
sie,PRON,sie
wieder,ADV,wieder
in,ADP,in
Erinnerung,NOUN,Erinnerung
rufen,VERB,rufen
und,CCONJ,und
zeigen,VERB,zeigen
",",PUNCT,--
dass,SCONJ,dass
Pommern,NOUN,Pommer
eine,DET,ein
spannende,ADJ,spannend
grenzüberschreitende,ADJ,grenzüberschreitend
Region,NOUN,Region
mitten,ADV,mitten
in,ADP,in
Europa,PROPN,Europa
ist,AUX,sein
",",PUNCT,--
die,PRON,der
neben,ADP,neben
ihren,DET,ihr
schönen,ADJ,schön
Stränden,NOUN,Strand
eine,DET,ein
reiche,ADJ,reich
Kulturgeschichte,NOUN,Kulturgeschichte
zu,PART,zu
bieten,VERB,bieten
hat,AUX,haben
und,CCONJ,und
zu,ADP,zu
jeder,DET,jeder
Jahreszeit,NOUN,Jahreszeit
eine,DET,ein
Reise,NOUN,Reise
wert,ADV,wert
ist,AUX,sein
.,PUNCT,--
Alle,DET,aller
Veranstaltungen,NOUN,Veranstaltung
finden,VERB,finden
in,ADP,in
der,DET,der
Humboldt-Bibliothek,NOUN,Humboldt-Bibliothek
",",PUNCT,--
Karolinenstr,PROPN,Karolinenstr
.,PUNCT,--
19,NUM,19
",",PUNCT,--
13507,NUM,13507
Berlin,PROPN,Berlin
statt,ADV,statt
.,PUNCT,--
Eintritt,NOUN,Eintritt
:,PUNCT,--
"5,00",NUM,"5,00"
€,NOUN,€
/ermäßigt,PROPN,/ermäßigt
"3,50",NUM,"3,50"
€,NOUN,€
.,PUNCT,--
Hinweis,NOUN,Hinweis
:,PUNCT,--
Begrenzte,ADJ,Begrenzt
Platzzahl,NOUN,Platzzahl
.,PUNCT,--
Um,ADP,um
eine,DET,ein
Anmeldung,NOUN,Anmeldung
wird,AUX,werden
unter,ADP,unter
froesedpgb@gmail.com,PROPN,Froesedpgb@gmail.com
oder,CCONJ,oder
+49(0)170,PROPN,+49(0)170
207,NUM,207
5297,NUM,5297
gebeten,VERB,bitten
.,PUNCT,--
Weitere,ADJ,weit
Termine,NOUN,Termin
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
22.6.2022,NOUN,22.6.2022
",",PUNCT,--
19.30,NUM,19.30
Uhr,NOUN,Uhr
:,PUNCT,--
Jenseits,ADP,jenseits
der,DET,der
Provinz,NOUN,Provinz
.,PUNCT,--
Pommern,NOUN,Pommer
in,ADP,in
der,DET,der
zeitgenössischen,ADJ,zeitgenössisch
polnischen,ADJ,polnisch
Literatur,NOUN,Literatur
–,PUNCT,--
