Token,PoS,Lemma
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
StadtRandLage,NOUN,StadtRandLage
.,PUNCT,--
Ein,DET,ein
Marzahn-Hellersdorfer,NOUN,Marzahn-Hellersdorfer
ABC,PROPN,ABC
“,PUNCT,--
endet,VERB,enden
bald,ADV,bald
"
",SPACE,"
"
Noch,ADV,noch
bis,ADP,bis
Freitag,NOUN,Freitag
",",PUNCT,--
den,DET,der
23.,ADJ,23.
Juli,NOUN,Juli
2021,NUM,2021
besteht,VERB,bestehen
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
die,DET,der
Ausstellung,NOUN,Ausstellung
des,DET,der
Bezirksmuseums,NOUN,Bezirksmuseum
„,PUNCT,--
StadtRandLage,NOUN,StadtRandLage
.,PUNCT,--
Ein,DET,ein
Marzahn-Hellersdorfer,NOUN,Marzahn-Hellersdorfer
ABC,PROPN,ABC
“,PUNCT,--
zu,PART,zu
besuchen,VERB,besuchen
.,PUNCT,--
Sie,PRON,sie
wurde,AUX,werden
im,ADP,in
August,NOUN,August
2020,NUM,2020
als,ADP,als
Marzahn-Hellersdorfer,NOUN,Marzahn-Hellersdorfer
Beitrag,NOUN,Beitrag
zum,ADP,zu
großen,ADJ,groß
Gemeinschaftsprojekt,NOUN,Gemeinschaftsprojekt
der,DET,der
Berliner,ADJ,Berliner
Regionalmuseen,NOUN,Regionalmusee
und,CCONJ,und
des,DET,der
Stadtmuseums,NOUN,Stadtmuseum
anlässlich,ADV,anlässlich
des,DET,der
100-jährigen,ADJ,100-jährigen
Gründungjubiläums,NOUN,Gründungjubiläum
von,ADP,von
Groß-Berlin,PROPN,Groß-Berlin
eröffnet,VERB,eröffnen
und,CCONJ,und
war,AUX,sein
zwischenzeitlich,ADV,zwischenzeitlich
wegen,ADP,wegen
der,DET,der
Corona-Pandemie,NOUN,Corona-Pandemie
lange,ADV,lange
geschlossen,VERB,schließen
.,PUNCT,--
Der,DET,der
Museumsbesuch,NOUN,Museumsbesuch
ist,AUX,sein
nunmehr,ADV,nunmehr
wieder,ADV,wieder
ohne,ADP,ohne
Anmeldung,NOUN,Anmeldung
und,CCONJ,und
ohne,ADP,ohne
Corona-Test,NOUN,Corona-Test
möglich,ADV,möglich
.,PUNCT,--
Ausgehend,ADV,ausgehend
von,ADP,von
den,DET,der
Bedingungen,NOUN,Bedingung
und,CCONJ,und
dem,DET,der
Verlauf,NOUN,Verlauf
der,DET,der
Eingemeindung,NOUN,Eingemeindung
der,DET,der
bis,ADP,bis
dahin,ADV,dahin
zum,ADP,zu
Kreis,NOUN,Kreis
Niederbarnim,PROPN,Niederbarnim
gehörenden,ADJ,gehörend
Gemeinden,NOUN,Gemeinde
umreißt,VERB,umreißen
die,DET,der
Ausstellung,NOUN,Ausstellung
die,DET,der
wechselvolle,ADJ,wechselvoll
Beziehungsgeschichte,NOUN,Beziehungsgeschichte
zwischen,ADP,zwischen
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
und,CCONJ,und
Berlin,PROPN,Berlin
in,ADP,in
historischen,ADJ,historisch
und,CCONJ,und
aktuellen,ADJ,aktuell
