Token,PoS,Lemma
Neukölln,PROPN,Neukölln
bildet,VERB,bilden
-,PUNCT,--
Schulen,NOUN,Schule
stellen,VERB,stellen
sich,PRON,sich
vor,ADP,vor
"
",SPACE,"
"
Die,DET,der
Schulen,NOUN,Schule
in,ADP,in
Nord-Neukölln,PROPN,Nord-Neukölln
möchten,AUX,möchten
ihre,DET,ihr
vielfältigen,ADJ,vielfältig
Bildungsangebote,NOUN,Bildungsangebote
und,CCONJ,und
Aktivitäten,NOUN,Aktivität
öffentlich,ADV,öffentlich
präsentieren,VERB,präsentieren
und,CCONJ,und
mit,ADP,mit
den,DET,der
Anwohnerinnen,NOUN,Anwohnerinn
und,CCONJ,und
Anwohnern,NOUN,Anwohner
ins,ADP,in
Gespräch,NOUN,Gespräch
kommen,VERB,kommen
.,PUNCT,--
Jede,DET,jeder
Schule,NOUN,Schule
verfügt,VERB,verfügen
über,ADP,über
einen,DET,ein
eigenen,ADJ,eigen
Stand,NOUN,Stand
",",PUNCT,--
an,ADP,an
dem,PRON,der
unter,ADP,unter
anderem,PRON,anderer
eine,DET,ein
„,PUNCT,--
Zeitmaschine,NOUN,Zeitmaschine
“,PUNCT,--
",",PUNCT,--
ein,DET,ein
Sprachbildungsparcours,NOUN,Sprachbildungsparcours
",",PUNCT,--
Schul-Filme,NOUN,Schul-Film
",",PUNCT,--
Speed-Schach,NOUN,Speed-Schach
und,CCONJ,und
Projektergebnisse,NOUN,Projektergebnisse
sowie,CCONJ,sowie
diverse,ADJ,diverser
Ausstellungen,NOUN,Ausstellung
(,PUNCT,--
„,PUNCT,--
Leseprofis,NOUN,Leseprofis
“,PUNCT,--
",",PUNCT,--
Praktische,ADJ,Praktisch
Arbeiten,NOUN,Arbeit
des,DET,der
WAT-Unterrichts,NOUN,WAT-Unterricht
",",PUNCT,--
„,PUNCT,--
English,PROPN,English
Teatime,PROPN,Teatime
und,CCONJ,und
vieles,PRON,viele
mehr,ADV,mehr
),PUNCT,--
vorgeführt,VERB,vorführen
werden,AUX,werden
.,PUNCT,--
Zur,ADP,zu
guten,ADJ,gut
Unterhaltung,NOUN,Unterhaltung
sorgt,VERB,sorgen
zudem,ADV,zudem
das,DET,der
von,ADP,von
den,DET,der
Schulen,NOUN,Schule
gestaltete,ADJ,gestaltet
Bühnenprogramm,NOUN,Bühnenprogramm
mit,ADP,mit
verschiedenen,ADJ,verschieden
Schul-Chören,NOUN,Schul-Chör
",",PUNCT,--
einer,DET,ein
BigBand,NOUN,BigBand
",",PUNCT,--
einer,DET,ein
Hip-Hop-Performance,NOUN,Hip-Hop-Performance
",",PUNCT,--
einer,DET,ein
Trommel-,X,Trommel
und,CCONJ,und
Seilspringergruppe,NOUN,Seilspringergruppe
sowie,CCONJ,sowie
der,DET,der
Inszenierung,NOUN,Inszenierung
einer,DET,ein
Streitschlichtung,NOUN,Streitschlichtung
.,PUNCT,--
Als,ADP,als
Abschluss,NOUN,Abschluss
singt,VERB,singen
ein,DET,ein
regionaler,ADJ,regional
Chor,NOUN,Chor
unter,ADP,unter
Beteiligung,NOUN,Beteiligung
aller,DET,aller
Schulen,NOUN,Schule
.,PUNCT,--
Der,DET,der
Bezirk,NOUN,Bezirk
Neukölln,PROPN,Neukölln
und,CCONJ,und
die,DET,der
regionale,ADJ,regional
Schulaufsicht,NOUN,Schulaufsicht
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
",",PUNCT,--
unterstützen,VERB,unterstützen
die,DET,der
Veranstaltung,NOUN,Veranstaltung
.,PUNCT,--
Bildungsstadträtin,NOUN,Bildungsstadträtin
Karin,PROPN,Karin
Korte,PROPN,Korte
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Idee,NOUN,Idee
der,DET,der
teilnehmenden,ADJ,teilnehmend
Schulen,NOUN,Schule
",",PUNCT,--
sich,PRON,sich
mit,ADP,mit
ihren,DET,ihr
Potenzialen,NOUN,Potenzial
einmal,ADV,einmal
öffentlich,ADV,öffentlich
und,CCONJ,und
an,ADP,an
prominenter,ADJ,prominent
Stelle,NOUN,Stelle
vorzustellen,VERB,vorstellen
",",PUNCT,--
unterstütze,VERB,unterstützen
ich,PRON,ich
sehr,ADV,sehr
.,PUNCT,--
Unsere,DET,unser
Schullandschaft,NOUN,Schullandschaft
ist,AUX,sein
sehr,ADV,sehr
vielschichtig,ADV,vielschichtig
",",PUNCT,--
ob,SCONJ,ob
musik-,X,musik
",",PUNCT,--
sprach-,X,sprach
oder,CCONJ,oder
sportbetont,NOUN,Sportbetont
–,PUNCT,--
die,DET,der
Schulen,NOUN,Schule
haben,VERB,haben
Profile,NOUN,Profil
",",PUNCT,--
die,PRON,der
sich,PRON,sich
an,ADP,an
den,DET,der
Bedürfnissen,NOUN,Bedürfnis
der,DET,der
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
ausrichten,VERB,ausrichten
.,PUNCT,--
Ich,PRON,ich
wünsche,VERB,wünschen
der,DET,der
Bildungsmesse,NOUN,Bildungsmesse
der,DET,der
Schulen,NOUN,Schule
vor,ADP,vor
dem,DET,der
Rathaus,NOUN,Rathaus
viel,DET,viel
Erfolg,NOUN,Erfolg
.,PUNCT,--
“,PUNCT,--
Schulrat,NOUN,Schulrat
Michael,PROPN,Michael
Dahms,PROPN,Dahms
betont,VERB,betonen
:,PUNCT,--
„,PUNCT,--
Die,DET,der
außerordentlich,ADV,außerordentlich
gute,ADJ,gut
Arbeit,NOUN,Arbeit
der,DET,der
Schulen,NOUN,Schule
in,ADP,in
Neukölln,PROPN,Neukölln
auch,ADV,auch
unter,ADP,unter
schwierigen,ADJ,schwierig
Bedingungen,NOUN,Bedingung
ist,AUX,sein
ein,DET,ein
Tatsache,NOUN,Tatsache
",",PUNCT,--
welche,PRON,welcher
noch,ADV,noch
immer,ADV,immer
zu,PART,zu
wenig,ADV,wenig
zur,ADP,zu
Kenntnis,NOUN,Kenntnis
genommen,VERB,nehmen
wird,AUX,werden
.,PUNCT,--
Ich,PRON,ich
hoffe,VERB,hoffen
",",PUNCT,--
dass,SCONJ,dass
diese,DET,dieser
Veranstaltung,NOUN,Veranstaltung
dazu,ADV,dazu
beiträgt,VERB,beitragen
",",PUNCT,--
dass,SCONJ,daß
auch,ADV,auch
in,ADP,in
der,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
