Token,PoS,Lemma
Neuer,ADJ,neu
Besucherrekord,NOUN,Besucherrekord
beim,ADP,bei
Tag,NOUN,Tag
des,DET,der
offenen,ADJ,offen
Denkmals,NOUN,Denkmal
in,ADP,in
Berlin,PROPN,Berlin
"
",SPACE,"
"
Der,DET,der
31.,ADJ,31.
Tag,NOUN,Tag
des,DET,der
offenen,ADJ,offen
Denkmals,NOUN,Denkmal
in,ADP,in
Berlin,PROPN,Berlin
verspricht,VERB,versprechen
",",PUNCT,--
mit,ADP,mit
einer,DET,ein
Rekordzahl,NOUN,Rekordzahl
von,ADP,von
Besuchenden,NOUN,Besuchende
zu,ADP,zu
Ende,NOUN,Ende
zu,PART,zu
gehen,VERB,gehen
.,PUNCT,--
Erstmals,ADV,erstmals
werden,AUX,werden
wohl,ADV,wohl
um,ADP,um
die,DET,der
100.000,NUM,100.000
Gäste,NOUN,Gast
das,DET,der
umfangreiche,ADJ,umfangreich
Programmangebot,NOUN,Programmangebot
in,ADP,in
Berlin,PROPN,Berlin
nutzen,VERB,nutzen
.,PUNCT,--
Fast,ADV,fast
350,NUM,350
offene,ADJ,offen
Denkmale,NOUN,Denkmal
und,CCONJ,und
Denkmaltouren,NOUN,Denkmaltour
standen,VERB,stehen
zur,ADP,zu
Auswahl,NOUN,Auswahl
.,PUNCT,--
Den,DET,der
größten,ADJ,groß
Ansturm,NOUN,Ansturm
erlebte,VERB,erleben
das,DET,der
Internationale,ADJ,international
Congress,PROPN,Congress
Centrum,PROPN,Centrum
Berlin,PROPN,Berlin
(,PUNCT,--
ICC,PROPN,ICC
):,PUNCT,):
Landesdenkmalamt,NOUN,Landesdenkmalamt
und,CCONJ,und
visitBerlin,NOUN,visitBerlin
gelang,VERB,gelingen
es,PRON,es
",",PUNCT,--
das,PRON,der
seit,ADP,seit
2014,NUM,2014
stillgelegte,VERB,stillgelegt
futuristische,ADJ,futuristisch
Baudenkmal,NOUN,Baudenkmal
für,ADP,für
alle,PRON,alle
zu,PART,zu
öffnen,VERB,öffnen
.,PUNCT,--
Die,DET,der
Nachfrage,NOUN,Nachfrage
übertraf,VERB,übertreffen
bei,ADP,bei
weitem,PRON,weit
die,DET,der
Zahl,NOUN,Zahl
der,DET,der
Zeitfenster-Tickets,NOUN,Zeitfenster-Ticket
",",PUNCT,--
die,PRON,der
ausgegeben,VERB,ausgeben
werden,AUX,werden
konnten,AUX,können
.,PUNCT,--
Auch,ADV,auch
viele,DET,vieler
andere,ADJ,anderer
Führungen,NOUN,Führung
waren,AUX,sein
ausgebucht,VERB,ausgebuchen
",",PUNCT,--
das,DET,der
spätsommerliche,ADJ,spätsommerlich
Wetter,NOUN,Wetter
lockte,VERB,locken
viele,DET,vieler
Menschen,NOUN,Mensch
ins,ADP,in
Freie,NOUN,freie
.,PUNCT,--
Der,DET,der
nächste,ADJ,nächster
Tag,NOUN,Tag
des,DET,der
offenen,ADJ,offen
Denkmals,NOUN,Denkmal
findet,VERB,finden
in,ADP,in
Berlin,PROPN,Berlin
am,ADP,an
6.,ADJ,6.
und,CCONJ,und
7.,ADJ,7.
September,NOUN,September
2024,NUM,2024
statt,ADV,statt
.,PUNCT,--
Für,ADP,für
alle,PRON,alle
",",PUNCT,--
die,PRON,der
nicht,PART,nicht
so,ADV,so
lange,ADV,lange
warten,VERB,warten
wollen,AUX,wollen
",",PUNCT,--
bietet,VERB,bieten
das,DET,der
Landesdenkmalamt,NOUN,Landesdenkmalamt
Berlin,PROPN,Berlin
auf,ADP,auf
seiner,DET,sein
Youtube-Seite,NOUN,Youtube-Seite
zwei,NUM,zwei
neue,ADJ,neu
Denkmalfilme,NOUN,Denkmalfilm
an,ADP,an
:,PUNCT,--
Landeskonservator,NOUN,Landeskonservator
Dr.,NOUN,Dr.
Christoph,PROPN,Christoph
Rauhut,PROPN,Rauhut
stellt,VERB,stellen
das,DET,der
geheimnisvolle,ADJ,geheimnisvoll
Naturkundemuseum,NOUN,Naturkundemuseum
in,ADP,in
Mitte,NOUN,Mitte
vor,ADP,vor
sowie,CCONJ,sowie
wenig,ADV,wenig
beachtete,ADJ,beachtet
Mauermale,NOUN,Mauermal
entlang,ADP,entlang
des,DET,der
früheren,ADJ,früh
Grenzstreifens,NOUN,Grenzstreifen
zwischen,ADP,zwischen
Ost-,X,Ost
und,CCONJ,und
Westberlin,NOUN,Westberlin
.,PUNCT,--
Youtube-Seite,NOUN,Youtube-Seite
vom,ADP,von
Landesdenkmalamt,NOUN,Landesdenkmalamt
Berlin,PROPN,Berlin
NEUE,ADJ,NEUE
VIDEOS,PROPN,VIDEOS
:,PUNCT,--
Berliner,ADJ,Berliner
Mauermale,NOUN,Mauermal
Vom,ADP,von
Niemandsland,NOUN,Niemandsland
zum,ADP,zu
Grünen,ADJ,grün
Band,NOUN,Band
Das,DET,der
Erste,NOUN,erster
seiner,DET,sein
Art,NOUN,Art
Die,DET,der
Geschichte,NOUN,Geschichte
des,DET,der
Berliner,ADJ,Berliner
Naturkundemuseums,NOUN,Naturkundemuseum
