Token,PoS,Lemma
Gemeinsame,ADJ,gemeinsam
Pressemitteilung,NOUN,Pressemitteilung
:,PUNCT,--
Verletzter,ADJ,Verletzter
Mann,NOUN,Mann
gefunden,VERB,finden
-,PUNCT,--
Mordkommission,NOUN,Mordkommission
ermittelt,VERB,ermitteln
"
",SPACE,"
"
Heute,ADV,heute
Vormittag,NOUN,Vormittag
alarmierten,ADJ,alarmiert
Zeugen,NOUN,Zeuge
die,DET,der
Polizei,NOUN,Polizei
nach,ADP,nach
Schöneberg,PROPN,Schöneberg
.,PUNCT,--
Kurz,ADV,kurz
vor,ADP,vor
acht,NUM,acht
Uhr,NOUN,Uhr
fanden,VERB,finden
Passanten,NOUN,Passant
auf,ADP,auf
dem,DET,der
Gehweg,NOUN,Gehweg
der,DET,der
Rembrandtstraße,NOUN,Rembrandtstraße
einen,DET,ein
verletzten,ADJ,verletzt
Mann,NOUN,Mann
und,CCONJ,und
alarmierten,ADJ,alarmiert
Rettungskräfte,NOUN,Rettungskraft
und,CCONJ,und
die,DET,der
Polizei,NOUN,Polizei
.,PUNCT,--
Die,DET,der
Rettungskräfte,NOUN,Rettungskraft
brachten,VERB,bringen
den,DET,der
am,ADP,an
Kopf,NOUN,Kopf
verletzten,ADJ,verletzt
61-Jährigen,NOUN,61-Jährigen
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
",",PUNCT,--
wo,SCONJ,wo
er,PRON,er
später,ADV,spät
verstarb,ADV,verstarb
.,PUNCT,--
Ein,DET,ein
Zeuge,NOUN,Zeuge
gab,VERB,geben
an,ADP,an
",",PUNCT,--
dass,SCONJ,dass
er,PRON,er
zuvor,ADV,zuvor
einen,DET,ein
bislang,ADV,bislang
Unbekannten,NOUN,unbekannte
sah,VERB,sehen
",",PUNCT,--
der,PRON,der
auf,ADP,auf
den,DET,der
Mann,NOUN,Mann
eingeschlagen,VERB,einschlagen
haben,AUX,haben
soll,AUX,sollen
",",PUNCT,--
bevor,SCONJ,bevor
dieser,PRON,dieser
vom,ADP,von
Ort,NOUN,Ort
flüchtete,VERB,flüchten
.,PUNCT,--
Die,DET,der
6.,ADJ,6.
Mordkommission,NOUN,Mordkommission
übernahm,VERB,übernehmen
",",PUNCT,--
insbesondere,ADV,insbesondere
zu,ADP,zu
den,DET,der
Hintergründen,NOUN,Hintergrund
",",PUNCT,--
die,DET,der
Ermittlungen,NOUN,Ermittlung
.,PUNCT,--
