Token,PoS,Lemma
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
eröffnet,VERB,eröffnen
am,ADP,an
14.01.,NOUN,14.01.
im,ADP,in
FFM,PROPN,FFM
die,DET,der
„,PUNCT,--
Ersten,NOUN,Erster
(,PUNCT,--
W,X,--
),PUNCT,--
Interkulturellen,NOUN,interkulturellen
Seniorentage,NOUN,Seniorentage
“,PUNCT,--
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
-,PUNCT,--
19,NUM,19
Veranstaltungen,NOUN,Veranstaltung
in,ADP,in
14,NUM,14
Tagen,NOUN,Tag
"
",SPACE,"
"
Vom,ADP,von
14.,ADJ,14.
–,PUNCT,--
27.,ADJ,27.
Januar,NOUN,Januar
finden,VERB,finden
auf,ADP,auf
Initiative,NOUN,Initiative
des,DET,der
„,PUNCT,--
Netzwerk,NOUN,Netzwerk
alter,ADJ,alt
Talente,NOUN,Talent
“,PUNCT,--
in,ADP,in
ganz,ADV,ganz
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
vielfältige,ADJ,vielfältig
kulturelle,ADJ,kulturell
Veranstaltungen,NOUN,Veranstaltung
für,ADP,für
",",PUNCT,--
von,ADP,von
",",PUNCT,--
über,ADV,über
und,CCONJ,und
mit,ADP,mit
Senior,NOUN,Senior
/,PUNCT,--
Innen,NOUN,innen
statt,ADV,statt
:,PUNCT,--
Vom,ADP,von
Seniorenbruch,NOUN,Seniorenbruch
und,CCONJ,und
gemeinamen,ADV,gemeinamen
Singen,NOUN,singen
",",PUNCT,--
einer,DET,ein
Fotoausstellung,NOUN,Fotoausstellung
über,ADP,über
aktives,ADJ,aktiv
Altern,NOUN,Alter
",",PUNCT,--
bis,ADP,bis
hin,ADV,hin
zu,ADP,zu
musikalischen,ADJ,musikalisch
Darbietungen,NOUN,Darbietung
und,CCONJ,und
einem,DET,ein
Tanzcafé,NOUN,Tanzcafé
.,PUNCT,--
Sogar,ADV,sogar
das,DET,der
Musical,NOUN,Musical
„,PUNCT,--
Altes,ADJ,Alt
Eisen,NOUN,Eisen
“,PUNCT,--
des,DET,der
Theaters,NOUN,Theater
der,DET,der
Erfahrungen,NOUN,Erfahrung
steht,VERB,stehen
im,ADP,in
Programm,NOUN,Programm
",",PUNCT,--
in,ADP,in
dem,PRON,der
über,ADV,über
30,NUM,30
Seniorinnen,NOUN,Seniorin
und,CCONJ,und
Senioren,NOUN,Senior
zusammen,ADV,zusammen
auf,ADP,auf
einer,DET,ein
Bühne,NOUN,Bühne
stehen,VERB,stehen
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Stefan,PROPN,Stefan
Komoß,PROPN,Komoß
wird,AUX,werden
die,DET,der
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
im,ADP,in
Rahmen,NOUN,Rahmen
einer,DET,ein
Auftaktveranstaltung,NOUN,Auftaktveranstaltung
am,ADP,an
14.,ADJ,14.
Januar,NOUN,Januar
um,ADP,um
15.00,NUM,15.00
Uhr,NOUN,Uhr
",",PUNCT,--
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,PROPN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
",",PUNCT,--
eröffnen,VERB,eröffnen
.,PUNCT,--
Eine,DET,ein
Liste,NOUN,Liste
aller,DET,aller
Veranstaltungen,NOUN,Veranstaltung
kann,AUX,können
eingesehen,VERB,eingesehen
und,CCONJ,und
heruntergeladen,VERB,heruntergeladen
werden,AUX,werden
unter,ADP,unter
:,PUNCT,--
www.theater-der-erfahrungen.de,NOUN,www.theater-der-erfahrungen.de
Das,DET,der
“,PUNCT,--
Netzwerk,NOUN,Netzwerk
alter,ADJ,alt
Talente,NOUN,Talent
“,PUNCT,--
ist,AUX,sein
eine,DET,ein
Initiative,NOUN,Initiative
des,DET,der
Theaters,NOUN,Theater
der,DET,der
Erfahrungen,NOUN,Erfahrung
.,PUNCT,--
Kontakt,NOUN,Kontakt
:,PUNCT,--
Theresa,PROPN,Theresa
Hykel,PROPN,Hykel
030,NUM,030
–,PUNCT,--
855,NUM,855
4206,NUM,4206
