Token,PoS,Lemma
Neukölln,PROPN,Neukölln
ist,AUX,sein
Vorreiter,NOUN,Vorreiter
:,PUNCT,--
Schulbescheide,PROPN,Schulbescheide
wurden,AUX,werden
im,ADP,in
Juni,NOUN,Juni
2024,NUM,2024
zum,ADP,zu
ersten,ADJ,erster
Mal,NOUN,Mal
in,ADP,in
einfacher,ADJ,einfach
Sprache,NOUN,Sprache
verschickt,VERB,verschicken
"
",SPACE,"
"
Amtliche,ADJ,amtlich
Schreiben,NOUN,Schreiben
sind,AUX,sein
nicht,PART,nicht
immer,ADV,immer
leicht,ADV,leicht
zu,PART,zu
verstehen,VERB,verstehen
.,PUNCT,--
Insbesondere,ADV,insbesondere
für,ADP,für
Menschen,NOUN,Mensch
",",PUNCT,--
die,PRON,der
nur,ADV,nur
wenig,PRON,wenig
lesen,VERB,lesen
und,CCONJ,und
schreiben,VERB,schreiben
können,AUX,können
",",PUNCT,--
und,CCONJ,und
für,ADP,für
Menschen,NOUN,Mensch
mit,ADP,mit
geringen,ADJ,gering
Deutschkenntnissen,NOUN,Deutschkenntnisse
sind,AUX,sein
offizielle,ADJ,offiziell
Briefe,NOUN,Brief
kaum,ADV,kaum
verständlich,ADV,verständlich
.,PUNCT,--
Dies,PRON,dieser
galt,VERB,gelten
bis,ADP,bis
zum,ADP,zu
letzten,ADJ,letzter
Jahr,NOUN,Jahr
auch,ADV,auch
für,ADP,für
die,DET,der
Schulbescheide,NOUN,Schulbescheide
",",PUNCT,--
in,ADP,in
welchen,ADJ,welcher
Eltern,NOUN,Eltern
und,CCONJ,und
Familien,NOUN,Familie
darüber,ADV,darüber
informiert,VERB,informieren
werden,AUX,werden
",",PUNCT,--
auf,ADP,auf
welcher,DET,welcher
Oberschule,NOUN,Oberschule
die,DET,der
Jugendlichen,NOUN,jugendliche
ab,ADP,ab
dem,DET,der
neuen,ADJ,neu
Schuljahr,NOUN,Schuljahr
eingeschult,VERB,einschulen
werden,AUX,werden
.,PUNCT,--
Wenn,SCONJ,wenn
diese,DET,dieser
Schreiben,NOUN,schreiben
von,ADP,von
Eltern,NOUN,Eltern
nicht,PART,nicht
richtig,ADV,richtig
verstanden,VERB,verstehen
werden,AUX,werden
",",PUNCT,--
kann,AUX,können
dies,PRON,dieser
gravierende,ADJ,gravierend
Folgen,NOUN,Folge
für,ADP,für
die,DET,der
Bildungswege,NOUN,Bildungsweg
der,DET,der
Kinder,NOUN,Kind
haben,VERB,haben
.,PUNCT,--
Missverständnisse,NOUN,Missverständnisse
können,AUX,können
dazu,ADV,dazu
führen,VERB,führen
",",PUNCT,--
dass,SCONJ,dass
Eltern,NOUN,Eltern
wichtige,ADJ,wichtig
Fristen,NOUN,Frist
verpassen,VERB,verpassen
oder,CCONJ,oder
notwendige,ADJ,notwendig
Schritte,NOUN,Schritt
nicht,PART,nicht
einleiten,VERB,einleiten
",",PUNCT,--
was,PRON,wer
den,DET,der
Bildungsweg,NOUN,Bildungsweg
ihrer,DET,ihr
Kinder,NOUN,Kind
negativ,ADV,negativ
beeinflussen,VERB,beeinflussen
kann,AUX,können
.,PUNCT,--
Neukölln,PROPN,Neukölln
hat,AUX,haben
sich,PRON,sich
auf,ADP,auf
den,DET,der
Weg,NOUN,Weg
gemacht,VERB,machen
",",PUNCT,--
dies,PRON,dieser
zu,PART,zu
ändern,VERB,ändern
.,PUNCT,--
Die,DET,der
Initiative,NOUN,Initiative
dazu,ADV,dazu
kam,VERB,kommen
von,ADP,von
der,DET,der
Schülerhilfe,NOUN,Schülerhilfe
Maja,PROPN,Maja
",",PUNCT,--
der,DET,der
Koordinierungsstelle,NOUN,Koordinierungsstelle
des,DET,der
Bildungsverbunds,NOUN,Bildungsverbund
Schillerkiez,PROPN,Schillerkiez
und,CCONJ,und
des,DET,der
Alphabündnisses,NOUN,Alphabündniss
",",PUNCT,--
die,PRON,der
sich,PRON,sich
für,ADP,für
dieses,DET,dieser
Anliegen,NOUN,Anliegen
über,ADP,über
mehrere,DET,mehrere
Jahre,NOUN,Jahr
gemeinsam,ADV,gemeinsam
einsetzten,VERB,einsetzen
.,PUNCT,--
Auslöser,NOUN,Auslöser
für,ADP,für
die,DET,der
Initiative,NOUN,Initiative
waren,AUX,sein
die,DET,der
praktischen,ADJ,praktisch
Erfahrungen,NOUN,Erfahrung
aus,ADP,aus
der,DET,der
Elternberatung,NOUN,Elternberatung
zum,ADP,zu
Thema,NOUN,Thema
Übergang,NOUN,Übergang
in,ADP,in
die,DET,der
Oberschule,NOUN,Oberschule
sowie,CCONJ,sowie
das,DET,der
Wissen,NOUN,wissen
um,ADP,um
geringe,ADJ,gering
Literalität,NOUN,Literalität
in,ADP,in
Teilen,NOUN,Teil
der,DET,der
Berliner,ADJ,Berliner
Einwohner,NOUN,Einwohner
:,PUNCT,--
innenschaft,ADV,innenschaft
.,PUNCT,--
Karin,PROPN,Karin
Korte,PROPN,Korte
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Sport,NOUN,Sport
hat,AUX,haben
das,DET,der
Anliegen,NOUN,Anliegen
der,DET,der
engagierten,ADJ,engagiert
Bürgerinnen,NOUN,Bürgerin
aufgegriffen,VERB,aufgreifen
und,CCONJ,und
eine,DET,ein
Arbeitsgruppe,NOUN,Arbeitsgruppe
gebildet,VERB,bilden
",",PUNCT,--
die,PRON,der
die,DET,der
Schulbescheide,PROPN,Schulbescheide
neu,ADV,neu
formulierte,VERB,formulieren
.,PUNCT,--
Diese,PRON,dieser
wurden,AUX,werden
in,ADP,in
diesem,DET,dieser
Juni,NOUN,Juni
erstmals,ADV,erstmals
in,ADP,in
einfacher,ADJ,einfach
Sprache,NOUN,Sprache
verschickt,VERB,verschicken
.,PUNCT,--
Karin,PROPN,Karin
Korte,PROPN,Korte
:,PUNCT,--
„,PUNCT,--
Die,DET,der
Schulbescheide,PROPN,Schulbescheide
in,ADP,in
einfacher,ADJ,einfach
Sprache,NOUN,Sprache
sind,AUX,sein
ein,DET,ein
wichtiger,ADJ,wichtig
Schritt,NOUN,Schritt
hin,ADV,hin
zu,ADP,zu
mehr,DET,mehr
Barrierefreiheit,NOUN,Barrierefreiheit
und,CCONJ,und
Beteiligung,NOUN,Beteiligung
in,ADP,in
der,DET,der
Kommunikation,NOUN,Kommunikation
.,PUNCT,--
Sie,PRON,sie
stellen,VERB,stellen
sicher,ADV,sicher
",",PUNCT,--
dass,SCONJ,dass
alle,DET,aller
Eltern,NOUN,Eltern
die,DET,der
wichtigen,ADJ,wichtig
Informationen,NOUN,Information
zur,ADP,zu
Schulplatzvergabe,NOUN,Schulplatzvergabe
verstehen,VERB,verstehen
können,AUX,können
und,CCONJ,und
entsprechend,ADV,entsprechend
handeln,VERB,handeln
.,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
sehr,ADV,sehr
",",PUNCT,--
dass,SCONJ,dass
diese,DET,dieser
positive,ADJ,positiv
Veränderung,NOUN,Veränderung
durch,ADP,durch
gemeinsames,ADJ,gemeinsam
Engagement,NOUN,Engagement
und,CCONJ,und
konstruktive,ADJ,konstruktiv
Zusammenarbeit,NOUN,Zusammenarbeit
mit,ADP,mit
dem,DET,der
Schul-,X,Schul
und,CCONJ,und
Sportamt,NOUN,Sportamt
erreicht,VERB,erreichen
werden,AUX,werden
konnte,AUX,können
.,PUNCT,--
“,PUNCT,--
In,ADP,in
Berlin,PROPN,Berlin
gibt,VERB,geben
es,PRON,es
schätzungsweise,ADV,schätzungsweise
320.000,NUM,320.000
Menschen,NOUN,Mensch
im,ADP,in
Alter,NOUN,Alter
von,ADP,von
18,NUM,18
bis,CCONJ,bis
64,NUM,64
Jahren,NOUN,Jahr
",",PUNCT,--
die,DET,der
Schwierigkeiten,NOUN,Schwierigkeit
mit,ADP,mit
dem,DET,der
Lesen,NOUN,Lese
und,CCONJ,und
Schreiben,NOUN,Schreiben
haben,VERB,haben
.,PUNCT,--
Dies,PRON,dieser
entspricht,VERB,entsprechen
etwa,ADV,etwa
14,NUM,14
%,NOUN,%
der,DET,der
erwachsenen,ADJ,erwachsen
Bevölkerung,NOUN,Bevölkerung
.,PUNCT,--
Diese,DET,dieser
Menschen,NOUN,Mensch
haben,VERB,haben
oft,ADV,oft
Probleme,NOUN,Problem
",",PUNCT,--
komplexe,DET,komplex
amtliche,ADJ,amtlich
Schreiben,NOUN,Schreiben
zu,PART,zu
verstehen,VERB,verstehen
.,PUNCT,--
Dokumente,NOUN,Dokument
in,ADP,in
einfacher,ADJ,einfach
Sprache,NOUN,Sprache
zu,PART,zu
entwerfen,VERB,entwerfen
",",PUNCT,--
ist,AUX,sein
daher,ADV,daher
von,ADP,von
großer,ADJ,groß
Bedeutung,NOUN,Bedeutung
.,PUNCT,--
Es,PRON,es
ermöglicht,VERB,ermöglichen
allen,DET,aller
Menschen,NOUN,Mensch
",",PUNCT,--
unabhängig,ADV,unabhängig
von,ADP,von
ihren,DET,ihr
Sprachkenntnissen,NOUN,Sprachkenntnisse
oder,CCONJ,oder
ihrer,DET,ihr
Lese-,X,Lese
und,CCONJ,und
Schreibfähigkeit,NOUN,Schreibfähigkeit
",",PUNCT,--
wichtige,ADJ,wichtig
Informationen,NOUN,Information
zu,PART,zu
verstehen,VERB,verstehen
und,CCONJ,und
angemessen,ADV,angemessen
zu,PART,zu
handeln,VERB,handeln
.,PUNCT,--
Dies,PRON,dieser
fördert,VERB,fördern
die,DET,der
Chancengleichheit,NOUN,Chancengleichheit
und,CCONJ,und
verhindert,VERB,verhindern
Missverständnisse,NOUN,Missverständnisse
",",PUNCT,--
die,PRON,der
zu,ADP,zu
erheblichen,ADJ,erheblich
Nachteilen,NOUN,Nachteil
führen,VERB,führen
können,AUX,können
.,PUNCT,--
Einfache,ADJ,einfach
Sprache,NOUN,Sprache
trägt,VERB,tragen
zur,ADP,zu
sozialen,ADJ,sozial
Inklusion,NOUN,Inklusion
bei,ADP,bei
und,CCONJ,und
stärkt,VERB,stärken
das,DET,der
Vertrauen,NOUN,vertrauen
in,ADP,in
öffentliche,ADJ,öffentlich
Institutionen,NOUN,Institution
.,PUNCT,--
