Token,PoS,Lemma
Berlins,PROPN,Berlin
beste,ADJ,gut
Vorleserin,NOUN,Vorleserin
kommt,VERB,kommen
aus,ADP,aus
Lichtenberg,PROPN,Lichtenberg
"
",SPACE,"
"
Hannah,PROPN,Hannah
Schleusner,PROPN,Schleusner
aus,ADP,aus
Hohenschönhausen,PROPN,Hohenschönhausen
ist,AUX,sein
Berlins,PROPN,Berlin
beste,ADJ,gut
Vorleserin,NOUN,Vorleserin
.,PUNCT,--
Die,DET,der
Schülerin,NOUN,Schülerin
der,DET,der
siebten,ADJ,siebter
Klasse,NOUN,Klasse
der,DET,der
Lichtenberger,ADJ,Lichtenberger
Gutenberg-Schule,NOUN,Gutenberg-Schule
hat,AUX,haben
den,DET,der
Landesentscheid,NOUN,Landesentscheid
Berlin,PROPN,Berlin
des,DET,der
61.,ADJ,61.
Vorlesewettbewerbs,NOUN,Vorlesewettbewerb
des,DET,der
Deutschen,ADJ,deutsch
Buchhandels,NOUN,Buchhandel
gewonnen,VERB,gewinnen
.,PUNCT,--
Im,ADP,in
November,NOUN,November
vertritt,VERB,vertreten
Hannah,PROPN,Hannah
Berlin,PROPN,Berlin
beim,ADP,bei
Bundesfinale,NOUN,Bundesfinale
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
):,PUNCT,):
„,PUNCT,--
Wir,PRON,wir
gratulieren,ADJ,gratulier
Hannah,PROPN,Hannah
zu,ADP,zu
ihrem,DET,ihr
Sieg,NOUN,Sieg
und,CCONJ,und
sind,AUX,sein
sehr,ADV,sehr
stolz,ADV,stolz
",",PUNCT,--
dass,SCONJ,dass
eine,DET,ein
Lichtenbergerin,NOUN,Lichtenbergerin
ganz,ADV,ganz
Berlin,PROPN,Berlin
im,ADP,in
Bundesfinale,NOUN,Bundesfinale
vertritt,VERB,vertreten
.,PUNCT,--
Lichtenberg,PROPN,Lichtenberg
schickt,VERB,schicken
damit,ADV,damit
das,DET,der
erste,ADJ,erster
Mal,NOUN,Mal
eine,DET,ein
Kandidatin,NOUN,Kandidatin
ins,ADP,in
Finale,NOUN,Finale
des,DET,der
Vorlesewettbewerbs,NOUN,Vorlesewettbewerb
.,PUNCT,--
Der,DET,der
Wettbewerb,NOUN,Wettbewerb
ist,AUX,sein
ein,DET,ein
schönes,ADJ,schön
Instrument,NOUN,Instrument
",",PUNCT,--
um,SCONJ,um
Kindern,NOUN,Kind
und,CCONJ,und
Jugendlichen,NOUN,jugendliche
Literatur,NOUN,Literatur
und,CCONJ,und
das,DET,der
Lesen,NOUN,lesen
näher,ADV,nah
zu,PART,zu
bringen,VERB,bringen
.,PUNCT,--
Eine,DET,ein
Aufgabe,NOUN,Aufgabe
",",PUNCT,--
die,PRON,der
unserem,DET,unser
Bezirk,NOUN,Bezirk
und,CCONJ,und
vor,ADP,vor
allem,PRON,alle
unserer,DET,unser
Stadtbibliothek,NOUN,Stadtbibliothek
sehr,ADV,sehr
am,ADP,an
Herzen,NOUN,Herzen
liegt,VERB,liegen
.,PUNCT,--
“,PUNCT,--
Wie,SCONJ,wie
der,DET,der
Bezirksentscheid,NOUN,Bezirksentscheid
verlief,VERB,verlaufen
auch,ADV,auch
der,DET,der
Landesentscheid,NOUN,Landesentscheid
pandemiebedingt,VERB,pandemiebedingen
anders,ADV,anders
als,ADP,als
sonst,ADV,sonst
:,PUNCT,--
Statt,SCONJ,statt
vor,ADP,vor
einem,DET,ein
Publikum,NOUN,Publikum
zu,PART,zu
lesen,VERB,lesen
",",PUNCT,--
reichten,VERB,reichen
die,DET,der
besten,ADJ,gut
Vorleserinnen,NOUN,Vorleserinn
und,CCONJ,und
Vorleser,NOUN,Vorleser
aus,ADP,aus
den,DET,der
zwölf,NUM,zwölf
Berliner,ADJ,Berliner
Bezirken,NOUN,Bezirk
jeweils,ADV,jeweils
eine,DET,ein
dreiminütige,ADJ,dreiminütig
