Token,PoS,Lemma
Fußgängerüberwegeprogramm,NOUN,Fußgängerüberwegeprogramm
2019,NUM,2019
",",PUNCT,--
Neubau,NOUN,Neubau
einer,DET,ein
Querungsstelle,NOUN,Querungsstelle
mit,ADP,mit
Mittelinsel,NOUN,Mittelinsel
im,ADP,in
Hermsdorfer,NOUN,Hermsdorfer
Damm,NOUN,Damm
in,ADP,in
Höhe,NOUN,Höhe
Hausnummer,ADJ,Hausnummer
49,NUM,49
/,PUNCT,--
Jugendherberge,NOUN,Jugendherberge
"
",SPACE,"
"
Das,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamt,NOUN,Grünflächenamt
des,DET,der
Bezirks,NOUN,Bezirk
Reinickendorf,PROPN,Reinickendorf
von,ADP,von
Berlin,PROPN,Berlin
beabsichtigt,VERB,beabsichtigen
vom,ADP,von
12.03.2018,PROPN,12.03.2018
bis,ADP,bis
12.04.2018,PROPN,12.04.2018
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Senatsprogrammes,NOUN,Senatsprogramme
„,PUNCT,--
Maßnahmen,NOUN,Maßnahme
zur,ADP,zu
Erhöhung,NOUN,Erhöhung
der,DET,der
Verkehrssicherheit,NOUN,Verkehrssicherheit
für,ADP,für
Fußgänger,NOUN,Fußgänger
“,PUNCT,--
die,DET,der
Querung,NOUN,Querung
des,DET,der
Hermsdorfer,NOUN,Hermsdorfer
Dammes,PROPN,Dammes
in,ADP,in
Höhe,NOUN,Höhe
der,DET,der
Hausnummer,NOUN,Hausnummer
49,NUM,49
/,PUNCT,--
Jugendherberge,NOUN,Jugendherberge
verkehrssicher,ADV,verkehrssich
zu,PART,zu
gestalten,VERB,gestalten
und,CCONJ,und
zu,PART,zu
erleichtern,VERB,erleichtern
.,PUNCT,--
Im,ADP,in
oben,ADV,oben
genannten,ADJ,genannt
Zeitraum,NOUN,Zeitraum
erfolgt,VERB,erfolgen
in,ADP,in
der,DET,der
1.,ADJ,1.
Bauphase,NOUN,Bauphase
die,DET,der
Herstellung,NOUN,Herstellung
der,DET,der
seitlichen,ADJ,seitlich
Aufstellfläche,NOUN,Aufstellfläch
im,ADP,in
Fahrbahnrandbereich,NOUN,Fahrbahnrandbereich
sowie,CCONJ,sowie
die,DET,der
Anpassung,NOUN,Anpassung
der,DET,der
Nebenanlagen,NOUN,Nebenanlage
und,CCONJ,und
des,DET,der
Fahrbahnrandes,NOUN,Fahrbahnrand
in,ADP,in
Fahrtrichtung,NOUN,Fahrtrichtung
Hermsdorf,PROPN,Hermsdorf
.,PUNCT,--
In,ADP,in
dieser,DET,dieser
Zeit,NOUN,Zeit
wird,AUX,werden
eine,DET,ein
Lichtsignalanlage,NOUN,Lichtsignalanlage
den,DET,der
Kraftfahrzeugverkehr,NOUN,Kraftfahrzeugverkehr
einschließlich,ADP,einschließlich
zwei,NUM,zwei
signalisierter,ADJ,signalisiert
Fußgängerquerungen,NOUN,Fußgängerquerunge
regeln,VERB,regeln
.,PUNCT,--
In,ADP,in
der,DET,der
2.,ADJ,2.
Bauphase,NOUN,Bauphase
erfolgt,VERB,erfolgen
die,DET,der
Herstellung,NOUN,Herstellung
der,DET,der
Mittelinsel,NOUN,Mittelinsel
im,ADP,in
Hermsdorfer,NOUN,Hermsdorfer
Damm,NOUN,Damm
sowie,CCONJ,sowie
der,DET,der
seitlichen,ADJ,seitlich
Aufstellfläche,NOUN,Aufstellfläche
im,ADP,in
Fahrbahnrandbereich,NOUN,Fahrbahnrandbereich
und,CCONJ,und
die,DET,der
Anpassung,NOUN,Anpassung
der,DET,der
Nebenanlagen,NOUN,Nebenanlage
in,ADP,in
Fahrtrichtung,NOUN,Fahrtrichtung
Tegel,NOUN,Tegel
.,PUNCT,--
Auch,ADV,auch
hier,ADV,hier
regelt,VERB,regeln
eine,DET,ein
Lichtsignalanlage,NOUN,Lichtsignalanlage
den,DET,der
Kraftfahrzeugverkehr,NOUN,Kraftfahrzeugverkehr
einschließlich,ADP,einschließlich
zwei,NUM,zwei
signalisierter,ADJ,signalisiert
Fußgängerquerungen,NOUN,Fußgängerquerunge
.,PUNCT,--
Die,DET,der
Baukosten,NOUN,Baukosten
betragen,VERB,betragen
rund,ADV,rund
"69.800,00",NUM,"69.800,00"
Euro,NOUN,Euro
und,CCONJ,und
werden,AUX,werden
aus,ADP,aus
dem,DET,der
Fußgängerüberwegeprogramm,NOUN,Fußgängerüberwegeprogramm
2019,NUM,2019
der,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Umwelt,NOUN,Umwelt
",",PUNCT,--
Verkehr,NOUN,Verkehr
und,CCONJ,und
Klimaschutz,NOUN,Klimaschutz
finanziert,VERB,finanzieren
.,PUNCT,--
